StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
臺東,22.6,31.8,2019-03-15
臺東,22.6,31.8,2019-03-16
臺東,22.6,31.8,2019-03-17
臺東,22.6,31.8,2019-03-18
臺東,22.6,31.8,2019-03-19
臺東,22.6,31.8,2019-03-20
臺東,22.6,31.8,2019-03-21
臺東,22.6,31.8,2019-03-22
臺東,22.6,31.8,2019-03-23
臺東,22.6,31.8,2019-03-24
臺東,22.6,31.8,2019-03-25
臺東,22.6,31.8,2019-03-26
臺東,22.6,31.8,2019-03-27
臺東,22.6,31.8,2019-03-28
臺東,22.6,31.8,2019-03-29
臺東,22.6,31.8,2019-03-30
臺東,22.6,31.8,2019-03-31
臺東,25.8,34.8,2019-04-01
臺東,25.8,34.8,2019-04-02
臺東,25.8,34.8,2019-04-03
臺東,25.8,34.8,2019-04-04
臺東,25.8,34.8,2019-04-05
臺東,25.8,34.8,2019-04-06
臺東,25.8,34.8,2019-04-07
臺東,25.8,34.8,2019-04-08
臺東,25.8,34.8,2019-04-09
臺東,25.8,34.8,2019-04-10
臺東,25.8,34.8,2019-04-11
臺東,25.8,34.8,2019-04-12
臺東,25.8,34.8,2019-04-13
臺東,25.8,34.8,2019-04-14
臺東,25.8,34.8,2019-04-15
臺東,25.8,34.8,2019-04-16
臺東,25.8,34.8,2019-04-17
臺東,25.8,34.8,2019-04-18
臺東,25.8,34.8,2019-04-19
臺東,25.8,34.8,2019-04-20
臺東,25.8,34.8,2019-04-21
臺東,25.8,34.8,2019-04-22
臺東,25.8,34.8,2019-04-23
臺東,25.8,34.8,2019-04-24
臺東,25.8,34.8,2019-04-25
臺東,25.8,34.8,2019-04-26
臺東,25.8,34.8,2019-04-27
臺東,25.8,34.8,2019-04-28
臺東,25.8,34.8,2019-04-29
臺東,25.8,34.8,2019-04-30
臺東,25.6,31.9,2019-05-01
臺東,25.6,31.9,2019-05-02
臺東,25.6,31.9,2019-05-03
臺東,25.6,31.9,2019-05-04
臺東,25.6,31.9,2019-05-05
臺東,25.6,31.9,2019-05-06
臺東,25.6,31.9,2019-05-07
臺東,25.6,31.9,2019-05-08
臺東,25.6,31.9,2019-05-09
臺東,25.6,31.9,2019-05-10
臺東,25.6,31.9,2019-05-11
臺東,25.6,31.9,2019-05-12
臺東,25.6,31.9,2019-05-13
臺東,25.6,31.9,2019-05-14
臺東,25.6,31.9,2019-05-15
臺東,25.6,31.9,2019-05-16
臺東,25.6,31.9,2019-05-17
臺東,25.6,31.9,2019-05-18
臺東,25.6,31.9,2019-05-19
臺東,25.6,31.9,2019-05-20
臺東,25.6,31.9,2019-05-21
臺東,25.6,31.9,2019-05-22
臺東,25.6,31.9,2019-05-23
臺東,25.6,31.9,2019-05-24
臺東,25.6,31.9,2019-05-25
臺東,25.6,31.9,2019-05-26
臺東,25.6,31.9,2019-05-27
臺東,25.6,31.9,2019-05-28
臺東,25.6,31.9,2019-05-29
臺東,25.6,31.9,2019-05-30
臺東,25.6,31.9,2019-05-31
臺東,28.8,35.9,2019-06-01
臺東,28.8,35.9,2019-06-02
臺東,28.8,35.9,2019-06-03
臺東,28.8,35.9,2019-06-04
臺東,28.8,35.9,2019-06-05
臺東,28.8,35.9,2019-06-06
臺東,28.8,35.9,2019-06-07
臺東,28.8,35.9,2019-06-08
臺東,28.8,35.9,2019-06-09
臺東,28.8,35.9,2019-06-10
臺東,28.8,35.9,2019-06-11
臺東,28.8,35.9,2019-06-12
臺東,28.8,35.9,2019-06-13
臺東,28.8,35.9,2019-06-14
臺東,28.8,35.9,2019-06-15
臺東,28.8,35.9,2019-06-16
臺東,28.8,35.9,2019-06-17
臺東,28.8,35.9,2019-06-18
臺東,28.8,35.9,2019-06-19
臺東,28.8,35.9,2019-06-20
臺東,28.8,35.9,2019-06-21
臺東,28.8,35.9,2019-06-22
臺東,28.8,35.9,2019-06-23
臺東,28.8,35.9,2019-06-24
臺東,28.8,35.9,2019-06-25
臺東,28.8,35.9,2019-06-26
臺東,28.8,35.9,2019-06-27
臺東,28.8,35.9,2019-06-28
臺東,28.8,35.9,2019-06-29
臺東,28.8,35.9,2019-06-30
臺東,29.8,34.2,2019-07-01
臺東,29.8,34.2,2019-07-02
臺東,29.8,34.2,2019-07-03
臺東,29.8,34.2,2019-07-04
臺東,29.8,34.2,2019-07-05
臺東,29.8,34.2,2019-07-06
臺東,29.8,34.2,2019-07-07
臺東,29.8,34.2,2019-07-08
臺東,29.8,34.2,2019-07-09
臺東,29.8,34.2,2019-07-10
臺東,29.8,34.2,2019-07-11
臺東,29.8,34.2,2019-07-12
臺東,29.8,34.2,2019-07-13
臺東,29.8,34.2,2019-07-14
臺東,29.8,34.2,2019-07-15
臺東,29.8,34.2,2019-07-16
臺東,29.8,34.2,2019-07-17
臺東,29.8,34.2,2019-07-18
臺東,29.8,34.2,2019-07-19
臺東,29.8,34.2,2019-07-20
臺東,29.8,34.2,2019-07-21
臺東,29.8,34.2,2019-07-22
臺東,29.8,34.2,2019-07-23
臺東,29.8,34.2,2019-07-24
臺東,29.8,34.2,2019-07-25
臺東,29.8,34.2,2019-07-26
臺東,29.8,34.2,2019-07-27
臺東,29.8,34.2,2019-07-28
臺東,29.8,34.2,2019-07-29
臺東,29.8,34.2,2019-07-30
臺東,29.8,34.2,2019-07-31
臺東,29.1,35.7,2019-08-01
臺東,29.1,35.7,2019-08-02
臺東,29.1,35.7,2019-08-03
臺東,29.1,35.7,2019-08-04
臺東,29.1,35.7,2019-08-05
臺東,29.1,35.7,2019-08-06
臺東,29.1,35.7,2019-08-07
臺東,29.1,35.7,2019-08-08
臺東,29.1,35.7,2019-08-09
臺東,29.1,35.7,2019-08-10
臺東,29.1,35.7,2019-08-11
臺東,29.1,35.7,2019-08-12
臺東,29.1,35.7,2019-08-13
臺東,29.1,35.7,2019-08-14
臺東,29.1,35.7,2019-08-15
臺東,29.1,35.7,2019-08-16
臺東,29.1,35.7,2019-08-17
臺東,29.1,35.7,2019-08-18
臺東,29.1,35.7,2019-08-19
臺東,29.1,35.7,2019-08-20
臺東,29.1,35.7,2019-08-21
臺東,29.1,35.7,2019-08-22
臺東,29.1,35.7,2019-08-23
臺東,29.1,35.7,2019-08-24
臺東,29.1,35.7,2019-08-25
臺東,29.1,35.7,2019-08-26
臺東,29.1,35.7,2019-08-27
臺東,29.1,35.7,2019-08-28
臺東,29.1,35.7,2019-08-29
臺東,29.1,35.7,2019-08-30
臺東,29.1,35.7,2019-08-31
臺東,27.5,32.5,2019-09-01
臺東,27.5,32.5,2019-09-02
臺東,27.5,32.5,2019-09-03
臺東,27.5,32.5,2019-09-04
臺東,27.5,32.5,2019-09-05
臺東,27.5,32.5,2019-09-06
臺東,27.5,32.5,2019-09-07
臺東,27.5,32.5,2019-09-08
臺東,27.5,32.5,2019-09-09
臺東,27.5,32.5,2019-09-10
臺東,27.5,32.5,2019-09-11
臺東,27.5,32.5,2019-09-12
臺東,27.5,32.5,2019-09-13
臺東,27.5,32.5,2019-09-14
臺東,27.5,32.5,2019-09-15
臺東,27.5,32.5,2019-09-16
臺東,27.5,32.5,2019-09-17
臺東,27.5,32.5,2019-09-18
臺東,27.5,32.5,2019-09-19
臺東,27.5,32.5,2019-09-20
臺東,27.5,32.5,2019-09-21
臺東,27.5,32.5,2019-09-22
臺東,27.5,32.5,2019-09-23
臺東,27.5,32.5,2019-09-24
臺東,27.5,32.5,2019-09-25
臺東,27.5,32.5,2019-09-26
臺東,27.5,32.5,2019-09-27
臺東,27.5,32.5,2019-09-28
臺東,27.5,32.5,2019-09-29
臺東,27.5,32.5,2019-09-30
臺東,25.8,31.9,2019-10-01
臺東,25.8,31.9,2019-10-02
臺東,25.8,31.9,2019-10-03
臺東,25.8,31.9,2019-10-04
臺東,25.8,31.9,2019-10-05
臺東,25.8,31.9,2019-10-06
臺東,25.8,31.9,2019-10-07
臺東,25.8,31.9,2019-10-08
臺東,25.8,31.9,2019-10-09
臺東,25.8,31.9,2019-10-10
臺東,25.8,31.9,2019-10-11
臺東,25.8,31.9,2019-10-12
臺東,25.8,31.9,2019-10-13
臺東,25.8,31.9,2019-10-14
臺東,25.8,31.9,2019-10-15
臺東,25.8,31.9,2019-10-16
臺東,25.8,31.9,2019-10-17
臺東,25.8,31.9,2019-10-18
臺東,25.8,31.9,2019-10-19
臺東,25.8,31.9,2019-10-20
臺東,25.8,31.9,2019-10-21
臺東,25.8,31.9,2019-10-22
臺東,25.8,31.9,2019-10-23
臺東,25.8,31.9,2019-10-24
臺東,25.8,31.9,2019-10-25
臺東,25.8,31.9,2019-10-26
臺東,25.8,31.9,2019-10-27
臺東,25.8,31.9,2019-10-28
臺東,25.8,31.9,2019-10-29
臺東,25.8,31.9,2019-10-30
臺東,25.8,31.9,2019-10-31
臺東,23.7,29.6,2019-11-01
臺東,23.7,29.6,2019-11-02
臺東,23.7,29.6,2019-11-03
臺東,23.7,29.6,2019-11-04
臺東,23.7,29.6,2019-11-05
臺東,23.7,29.6,2019-11-06
臺東,23.7,29.6,2019-11-07
臺東,23.7,29.6,2019-11-08
臺東,23.7,29.6,2019-11-09
臺東,23.7,29.6,2019-11-10
臺東,23.7,29.6,2019-11-11
臺東,23.7,29.6,2019-11-12
臺東,23.7,29.6,2019-11-13
臺東,23.7,29.6,2019-11-14
臺東,23.7,29.6,2019-11-15
臺東,23.7,29.6,2019-11-16
臺東,23.7,29.6,2019-11-17
臺東,23.7,29.6,2019-11-18
臺東,23.7,29.6,2019-11-19
臺東,23.7,29.6,2019-11-20
臺東,23.7,29.6,2019-11-21
臺東,23.7,29.6,2019-11-22
臺東,23.7,29.6,2019-11-23
臺東,23.7,29.6,2019-11-24
臺東,23.7,29.6,2019-11-25
臺東,23.7,29.6,2019-11-26
臺東,23.7,29.6,2019-11-27
臺東,23.7,29.6,2019-11-28
臺東,23.7,29.6,2019-11-29
臺東,23.7,29.6,2019-11-30
臺東,21.1,27.8,2019-12-01
臺東,21.1,27.8,2019-12-02
臺東,21.1,27.8,2019-12-03
臺東,21.1,27.8,2019-12-04
臺東,21.1,27.8,2019-12-05
臺東,21.1,27.8,2019-12-06
臺東,21.1,27.8,2019-12-07
臺東,21.1,27.8,2019-12-08
臺東,21.1,27.8,2019-12-09
臺東,21.1,27.8,2019-12-10
臺東,21.1,27.8,2019-12-11
臺東,21.1,27.8,2019-12-12
臺東,21.1,27.8,2019-12-13
臺東,21.1,27.8,2019-12-14
臺東,21.1,27.8,2019-12-15
臺東,21.1,27.8,2019-12-16
臺東,21.1,27.8,2019-12-17
臺東,21.1,27.8,2019-12-18
臺東,21.1,27.8,2019-12-19
臺東,21.1,27.8,2019-12-20
臺東,21.1,27.8,2019-12-21
臺東,21.1,27.8,2019-12-22
臺東,21.1,27.8,2019-12-23
臺東,21.1,27.8,2019-12-24
臺東,21.1,27.8,2019-12-25
臺東,21.1,27.8,2019-12-26
臺東,21.1,27.8,2019-12-27
臺東,21.1,27.8,2019-12-28
臺東,21.1,27.8,2019-12-29
臺東,21.1,27.8,2019-12-30
臺東,21.1,27.8,2019-12-31
