StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
花蓮,27.4,34.0,2020-09-28
花蓮,27.4,34.0,2020-09-29
花蓮,27.4,34.0,2020-09-30
花蓮,25.3,32.0,2020-10-01
花蓮,25.3,32.0,2020-10-02
花蓮,25.3,32.0,2020-10-03
花蓮,25.3,32.0,2020-10-04
花蓮,25.3,32.0,2020-10-05
花蓮,25.3,32.0,2020-10-06
花蓮,25.3,32.0,2020-10-07
花蓮,25.3,32.0,2020-10-08
花蓮,25.3,32.0,2020-10-09
花蓮,25.3,32.0,2020-10-10
花蓮,25.3,32.0,2020-10-11
花蓮,25.3,32.0,2020-10-12
花蓮,25.3,32.0,2020-10-13
花蓮,25.3,32.0,2020-10-14
花蓮,25.3,32.0,2020-10-15
花蓮,25.3,32.0,2020-10-16
花蓮,25.3,32.0,2020-10-17
花蓮,25.3,32.0,2020-10-18
花蓮,25.3,32.0,2020-10-19
花蓮,25.3,32.0,2020-10-20
花蓮,25.3,32.0,2020-10-21
花蓮,25.3,32.0,2020-10-22
花蓮,25.3,32.0,2020-10-23
花蓮,25.3,32.0,2020-10-24
花蓮,25.3,32.0,2020-10-25
花蓮,25.3,32.0,2020-10-26
花蓮,25.3,32.0,2020-10-27
花蓮,25.3,32.0,2020-10-28
花蓮,25.3,32.0,2020-10-29
花蓮,25.3,32.0,2020-10-30
花蓮,25.3,32.0,2020-10-31
花蓮,23.5,29.4,2020-11-01
花蓮,23.5,29.4,2020-11-02
花蓮,23.5,29.4,2020-11-03
花蓮,23.5,29.4,2020-11-04
花蓮,23.5,29.4,2020-11-05
花蓮,23.5,29.4,2020-11-06
花蓮,23.5,29.4,2020-11-07
花蓮,23.5,29.4,2020-11-08
花蓮,23.5,29.4,2020-11-09
花蓮,23.5,29.4,2020-11-10
花蓮,23.5,29.4,2020-11-11
花蓮,23.5,29.4,2020-11-12
花蓮,23.5,29.4,2020-11-13
花蓮,23.5,29.4,2020-11-14
花蓮,23.5,29.4,2020-11-15
花蓮,23.5,29.4,2020-11-16
花蓮,23.5,29.4,2020-11-17
花蓮,23.5,29.4,2020-11-18
花蓮,23.5,29.4,2020-11-19
花蓮,23.5,29.4,2020-11-20
花蓮,23.5,29.4,2020-11-21
花蓮,23.5,29.4,2020-11-22
花蓮,23.5,29.4,2020-11-23
花蓮,23.5,29.4,2020-11-24
花蓮,23.5,29.4,2020-11-25
花蓮,23.5,29.4,2020-11-26
花蓮,23.5,29.4,2020-11-27
花蓮,23.5,29.4,2020-11-28
花蓮,23.5,29.4,2020-11-29
花蓮,23.5,29.4,2020-11-30
花蓮,20.2,26.8,2020-12-01
花蓮,20.2,26.8,2020-12-02
花蓮,20.2,26.8,2020-12-03
花蓮,20.2,26.8,2020-12-04
花蓮,20.2,26.8,2020-12-05
花蓮,20.2,26.8,2020-12-06
花蓮,20.2,26.8,2020-12-07
花蓮,20.2,26.8,2020-12-08
花蓮,20.2,26.8,2020-12-09
花蓮,20.2,26.8,2020-12-10
花蓮,20.2,26.8,2020-12-11
花蓮,20.2,26.8,2020-12-12
花蓮,20.2,26.8,2020-12-13
花蓮,20.2,26.8,2020-12-14
花蓮,20.2,26.8,2020-12-15
花蓮,20.2,26.8,2020-12-16
花蓮,20.2,26.8,2020-12-17
花蓮,20.2,26.8,2020-12-18
花蓮,20.2,26.8,2020-12-19
花蓮,20.2,26.8,2020-12-20
花蓮,20.2,26.8,2020-12-21
花蓮,20.2,26.8,2020-12-22
花蓮,20.2,26.8,2020-12-23
花蓮,20.2,26.8,2020-12-24
花蓮,20.2,26.8,2020-12-25
花蓮,20.2,26.8,2020-12-26
花蓮,20.2,26.8,2020-12-27
花蓮,20.2,26.8,2020-12-28
花蓮,20.2,26.8,2020-12-29
花蓮,20.2,26.8,2020-12-30
花蓮,20.2,26.8,2020-12-31
