StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
宜蘭,29.0,35.8,2020-06-26
宜蘭,29.0,35.8,2020-06-27
宜蘭,29.0,35.8,2020-06-28
宜蘭,29.0,35.8,2020-06-29
宜蘭,29.0,35.8,2020-06-30
宜蘭,29.6,36.2,2020-07-01
宜蘭,29.6,36.2,2020-07-02
宜蘭,29.6,36.2,2020-07-03
宜蘭,29.6,36.2,2020-07-04
宜蘭,29.6,36.2,2020-07-05
宜蘭,29.6,36.2,2020-07-06
宜蘭,29.6,36.2,2020-07-07
宜蘭,29.6,36.2,2020-07-08
宜蘭,29.6,36.2,2020-07-09
宜蘭,29.6,36.2,2020-07-10
宜蘭,29.6,36.2,2020-07-11
宜蘭,29.6,36.2,2020-07-12
宜蘭,29.6,36.2,2020-07-13
宜蘭,29.6,36.2,2020-07-14
宜蘭,29.6,36.2,2020-07-15
宜蘭,29.6,36.2,2020-07-16
宜蘭,29.6,36.2,2020-07-17
宜蘭,29.6,36.2,2020-07-18
宜蘭,29.6,36.2,2020-07-19
宜蘭,29.6,36.2,2020-07-20
宜蘭,29.6,36.2,2020-07-21
宜蘭,29.6,36.2,2020-07-22
宜蘭,29.6,36.2,2020-07-23
宜蘭,29.6,36.2,2020-07-24
宜蘭,29.6,36.2,2020-07-25
宜蘭,29.6,36.2,2020-07-26
宜蘭,29.6,36.2,2020-07-27
宜蘭,29.6,36.2,2020-07-28
宜蘭,29.6,36.2,2020-07-29
宜蘭,29.6,36.2,2020-07-30
宜蘭,29.6,36.2,2020-07-31
宜蘭,29.4,35.7,2020-08-01
宜蘭,29.4,35.7,2020-08-02
宜蘭,29.4,35.7,2020-08-03
宜蘭,29.4,35.7,2020-08-04
宜蘭,29.4,35.7,2020-08-05
宜蘭,29.4,35.7,2020-08-06
宜蘭,29.4,35.7,2020-08-07
宜蘭,29.4,35.7,2020-08-08
宜蘭,29.4,35.7,2020-08-09
宜蘭,29.4,35.7,2020-08-10
宜蘭,29.4,35.7,2020-08-11
宜蘭,29.4,35.7,2020-08-12
宜蘭,29.4,35.7,2020-08-13
宜蘭,29.4,35.7,2020-08-14
宜蘭,29.4,35.7,2020-08-15
宜蘭,29.4,35.7,2020-08-16
宜蘭,29.4,35.7,2020-08-17
宜蘭,29.4,35.7,2020-08-18
宜蘭,29.4,35.7,2020-08-19
宜蘭,29.4,35.7,2020-08-20
宜蘭,29.4,35.7,2020-08-21
宜蘭,29.4,35.7,2020-08-22
宜蘭,29.4,35.7,2020-08-23
宜蘭,29.4,35.7,2020-08-24
宜蘭,29.4,35.7,2020-08-25
宜蘭,29.4,35.7,2020-08-26
宜蘭,29.4,35.7,2020-08-27
宜蘭,29.4,35.7,2020-08-28
宜蘭,29.4,35.7,2020-08-29
宜蘭,29.4,35.7,2020-08-30
宜蘭,29.4,35.7,2020-08-31
宜蘭,27.0,35.3,2020-09-01
宜蘭,27.0,35.3,2020-09-02
宜蘭,27.0,35.3,2020-09-03
宜蘭,27.0,35.3,2020-09-04
宜蘭,27.0,35.3,2020-09-05
宜蘭,27.0,35.3,2020-09-06
宜蘭,27.0,35.3,2020-09-07
宜蘭,27.0,35.3,2020-09-08
宜蘭,27.0,35.3,2020-09-09
宜蘭,27.0,35.3,2020-09-10
宜蘭,27.0,35.3,2020-09-11
宜蘭,27.0,35.3,2020-09-12
宜蘭,27.0,35.3,2020-09-13
宜蘭,27.0,35.3,2020-09-14
宜蘭,27.0,35.3,2020-09-15
宜蘭,27.0,35.3,2020-09-16
宜蘭,27.0,35.3,2020-09-17
宜蘭,27.0,35.3,2020-09-18
宜蘭,27.0,35.3,2020-09-19
宜蘭,27.0,35.3,2020-09-20
宜蘭,27.0,35.3,2020-09-21
宜蘭,27.0,35.3,2020-09-22
宜蘭,27.0,35.3,2020-09-23
宜蘭,27.0,35.3,2020-09-24
宜蘭,27.0,35.3,2020-09-25
宜蘭,27.0,35.3,2020-09-26
宜蘭,27.0,35.3,2020-09-27
宜蘭,27.0,35.3,2020-09-28
宜蘭,27.0,35.3,2020-09-29
宜蘭,27.0,35.3,2020-09-30
宜蘭,23.7,31.6,2020-10-01
宜蘭,23.7,31.6,2020-10-02
宜蘭,23.7,31.6,2020-10-03
宜蘭,23.7,31.6,2020-10-04
宜蘭,23.7,31.6,2020-10-05
宜蘭,23.7,31.6,2020-10-06
宜蘭,23.7,31.6,2020-10-07
宜蘭,23.7,31.6,2020-10-08
宜蘭,23.7,31.6,2020-10-09
宜蘭,23.7,31.6,2020-10-10
宜蘭,23.7,31.6,2020-10-11
宜蘭,23.7,31.6,2020-10-12
宜蘭,23.7,31.6,2020-10-13
宜蘭,23.7,31.6,2020-10-14
宜蘭,23.7,31.6,2020-10-15
宜蘭,23.7,31.6,2020-10-16
宜蘭,23.7,31.6,2020-10-17
宜蘭,23.7,31.6,2020-10-18
宜蘭,23.7,31.6,2020-10-19
宜蘭,23.7,31.6,2020-10-20
宜蘭,23.7,31.6,2020-10-21
宜蘭,23.7,31.6,2020-10-22
宜蘭,23.7,31.6,2020-10-23
宜蘭,23.7,31.6,2020-10-24
宜蘭,23.7,31.6,2020-10-25
宜蘭,23.7,31.6,2020-10-26
宜蘭,23.7,31.6,2020-10-27
宜蘭,23.7,31.6,2020-10-28
宜蘭,23.7,31.6,2020-10-29
宜蘭,23.7,31.6,2020-10-30
宜蘭,23.7,31.6,2020-10-31
宜蘭,21.9,31.4,2020-11-01
宜蘭,21.9,31.4,2020-11-02
宜蘭,21.9,31.4,2020-11-03
宜蘭,21.9,31.4,2020-11-04
宜蘭,21.9,31.4,2020-11-05
宜蘭,21.9,31.4,2020-11-06
宜蘭,21.9,31.4,2020-11-07
宜蘭,21.9,31.4,2020-11-08
宜蘭,21.9,31.4,2020-11-09
宜蘭,21.9,31.4,2020-11-10
宜蘭,21.9,31.4,2020-11-11
宜蘭,21.9,31.4,2020-11-12
宜蘭,21.9,31.4,2020-11-13
宜蘭,21.9,31.4,2020-11-14
宜蘭,21.9,31.4,2020-11-15
宜蘭,21.9,31.4,2020-11-16
宜蘭,21.9,31.4,2020-11-17
宜蘭,21.9,31.4,2020-11-18
宜蘭,21.9,31.4,2020-11-19
宜蘭,21.9,31.4,2020-11-20
宜蘭,21.9,31.4,2020-11-21
宜蘭,21.9,31.4,2020-11-22
宜蘭,21.9,31.4,2020-11-23
宜蘭,21.9,31.4,2020-11-24
宜蘭,21.9,31.4,2020-11-25
宜蘭,21.9,31.4,2020-11-26
宜蘭,21.9,31.4,2020-11-27
宜蘭,21.9,31.4,2020-11-28
宜蘭,21.9,31.4,2020-11-29
宜蘭,21.9,31.4,2020-11-30
宜蘭,18.0,26.6,2020-12-01
宜蘭,18.0,26.6,2020-12-02
宜蘭,18.0,26.6,2020-12-03
宜蘭,18.0,26.6,2020-12-04
宜蘭,18.0,26.6,2020-12-05
宜蘭,18.0,26.6,2020-12-06
宜蘭,18.0,26.6,2020-12-07
宜蘭,18.0,26.6,2020-12-08
宜蘭,18.0,26.6,2020-12-09
宜蘭,18.0,26.6,2020-12-10
宜蘭,18.0,26.6,2020-12-11
宜蘭,18.0,26.6,2020-12-12
宜蘭,18.0,26.6,2020-12-13
宜蘭,18.0,26.6,2020-12-14
宜蘭,18.0,26.6,2020-12-15
宜蘭,18.0,26.6,2020-12-16
宜蘭,18.0,26.6,2020-12-17
宜蘭,18.0,26.6,2020-12-18
宜蘭,18.0,26.6,2020-12-19
宜蘭,18.0,26.6,2020-12-20
宜蘭,18.0,26.6,2020-12-21
宜蘭,18.0,26.6,2020-12-22
宜蘭,18.0,26.6,2020-12-23
宜蘭,18.0,26.6,2020-12-24
宜蘭,18.0,26.6,2020-12-25
宜蘭,18.0,26.6,2020-12-26
宜蘭,18.0,26.6,2020-12-27
宜蘭,18.0,26.6,2020-12-28
宜蘭,18.0,26.6,2020-12-29
宜蘭,18.0,26.6,2020-12-30
宜蘭,18.0,26.6,2020-12-31
