StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
宜蘭,23.3,31.9,2022-05-20
宜蘭,23.3,31.9,2022-05-21
宜蘭,23.3,31.9,2022-05-22
宜蘭,23.3,31.9,2022-05-23
宜蘭,23.3,31.9,2022-05-24
宜蘭,23.3,31.9,2022-05-25
宜蘭,23.3,31.9,2022-05-26
宜蘭,23.3,31.9,2022-05-27
宜蘭,23.3,31.9,2022-05-28
宜蘭,23.3,31.9,2022-05-29
宜蘭,23.3,31.9,2022-05-30
宜蘭,23.3,31.9,2022-05-31
宜蘭,27.2,33.7,2022-06-01
宜蘭,27.2,33.7,2022-06-02
宜蘭,27.2,33.7,2022-06-03
宜蘭,27.2,33.7,2022-06-04
宜蘭,27.2,33.7,2022-06-05
宜蘭,27.2,33.7,2022-06-06
宜蘭,27.2,33.7,2022-06-07
宜蘭,27.2,33.7,2022-06-08
宜蘭,27.2,33.7,2022-06-09
宜蘭,27.2,33.7,2022-06-10
宜蘭,27.2,33.7,2022-06-11
宜蘭,27.2,33.7,2022-06-12
宜蘭,27.2,33.7,2022-06-13
宜蘭,27.2,33.7,2022-06-14
宜蘭,27.2,33.7,2022-06-15
宜蘭,27.2,33.7,2022-06-16
宜蘭,27.2,33.7,2022-06-17
宜蘭,27.2,33.7,2022-06-18
宜蘭,27.2,33.7,2022-06-19
宜蘭,27.2,33.7,2022-06-20
宜蘭,27.2,33.7,2022-06-21
宜蘭,27.2,33.7,2022-06-22
宜蘭,27.2,33.7,2022-06-23
宜蘭,27.2,33.7,2022-06-24
宜蘭,27.2,33.7,2022-06-25
宜蘭,27.2,33.7,2022-06-26
宜蘭,27.2,33.7,2022-06-27
宜蘭,27.2,33.7,2022-06-28
宜蘭,27.2,33.7,2022-06-29
宜蘭,27.2,33.7,2022-06-30
宜蘭,29.4,37.9,2022-07-01
宜蘭,29.4,37.9,2022-07-02
宜蘭,29.4,37.9,2022-07-03
宜蘭,29.4,37.9,2022-07-04
宜蘭,29.4,37.9,2022-07-05
宜蘭,29.4,37.9,2022-07-06
宜蘭,29.4,37.9,2022-07-07
宜蘭,29.4,37.9,2022-07-08
宜蘭,29.4,37.9,2022-07-09
宜蘭,29.4,37.9,2022-07-10
宜蘭,29.4,37.9,2022-07-11
宜蘭,29.4,37.9,2022-07-12
宜蘭,29.4,37.9,2022-07-13
宜蘭,29.4,37.9,2022-07-14
宜蘭,29.4,37.9,2022-07-15
宜蘭,29.4,37.9,2022-07-16
宜蘭,29.4,37.9,2022-07-17
宜蘭,29.4,37.9,2022-07-18
宜蘭,29.4,37.9,2022-07-19
宜蘭,29.4,37.9,2022-07-20
宜蘭,29.4,37.9,2022-07-21
宜蘭,29.4,37.9,2022-07-22
宜蘭,29.4,37.9,2022-07-23
宜蘭,29.4,37.9,2022-07-24
宜蘭,29.4,37.9,2022-07-25
宜蘭,29.4,37.9,2022-07-26
宜蘭,29.4,37.9,2022-07-27
宜蘭,29.4,37.9,2022-07-28
宜蘭,29.4,37.9,2022-07-29
宜蘭,29.4,37.9,2022-07-30
宜蘭,29.4,37.9,2022-07-31
宜蘭,29.6,35.7,2022-08-01
宜蘭,29.6,35.7,2022-08-02
宜蘭,29.6,35.7,2022-08-03
宜蘭,29.6,35.7,2022-08-04
宜蘭,29.6,35.7,2022-08-05
宜蘭,29.6,35.7,2022-08-06
宜蘭,29.6,35.7,2022-08-07
宜蘭,29.6,35.7,2022-08-08
宜蘭,29.6,35.7,2022-08-09
宜蘭,29.6,35.7,2022-08-10
宜蘭,29.6,35.7,2022-08-11
宜蘭,29.6,35.7,2022-08-12
宜蘭,29.6,35.7,2022-08-13
宜蘭,29.6,35.7,2022-08-14
宜蘭,29.6,35.7,2022-08-15
宜蘭,29.6,35.7,2022-08-16
宜蘭,29.6,35.7,2022-08-17
宜蘭,29.6,35.7,2022-08-18
宜蘭,29.6,35.7,2022-08-19
宜蘭,29.6,35.7,2022-08-20
宜蘭,29.6,35.7,2022-08-21
宜蘭,29.6,35.7,2022-08-22
宜蘭,29.6,35.7,2022-08-23
宜蘭,29.6,35.7,2022-08-24
宜蘭,29.6,35.7,2022-08-25
宜蘭,29.6,35.7,2022-08-26
宜蘭,29.6,35.7,2022-08-27
宜蘭,29.6,35.7,2022-08-28
宜蘭,29.6,35.7,2022-08-29
宜蘭,29.6,35.7,2022-08-30
宜蘭,29.6,35.7,2022-08-31
宜蘭,26.9,33.9,2022-09-01
宜蘭,26.9,33.9,2022-09-02
宜蘭,26.9,33.9,2022-09-03
宜蘭,26.9,33.9,2022-09-04
宜蘭,26.9,33.9,2022-09-05
宜蘭,26.9,33.9,2022-09-06
宜蘭,26.9,33.9,2022-09-07
宜蘭,26.9,33.9,2022-09-08
宜蘭,26.9,33.9,2022-09-09
宜蘭,26.9,33.9,2022-09-10
宜蘭,26.9,33.9,2022-09-11
宜蘭,26.9,33.9,2022-09-12
宜蘭,26.9,33.9,2022-09-13
宜蘭,26.9,33.9,2022-09-14
宜蘭,26.9,33.9,2022-09-15
宜蘭,26.9,33.9,2022-09-16
宜蘭,26.9,33.9,2022-09-17
宜蘭,26.9,33.9,2022-09-18
宜蘭,26.9,33.9,2022-09-19
宜蘭,26.9,33.9,2022-09-20
宜蘭,26.9,33.9,2022-09-21
宜蘭,26.9,33.9,2022-09-22
宜蘭,26.9,33.9,2022-09-23
宜蘭,26.9,33.9,2022-09-24
宜蘭,26.9,33.9,2022-09-25
宜蘭,26.9,33.9,2022-09-26
宜蘭,26.9,33.9,2022-09-27
宜蘭,26.9,33.9,2022-09-28
宜蘭,26.9,33.9,2022-09-29
宜蘭,26.9,33.9,2022-09-30
宜蘭,23.3,31.8,2022-10-01
宜蘭,23.3,31.8,2022-10-02
宜蘭,23.3,31.8,2022-10-03
宜蘭,23.3,31.8,2022-10-04
宜蘭,23.3,31.8,2022-10-05
宜蘭,23.3,31.8,2022-10-06
宜蘭,23.3,31.8,2022-10-07
宜蘭,23.3,31.8,2022-10-08
宜蘭,23.3,31.8,2022-10-09
宜蘭,23.3,31.8,2022-10-10
宜蘭,23.3,31.8,2022-10-11
宜蘭,23.3,31.8,2022-10-12
宜蘭,23.3,31.8,2022-10-13
宜蘭,23.3,31.8,2022-10-14
宜蘭,23.3,31.8,2022-10-15
宜蘭,23.3,31.8,2022-10-16
宜蘭,23.3,31.8,2022-10-17
宜蘭,23.3,31.8,2022-10-18
宜蘭,23.3,31.8,2022-10-19
宜蘭,23.3,31.8,2022-10-20
宜蘭,23.3,31.8,2022-10-21
宜蘭,23.3,31.8,2022-10-22
宜蘭,23.3,31.8,2022-10-23
宜蘭,23.3,31.8,2022-10-24
宜蘭,23.3,31.8,2022-10-25
宜蘭,23.3,31.8,2022-10-26
宜蘭,23.3,31.8,2022-10-27
宜蘭,23.3,31.8,2022-10-28
宜蘭,23.3,31.8,2022-10-29
宜蘭,23.3,31.8,2022-10-30
宜蘭,23.3,31.8,2022-10-31
宜蘭,22.7,29.2,2022-11-01
宜蘭,22.7,29.2,2022-11-02
宜蘭,22.7,29.2,2022-11-03
宜蘭,22.7,29.2,2022-11-04
宜蘭,22.7,29.2,2022-11-05
宜蘭,22.7,29.2,2022-11-06
宜蘭,22.7,29.2,2022-11-07
宜蘭,22.7,29.2,2022-11-08
宜蘭,22.7,29.2,2022-11-09
宜蘭,22.7,29.2,2022-11-10
宜蘭,22.7,29.2,2022-11-11
宜蘭,22.7,29.2,2022-11-12
宜蘭,22.7,29.2,2022-11-13
宜蘭,22.7,29.2,2022-11-14
宜蘭,22.7,29.2,2022-11-15
宜蘭,22.7,29.2,2022-11-16
宜蘭,22.7,29.2,2022-11-17
宜蘭,22.7,29.2,2022-11-18
宜蘭,22.7,29.2,2022-11-19
宜蘭,22.7,29.2,2022-11-20
宜蘭,22.7,29.2,2022-11-21
宜蘭,22.7,29.2,2022-11-22
宜蘭,22.7,29.2,2022-11-23
宜蘭,22.7,29.2,2022-11-24
宜蘭,22.7,29.2,2022-11-25
宜蘭,22.7,29.2,2022-11-26
宜蘭,22.7,29.2,2022-11-27
宜蘭,22.7,29.2,2022-11-28
宜蘭,22.7,29.2,2022-11-29
宜蘭,22.7,29.2,2022-11-30
宜蘭,16.7,28.0,2022-12-01
宜蘭,16.7,28.0,2022-12-02
宜蘭,16.7,28.0,2022-12-03
宜蘭,16.7,28.0,2022-12-04
宜蘭,16.7,28.0,2022-12-05
宜蘭,16.7,28.0,2022-12-06
宜蘭,16.7,28.0,2022-12-07
宜蘭,16.7,28.0,2022-12-08
宜蘭,16.7,28.0,2022-12-09
宜蘭,16.7,28.0,2022-12-10
宜蘭,16.7,28.0,2022-12-11
宜蘭,16.7,28.0,2022-12-12
宜蘭,16.7,28.0,2022-12-13
宜蘭,16.7,28.0,2022-12-14
宜蘭,16.7,28.0,2022-12-15
宜蘭,16.7,28.0,2022-12-16
宜蘭,16.7,28.0,2022-12-17
宜蘭,16.7,28.0,2022-12-18
宜蘭,16.7,28.0,2022-12-19
宜蘭,16.7,28.0,2022-12-20
宜蘭,16.7,28.0,2022-12-21
宜蘭,16.7,28.0,2022-12-22
宜蘭,16.7,28.0,2022-12-23
宜蘭,16.7,28.0,2022-12-24
宜蘭,16.7,28.0,2022-12-25
宜蘭,16.7,28.0,2022-12-26
宜蘭,16.7,28.0,2022-12-27
宜蘭,16.7,28.0,2022-12-28
宜蘭,16.7,28.0,2022-12-29
宜蘭,16.7,28.0,2022-12-30
宜蘭,16.7,28.0,2022-12-31
