StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
淡水,29.2,36.1,2020-08-11
淡水,29.2,36.1,2020-08-12
淡水,29.2,36.1,2020-08-13
淡水,29.2,36.1,2020-08-14
淡水,29.2,36.1,2020-08-15
淡水,29.2,36.1,2020-08-16
淡水,29.2,36.1,2020-08-17
淡水,29.2,36.1,2020-08-18
淡水,29.2,36.1,2020-08-19
淡水,29.2,36.1,2020-08-20
淡水,29.2,36.1,2020-08-21
淡水,29.2,36.1,2020-08-22
淡水,29.2,36.1,2020-08-23
淡水,29.2,36.1,2020-08-24
淡水,29.2,36.1,2020-08-25
淡水,29.2,36.1,2020-08-26
淡水,29.2,36.1,2020-08-27
淡水,29.2,36.1,2020-08-28
淡水,29.2,36.1,2020-08-29
淡水,29.2,36.1,2020-08-30
淡水,29.2,36.1,2020-08-31
淡水,26.6,33.7,2020-09-01
淡水,26.6,33.7,2020-09-02
淡水,26.6,33.7,2020-09-03
淡水,26.6,33.7,2020-09-04
淡水,26.6,33.7,2020-09-05
淡水,26.6,33.7,2020-09-06
淡水,26.6,33.7,2020-09-07
淡水,26.6,33.7,2020-09-08
淡水,26.6,33.7,2020-09-09
淡水,26.6,33.7,2020-09-10
淡水,26.6,33.7,2020-09-11
淡水,26.6,33.7,2020-09-12
淡水,26.6,33.7,2020-09-13
淡水,26.6,33.7,2020-09-14
淡水,26.6,33.7,2020-09-15
淡水,26.6,33.7,2020-09-16
淡水,26.6,33.7,2020-09-17
淡水,26.6,33.7,2020-09-18
淡水,26.6,33.7,2020-09-19
淡水,26.6,33.7,2020-09-20
淡水,26.6,33.7,2020-09-21
淡水,26.6,33.7,2020-09-22
淡水,26.6,33.7,2020-09-23
淡水,26.6,33.7,2020-09-24
淡水,26.6,33.7,2020-09-25
淡水,26.6,33.7,2020-09-26
淡水,26.6,33.7,2020-09-27
淡水,26.6,33.7,2020-09-28
淡水,26.6,33.7,2020-09-29
淡水,26.6,33.7,2020-09-30
淡水,24.0,32.8,2020-10-01
淡水,24.0,32.8,2020-10-02
淡水,24.0,32.8,2020-10-03
淡水,24.0,32.8,2020-10-04
淡水,24.0,32.8,2020-10-05
淡水,24.0,32.8,2020-10-06
淡水,24.0,32.8,2020-10-07
淡水,24.0,32.8,2020-10-08
淡水,24.0,32.8,2020-10-09
淡水,24.0,32.8,2020-10-10
淡水,24.0,32.8,2020-10-11
淡水,24.0,32.8,2020-10-12
淡水,24.0,32.8,2020-10-13
淡水,24.0,32.8,2020-10-14
淡水,24.0,32.8,2020-10-15
淡水,24.0,32.8,2020-10-16
淡水,24.0,32.8,2020-10-17
淡水,24.0,32.8,2020-10-18
淡水,24.0,32.8,2020-10-19
淡水,24.0,32.8,2020-10-20
淡水,24.0,32.8,2020-10-21
淡水,24.0,32.8,2020-10-22
淡水,24.0,32.8,2020-10-23
淡水,24.0,32.8,2020-10-24
淡水,24.0,32.8,2020-10-25
淡水,24.0,32.8,2020-10-26
淡水,24.0,32.8,2020-10-27
淡水,24.0,32.8,2020-10-28
淡水,24.0,32.8,2020-10-29
淡水,24.0,32.8,2020-10-30
淡水,24.0,32.8,2020-10-31
淡水,22.6,31.4,2020-11-01
淡水,22.6,31.4,2020-11-02
淡水,22.6,31.4,2020-11-03
淡水,22.6,31.4,2020-11-04
淡水,22.6,31.4,2020-11-05
淡水,22.6,31.4,2020-11-06
淡水,22.6,31.4,2020-11-07
淡水,22.6,31.4,2020-11-08
淡水,22.6,31.4,2020-11-09
淡水,22.6,31.4,2020-11-10
淡水,22.6,31.4,2020-11-11
淡水,22.6,31.4,2020-11-12
淡水,22.6,31.4,2020-11-13
淡水,22.6,31.4,2020-11-14
淡水,22.6,31.4,2020-11-15
淡水,22.6,31.4,2020-11-16
淡水,22.6,31.4,2020-11-17
淡水,22.6,31.4,2020-11-18
淡水,22.6,31.4,2020-11-19
淡水,22.6,31.4,2020-11-20
淡水,22.6,31.4,2020-11-21
淡水,22.6,31.4,2020-11-22
淡水,22.6,31.4,2020-11-23
淡水,22.6,31.4,2020-11-24
淡水,22.6,31.4,2020-11-25
淡水,22.6,31.4,2020-11-26
淡水,22.6,31.4,2020-11-27
淡水,22.6,31.4,2020-11-28
淡水,22.6,31.4,2020-11-29
淡水,22.6,31.4,2020-11-30
淡水,17.4,23.6,2020-12-01
淡水,17.4,23.6,2020-12-02
淡水,17.4,23.6,2020-12-03
淡水,17.4,23.6,2020-12-04
淡水,17.4,23.6,2020-12-05
淡水,17.4,23.6,2020-12-06
淡水,17.4,23.6,2020-12-07
淡水,17.4,23.6,2020-12-08
淡水,17.4,23.6,2020-12-09
淡水,17.4,23.6,2020-12-10
淡水,17.4,23.6,2020-12-11
淡水,17.4,23.6,2020-12-12
淡水,17.4,23.6,2020-12-13
淡水,17.4,23.6,2020-12-14
淡水,17.4,23.6,2020-12-15
淡水,17.4,23.6,2020-12-16
淡水,17.4,23.6,2020-12-17
淡水,17.4,23.6,2020-12-18
淡水,17.4,23.6,2020-12-19
淡水,17.4,23.6,2020-12-20
淡水,17.4,23.6,2020-12-21
淡水,17.4,23.6,2020-12-22
淡水,17.4,23.6,2020-12-23
淡水,17.4,23.6,2020-12-24
淡水,17.4,23.6,2020-12-25
淡水,17.4,23.6,2020-12-26
淡水,17.4,23.6,2020-12-27
淡水,17.4,23.6,2020-12-28
淡水,17.4,23.6,2020-12-29
淡水,17.4,23.6,2020-12-30
淡水,17.4,23.6,2020-12-31
