StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
嘉義,24.6,34.2,2018-04-03
嘉義,24.6,34.2,2018-04-04
嘉義,24.6,34.2,2018-04-05
嘉義,24.6,34.2,2018-04-06
嘉義,24.6,34.2,2018-04-07
嘉義,24.6,34.2,2018-04-08
嘉義,24.6,34.2,2018-04-09
嘉義,24.6,34.2,2018-04-10
嘉義,24.6,34.2,2018-04-11
嘉義,24.6,34.2,2018-04-12
嘉義,24.6,34.2,2018-04-13
嘉義,24.6,34.2,2018-04-14
嘉義,24.6,34.2,2018-04-15
嘉義,24.6,34.2,2018-04-16
嘉義,24.6,34.2,2018-04-17
嘉義,24.6,34.2,2018-04-18
嘉義,24.6,34.2,2018-04-19
嘉義,24.6,34.2,2018-04-20
嘉義,24.6,34.2,2018-04-21
嘉義,24.6,34.2,2018-04-22
嘉義,24.6,34.2,2018-04-23
嘉義,24.6,34.2,2018-04-24
嘉義,24.6,34.2,2018-04-25
嘉義,24.6,34.2,2018-04-26
嘉義,24.6,34.2,2018-04-27
嘉義,24.6,34.2,2018-04-28
嘉義,24.6,34.2,2018-04-29
嘉義,24.6,34.2,2018-04-30
嘉義,28.5,35.5,2018-05-01
嘉義,28.5,35.5,2018-05-02
嘉義,28.5,35.5,2018-05-03
嘉義,28.5,35.5,2018-05-04
嘉義,28.5,35.5,2018-05-05
嘉義,28.5,35.5,2018-05-06
嘉義,28.5,35.5,2018-05-07
嘉義,28.5,35.5,2018-05-08
嘉義,28.5,35.5,2018-05-09
嘉義,28.5,35.5,2018-05-10
嘉義,28.5,35.5,2018-05-11
嘉義,28.5,35.5,2018-05-12
嘉義,28.5,35.5,2018-05-13
嘉義,28.5,35.5,2018-05-14
嘉義,28.5,35.5,2018-05-15
嘉義,28.5,35.5,2018-05-16
嘉義,28.5,35.5,2018-05-17
嘉義,28.5,35.5,2018-05-18
嘉義,28.5,35.5,2018-05-19
嘉義,28.5,35.5,2018-05-20
嘉義,28.5,35.5,2018-05-21
嘉義,28.5,35.5,2018-05-22
嘉義,28.5,35.5,2018-05-23
嘉義,28.5,35.5,2018-05-24
嘉義,28.5,35.5,2018-05-25
嘉義,28.5,35.5,2018-05-26
嘉義,28.5,35.5,2018-05-27
嘉義,28.5,35.5,2018-05-28
嘉義,28.5,35.5,2018-05-29
嘉義,28.5,35.5,2018-05-30
嘉義,28.5,35.5,2018-05-31
嘉義,28.5,36.7,2018-06-01
嘉義,28.5,36.7,2018-06-02
嘉義,28.5,36.7,2018-06-03
嘉義,28.5,36.7,2018-06-04
嘉義,28.5,36.7,2018-06-05
嘉義,28.5,36.7,2018-06-06
嘉義,28.5,36.7,2018-06-07
嘉義,28.5,36.7,2018-06-08
嘉義,28.5,36.7,2018-06-09
嘉義,28.5,36.7,2018-06-10
嘉義,28.5,36.7,2018-06-11
嘉義,28.5,36.7,2018-06-12
嘉義,28.5,36.7,2018-06-13
嘉義,28.5,36.7,2018-06-14
嘉義,28.5,36.7,2018-06-15
嘉義,28.5,36.7,2018-06-16
嘉義,28.5,36.7,2018-06-17
嘉義,28.5,36.7,2018-06-18
嘉義,28.5,36.7,2018-06-19
嘉義,28.5,36.7,2018-06-20
嘉義,28.5,36.7,2018-06-21
嘉義,28.5,36.7,2018-06-22
嘉義,28.5,36.7,2018-06-23
嘉義,28.5,36.7,2018-06-24
嘉義,28.5,36.7,2018-06-25
嘉義,28.5,36.7,2018-06-26
嘉義,28.5,36.7,2018-06-27
嘉義,28.5,36.7,2018-06-28
嘉義,28.5,36.7,2018-06-29
嘉義,28.5,36.7,2018-06-30
嘉義,29.0,36.5,2018-07-01
嘉義,29.0,36.5,2018-07-02
嘉義,29.0,36.5,2018-07-03
嘉義,29.0,36.5,2018-07-04
嘉義,29.0,36.5,2018-07-05
嘉義,29.0,36.5,2018-07-06
嘉義,29.0,36.5,2018-07-07
嘉義,29.0,36.5,2018-07-08
嘉義,29.0,36.5,2018-07-09
嘉義,29.0,36.5,2018-07-10
嘉義,29.0,36.5,2018-07-11
嘉義,29.0,36.5,2018-07-12
嘉義,29.0,36.5,2018-07-13
嘉義,29.0,36.5,2018-07-14
嘉義,29.0,36.5,2018-07-15
嘉義,29.0,36.5,2018-07-16
嘉義,29.0,36.5,2018-07-17
嘉義,29.0,36.5,2018-07-18
嘉義,29.0,36.5,2018-07-19
嘉義,29.0,36.5,2018-07-20
嘉義,29.0,36.5,2018-07-21
嘉義,29.0,36.5,2018-07-22
嘉義,29.0,36.5,2018-07-23
嘉義,29.0,36.5,2018-07-24
嘉義,29.0,36.5,2018-07-25
嘉義,29.0,36.5,2018-07-26
嘉義,29.0,36.5,2018-07-27
嘉義,29.0,36.5,2018-07-28
嘉義,29.0,36.5,2018-07-29
嘉義,29.0,36.5,2018-07-30
嘉義,29.0,36.5,2018-07-31
嘉義,28.3,35.3,2018-08-01
嘉義,28.3,35.3,2018-08-02
嘉義,28.3,35.3,2018-08-03
嘉義,28.3,35.3,2018-08-04
嘉義,28.3,35.3,2018-08-05
嘉義,28.3,35.3,2018-08-06
嘉義,28.3,35.3,2018-08-07
嘉義,28.3,35.3,2018-08-08
嘉義,28.3,35.3,2018-08-09
嘉義,28.3,35.3,2018-08-10
嘉義,28.3,35.3,2018-08-11
嘉義,28.3,35.3,2018-08-12
嘉義,28.3,35.3,2018-08-13
嘉義,28.3,35.3,2018-08-14
嘉義,28.3,35.3,2018-08-15
嘉義,28.3,35.3,2018-08-16
嘉義,28.3,35.3,2018-08-17
嘉義,28.3,35.3,2018-08-18
嘉義,28.3,35.3,2018-08-19
嘉義,28.3,35.3,2018-08-20
嘉義,28.3,35.3,2018-08-21
嘉義,28.3,35.3,2018-08-22
嘉義,28.3,35.3,2018-08-23
嘉義,28.3,35.3,2018-08-24
嘉義,28.3,35.3,2018-08-25
嘉義,28.3,35.3,2018-08-26
嘉義,28.3,35.3,2018-08-27
嘉義,28.3,35.3,2018-08-28
嘉義,28.3,35.3,2018-08-29
嘉義,28.3,35.3,2018-08-30
嘉義,28.3,35.3,2018-08-31
嘉義,28.1,34.6,2018-09-01
嘉義,28.1,34.6,2018-09-02
嘉義,28.1,34.6,2018-09-03
嘉義,28.1,34.6,2018-09-04
嘉義,28.1,34.6,2018-09-05
嘉義,28.1,34.6,2018-09-06
嘉義,28.1,34.6,2018-09-07
嘉義,28.1,34.6,2018-09-08
嘉義,28.1,34.6,2018-09-09
嘉義,28.1,34.6,2018-09-10
嘉義,28.1,34.6,2018-09-11
嘉義,28.1,34.6,2018-09-12
嘉義,28.1,34.6,2018-09-13
嘉義,28.1,34.6,2018-09-14
嘉義,28.1,34.6,2018-09-15
嘉義,28.1,34.6,2018-09-16
嘉義,28.1,34.6,2018-09-17
嘉義,28.1,34.6,2018-09-18
嘉義,28.1,34.6,2018-09-19
嘉義,28.1,34.6,2018-09-20
嘉義,28.1,34.6,2018-09-21
嘉義,28.1,34.6,2018-09-22
嘉義,28.1,34.6,2018-09-23
嘉義,28.1,34.6,2018-09-24
嘉義,28.1,34.6,2018-09-25
嘉義,28.1,34.6,2018-09-26
嘉義,28.1,34.6,2018-09-27
嘉義,28.1,34.6,2018-09-28
嘉義,28.1,34.6,2018-09-29
嘉義,28.1,34.6,2018-09-30
嘉義,24.6,32.9,2018-10-01
嘉義,24.6,32.9,2018-10-02
嘉義,24.6,32.9,2018-10-03
嘉義,24.6,32.9,2018-10-04
嘉義,24.6,32.9,2018-10-05
嘉義,24.6,32.9,2018-10-06
嘉義,24.6,32.9,2018-10-07
嘉義,24.6,32.9,2018-10-08
嘉義,24.6,32.9,2018-10-09
嘉義,24.6,32.9,2018-10-10
嘉義,24.6,32.9,2018-10-11
嘉義,24.6,32.9,2018-10-12
嘉義,24.6,32.9,2018-10-13
嘉義,24.6,32.9,2018-10-14
嘉義,24.6,32.9,2018-10-15
嘉義,24.6,32.9,2018-10-16
嘉義,24.6,32.9,2018-10-17
嘉義,24.6,32.9,2018-10-18
嘉義,24.6,32.9,2018-10-19
嘉義,24.6,32.9,2018-10-20
嘉義,24.6,32.9,2018-10-21
嘉義,24.6,32.9,2018-10-22
嘉義,24.6,32.9,2018-10-23
嘉義,24.6,32.9,2018-10-24
嘉義,24.6,32.9,2018-10-25
嘉義,24.6,32.9,2018-10-26
嘉義,24.6,32.9,2018-10-27
嘉義,24.6,32.9,2018-10-28
嘉義,24.6,32.9,2018-10-29
嘉義,24.6,32.9,2018-10-30
嘉義,24.6,32.9,2018-10-31
嘉義,23.1,32.3,2018-11-01
嘉義,23.1,32.3,2018-11-02
嘉義,23.1,32.3,2018-11-03
嘉義,23.1,32.3,2018-11-04
嘉義,23.1,32.3,2018-11-05
嘉義,23.1,32.3,2018-11-06
嘉義,23.1,32.3,2018-11-07
嘉義,23.1,32.3,2018-11-08
嘉義,23.1,32.3,2018-11-09
嘉義,23.1,32.3,2018-11-10
嘉義,23.1,32.3,2018-11-11
嘉義,23.1,32.3,2018-11-12
嘉義,23.1,32.3,2018-11-13
嘉義,23.1,32.3,2018-11-14
嘉義,23.1,32.3,2018-11-15
嘉義,23.1,32.3,2018-11-16
嘉義,23.1,32.3,2018-11-17
嘉義,23.1,32.3,2018-11-18
嘉義,23.1,32.3,2018-11-19
嘉義,23.1,32.3,2018-11-20
嘉義,23.1,32.3,2018-11-21
嘉義,23.1,32.3,2018-11-22
嘉義,23.1,32.3,2018-11-23
嘉義,23.1,32.3,2018-11-24
嘉義,23.1,32.3,2018-11-25
嘉義,23.1,32.3,2018-11-26
嘉義,23.1,32.3,2018-11-27
嘉義,23.1,32.3,2018-11-28
嘉義,23.1,32.3,2018-11-29
嘉義,23.1,32.3,2018-11-30
嘉義,20.7,31.6,2018-12-01
嘉義,20.7,31.6,2018-12-02
嘉義,20.7,31.6,2018-12-03
嘉義,20.7,31.6,2018-12-04
嘉義,20.7,31.6,2018-12-05
嘉義,20.7,31.6,2018-12-06
嘉義,20.7,31.6,2018-12-07
嘉義,20.7,31.6,2018-12-08
嘉義,20.7,31.6,2018-12-09
嘉義,20.7,31.6,2018-12-10
嘉義,20.7,31.6,2018-12-11
嘉義,20.7,31.6,2018-12-12
嘉義,20.7,31.6,2018-12-13
嘉義,20.7,31.6,2018-12-14
嘉義,20.7,31.6,2018-12-15
嘉義,20.7,31.6,2018-12-16
嘉義,20.7,31.6,2018-12-17
嘉義,20.7,31.6,2018-12-18
嘉義,20.7,31.6,2018-12-19
嘉義,20.7,31.6,2018-12-20
嘉義,20.7,31.6,2018-12-21
嘉義,20.7,31.6,2018-12-22
嘉義,20.7,31.6,2018-12-23
嘉義,20.7,31.6,2018-12-24
嘉義,20.7,31.6,2018-12-25
嘉義,20.7,31.6,2018-12-26
嘉義,20.7,31.6,2018-12-27
嘉義,20.7,31.6,2018-12-28
嘉義,20.7,31.6,2018-12-29
嘉義,20.7,31.6,2018-12-30
嘉義,20.7,31.6,2018-12-31
