StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
金門,21.2,29.8,2022-05-14
金門,21.2,29.8,2022-05-15
金門,21.2,29.8,2022-05-16
金門,21.2,29.8,2022-05-17
金門,21.2,29.8,2022-05-18
金門,21.2,29.8,2022-05-19
金門,21.2,29.8,2022-05-20
金門,21.2,29.8,2022-05-21
金門,21.2,29.8,2022-05-22
金門,21.2,29.8,2022-05-23
金門,21.2,29.8,2022-05-24
金門,21.2,29.8,2022-05-25
金門,21.2,29.8,2022-05-26
金門,21.2,29.8,2022-05-27
金門,21.2,29.8,2022-05-28
金門,21.2,29.8,2022-05-29
金門,21.2,29.8,2022-05-30
金門,21.2,29.8,2022-05-31
金門,25.7,33.6,2022-06-01
金門,25.7,33.6,2022-06-02
金門,25.7,33.6,2022-06-03
金門,25.7,33.6,2022-06-04
金門,25.7,33.6,2022-06-05
金門,25.7,33.6,2022-06-06
金門,25.7,33.6,2022-06-07
金門,25.7,33.6,2022-06-08
金門,25.7,33.6,2022-06-09
金門,25.7,33.6,2022-06-10
金門,25.7,33.6,2022-06-11
金門,25.7,33.6,2022-06-12
金門,25.7,33.6,2022-06-13
金門,25.7,33.6,2022-06-14
金門,25.7,33.6,2022-06-15
金門,25.7,33.6,2022-06-16
金門,25.7,33.6,2022-06-17
金門,25.7,33.6,2022-06-18
金門,25.7,33.6,2022-06-19
金門,25.7,33.6,2022-06-20
金門,25.7,33.6,2022-06-21
金門,25.7,33.6,2022-06-22
金門,25.7,33.6,2022-06-23
金門,25.7,33.6,2022-06-24
金門,25.7,33.6,2022-06-25
金門,25.7,33.6,2022-06-26
金門,25.7,33.6,2022-06-27
金門,25.7,33.6,2022-06-28
金門,25.7,33.6,2022-06-29
金門,25.7,33.6,2022-06-30
金門,28.2,34.1,2022-07-01
金門,28.2,34.1,2022-07-02
金門,28.2,34.1,2022-07-03
金門,28.2,34.1,2022-07-04
金門,28.2,34.1,2022-07-05
金門,28.2,34.1,2022-07-06
金門,28.2,34.1,2022-07-07
金門,28.2,34.1,2022-07-08
金門,28.2,34.1,2022-07-09
金門,28.2,34.1,2022-07-10
金門,28.2,34.1,2022-07-11
金門,28.2,34.1,2022-07-12
金門,28.2,34.1,2022-07-13
金門,28.2,34.1,2022-07-14
金門,28.2,34.1,2022-07-15
金門,28.2,34.1,2022-07-16
金門,28.2,34.1,2022-07-17
金門,28.2,34.1,2022-07-18
金門,28.2,34.1,2022-07-19
金門,28.2,34.1,2022-07-20
金門,28.2,34.1,2022-07-21
金門,28.2,34.1,2022-07-22
金門,28.2,34.1,2022-07-23
金門,28.2,34.1,2022-07-24
金門,28.2,34.1,2022-07-25
金門,28.2,34.1,2022-07-26
金門,28.2,34.1,2022-07-27
金門,28.2,34.1,2022-07-28
金門,28.2,34.1,2022-07-29
金門,28.2,34.1,2022-07-30
金門,28.2,34.1,2022-07-31
金門,28.7,36.3,2022-08-01
金門,28.7,36.3,2022-08-02
金門,28.7,36.3,2022-08-03
金門,28.7,36.3,2022-08-04
金門,28.7,36.3,2022-08-05
金門,28.7,36.3,2022-08-06
金門,28.7,36.3,2022-08-07
金門,28.7,36.3,2022-08-08
金門,28.7,36.3,2022-08-09
金門,28.7,36.3,2022-08-10
金門,28.7,36.3,2022-08-11
金門,28.7,36.3,2022-08-12
金門,28.7,36.3,2022-08-13
金門,28.7,36.3,2022-08-14
金門,28.7,36.3,2022-08-15
金門,28.7,36.3,2022-08-16
金門,28.7,36.3,2022-08-17
金門,28.7,36.3,2022-08-18
金門,28.7,36.3,2022-08-19
金門,28.7,36.3,2022-08-20
金門,28.7,36.3,2022-08-21
金門,28.7,36.3,2022-08-22
金門,28.7,36.3,2022-08-23
金門,28.7,36.3,2022-08-24
金門,28.7,36.3,2022-08-25
金門,28.7,36.3,2022-08-26
金門,28.7,36.3,2022-08-27
金門,28.7,36.3,2022-08-28
金門,28.7,36.3,2022-08-29
金門,28.7,36.3,2022-08-30
金門,28.7,36.3,2022-08-31
金門,27.9,36.3,2022-09-01
金門,27.9,36.3,2022-09-02
金門,27.9,36.3,2022-09-03
金門,27.9,36.3,2022-09-04
金門,27.9,36.3,2022-09-05
金門,27.9,36.3,2022-09-06
金門,27.9,36.3,2022-09-07
金門,27.9,36.3,2022-09-08
金門,27.9,36.3,2022-09-09
金門,27.9,36.3,2022-09-10
金門,27.9,36.3,2022-09-11
金門,27.9,36.3,2022-09-12
金門,27.9,36.3,2022-09-13
金門,27.9,36.3,2022-09-14
金門,27.9,36.3,2022-09-15
金門,27.9,36.3,2022-09-16
金門,27.9,36.3,2022-09-17
金門,27.9,36.3,2022-09-18
金門,27.9,36.3,2022-09-19
金門,27.9,36.3,2022-09-20
金門,27.9,36.3,2022-09-21
金門,27.9,36.3,2022-09-22
金門,27.9,36.3,2022-09-23
金門,27.9,36.3,2022-09-24
金門,27.9,36.3,2022-09-25
金門,27.9,36.3,2022-09-26
金門,27.9,36.3,2022-09-27
金門,27.9,36.3,2022-09-28
金門,27.9,36.3,2022-09-29
金門,27.9,36.3,2022-09-30
金門,24.4,34.5,2022-10-01
金門,24.4,34.5,2022-10-02
金門,24.4,34.5,2022-10-03
金門,24.4,34.5,2022-10-04
金門,24.4,34.5,2022-10-05
金門,24.4,34.5,2022-10-06
金門,24.4,34.5,2022-10-07
金門,24.4,34.5,2022-10-08
金門,24.4,34.5,2022-10-09
金門,24.4,34.5,2022-10-10
金門,24.4,34.5,2022-10-11
金門,24.4,34.5,2022-10-12
金門,24.4,34.5,2022-10-13
金門,24.4,34.5,2022-10-14
金門,24.4,34.5,2022-10-15
金門,24.4,34.5,2022-10-16
金門,24.4,34.5,2022-10-17
金門,24.4,34.5,2022-10-18
金門,24.4,34.5,2022-10-19
金門,24.4,34.5,2022-10-20
金門,24.4,34.5,2022-10-21
金門,24.4,34.5,2022-10-22
金門,24.4,34.5,2022-10-23
金門,24.4,34.5,2022-10-24
金門,24.4,34.5,2022-10-25
金門,24.4,34.5,2022-10-26
金門,24.4,34.5,2022-10-27
金門,24.4,34.5,2022-10-28
金門,24.4,34.5,2022-10-29
金門,24.4,34.5,2022-10-30
金門,24.4,34.5,2022-10-31
金門,21.7,31.6,2022-11-01
金門,21.7,31.6,2022-11-02
金門,21.7,31.6,2022-11-03
金門,21.7,31.6,2022-11-04
金門,21.7,31.6,2022-11-05
金門,21.7,31.6,2022-11-06
金門,21.7,31.6,2022-11-07
金門,21.7,31.6,2022-11-08
金門,21.7,31.6,2022-11-09
金門,21.7,31.6,2022-11-10
金門,21.7,31.6,2022-11-11
金門,21.7,31.6,2022-11-12
金門,21.7,31.6,2022-11-13
金門,21.7,31.6,2022-11-14
金門,21.7,31.6,2022-11-15
金門,21.7,31.6,2022-11-16
金門,21.7,31.6,2022-11-17
金門,21.7,31.6,2022-11-18
金門,21.7,31.6,2022-11-19
金門,21.7,31.6,2022-11-20
金門,21.7,31.6,2022-11-21
金門,21.7,31.6,2022-11-22
金門,21.7,31.6,2022-11-23
金門,21.7,31.6,2022-11-24
金門,21.7,31.6,2022-11-25
金門,21.7,31.6,2022-11-26
金門,21.7,31.6,2022-11-27
金門,21.7,31.6,2022-11-28
金門,21.7,31.6,2022-11-29
金門,21.7,31.6,2022-11-30
金門,14.7,24.9,2022-12-01
金門,14.7,24.9,2022-12-02
金門,14.7,24.9,2022-12-03
金門,14.7,24.9,2022-12-04
金門,14.7,24.9,2022-12-05
金門,14.7,24.9,2022-12-06
金門,14.7,24.9,2022-12-07
金門,14.7,24.9,2022-12-08
金門,14.7,24.9,2022-12-09
金門,14.7,24.9,2022-12-10
金門,14.7,24.9,2022-12-11
金門,14.7,24.9,2022-12-12
金門,14.7,24.9,2022-12-13
金門,14.7,24.9,2022-12-14
金門,14.7,24.9,2022-12-15
金門,14.7,24.9,2022-12-16
金門,14.7,24.9,2022-12-17
金門,14.7,24.9,2022-12-18
金門,14.7,24.9,2022-12-19
金門,14.7,24.9,2022-12-20
金門,14.7,24.9,2022-12-21
金門,14.7,24.9,2022-12-22
金門,14.7,24.9,2022-12-23
金門,14.7,24.9,2022-12-24
金門,14.7,24.9,2022-12-25
金門,14.7,24.9,2022-12-26
金門,14.7,24.9,2022-12-27
金門,14.7,24.9,2022-12-28
金門,14.7,24.9,2022-12-29
金門,14.7,24.9,2022-12-30
金門,14.7,24.9,2022-12-31
