StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
金門,25.0,36.8,2020-05-04
金門,25.0,36.8,2020-05-05
金門,25.0,36.8,2020-05-06
金門,25.0,36.8,2020-05-07
金門,25.0,36.8,2020-05-08
金門,25.0,36.8,2020-05-09
金門,25.0,36.8,2020-05-10
金門,25.0,36.8,2020-05-11
金門,25.0,36.8,2020-05-12
金門,25.0,36.8,2020-05-13
金門,25.0,36.8,2020-05-14
金門,25.0,36.8,2020-05-15
金門,25.0,36.8,2020-05-16
金門,25.0,36.8,2020-05-17
金門,25.0,36.8,2020-05-18
金門,25.0,36.8,2020-05-19
金門,25.0,36.8,2020-05-20
金門,25.0,36.8,2020-05-21
金門,25.0,36.8,2020-05-22
金門,25.0,36.8,2020-05-23
金門,25.0,36.8,2020-05-24
金門,25.0,36.8,2020-05-25
金門,25.0,36.8,2020-05-26
金門,25.0,36.8,2020-05-27
金門,25.0,36.8,2020-05-28
金門,25.0,36.8,2020-05-29
金門,25.0,36.8,2020-05-30
金門,25.0,36.8,2020-05-31
金門,27.9,34.2,2020-06-01
金門,27.9,34.2,2020-06-02
金門,27.9,34.2,2020-06-03
金門,27.9,34.2,2020-06-04
金門,27.9,34.2,2020-06-05
金門,27.9,34.2,2020-06-06
金門,27.9,34.2,2020-06-07
金門,27.9,34.2,2020-06-08
金門,27.9,34.2,2020-06-09
金門,27.9,34.2,2020-06-10
金門,27.9,34.2,2020-06-11
金門,27.9,34.2,2020-06-12
金門,27.9,34.2,2020-06-13
金門,27.9,34.2,2020-06-14
金門,27.9,34.2,2020-06-15
金門,27.9,34.2,2020-06-16
金門,27.9,34.2,2020-06-17
金門,27.9,34.2,2020-06-18
金門,27.9,34.2,2020-06-19
金門,27.9,34.2,2020-06-20
金門,27.9,34.2,2020-06-21
金門,27.9,34.2,2020-06-22
金門,27.9,34.2,2020-06-23
金門,27.9,34.2,2020-06-24
金門,27.9,34.2,2020-06-25
金門,27.9,34.2,2020-06-26
金門,27.9,34.2,2020-06-27
金門,27.9,34.2,2020-06-28
金門,27.9,34.2,2020-06-29
金門,27.9,34.2,2020-06-30
金門,29.0,39.1,2020-07-01
金門,29.0,39.1,2020-07-02
金門,29.0,39.1,2020-07-03
金門,29.0,39.1,2020-07-04
金門,29.0,39.1,2020-07-05
金門,29.0,39.1,2020-07-06
金門,29.0,39.1,2020-07-07
金門,29.0,39.1,2020-07-08
金門,29.0,39.1,2020-07-09
金門,29.0,39.1,2020-07-10
金門,29.0,39.1,2020-07-11
金門,29.0,39.1,2020-07-12
金門,29.0,39.1,2020-07-13
金門,29.0,39.1,2020-07-14
金門,29.0,39.1,2020-07-15
金門,29.0,39.1,2020-07-16
金門,29.0,39.1,2020-07-17
金門,29.0,39.1,2020-07-18
金門,29.0,39.1,2020-07-19
金門,29.0,39.1,2020-07-20
金門,29.0,39.1,2020-07-21
金門,29.0,39.1,2020-07-22
金門,29.0,39.1,2020-07-23
金門,29.0,39.1,2020-07-24
金門,29.0,39.1,2020-07-25
金門,29.0,39.1,2020-07-26
金門,29.0,39.1,2020-07-27
金門,29.0,39.1,2020-07-28
金門,29.0,39.1,2020-07-29
金門,29.0,39.1,2020-07-30
金門,29.0,39.1,2020-07-31
金門,29.5,39.1,2020-08-01
金門,29.5,39.1,2020-08-02
金門,29.5,39.1,2020-08-03
金門,29.5,39.1,2020-08-04
金門,29.5,39.1,2020-08-05
金門,29.5,39.1,2020-08-06
金門,29.5,39.1,2020-08-07
金門,29.5,39.1,2020-08-08
金門,29.5,39.1,2020-08-09
金門,29.5,39.1,2020-08-10
金門,29.5,39.1,2020-08-11
金門,29.5,39.1,2020-08-12
金門,29.5,39.1,2020-08-13
金門,29.5,39.1,2020-08-14
金門,29.5,39.1,2020-08-15
金門,29.5,39.1,2020-08-16
金門,29.5,39.1,2020-08-17
金門,29.5,39.1,2020-08-18
金門,29.5,39.1,2020-08-19
金門,29.5,39.1,2020-08-20
金門,29.5,39.1,2020-08-21
金門,29.5,39.1,2020-08-22
金門,29.5,39.1,2020-08-23
金門,29.5,39.1,2020-08-24
金門,29.5,39.1,2020-08-25
金門,29.5,39.1,2020-08-26
金門,29.5,39.1,2020-08-27
金門,29.5,39.1,2020-08-28
金門,29.5,39.1,2020-08-29
金門,29.5,39.1,2020-08-30
金門,29.5,39.1,2020-08-31
金門,27.8,38.2,2020-09-01
金門,27.8,38.2,2020-09-02
金門,27.8,38.2,2020-09-03
金門,27.8,38.2,2020-09-04
金門,27.8,38.2,2020-09-05
金門,27.8,38.2,2020-09-06
金門,27.8,38.2,2020-09-07
金門,27.8,38.2,2020-09-08
金門,27.8,38.2,2020-09-09
金門,27.8,38.2,2020-09-10
金門,27.8,38.2,2020-09-11
金門,27.8,38.2,2020-09-12
金門,27.8,38.2,2020-09-13
金門,27.8,38.2,2020-09-14
金門,27.8,38.2,2020-09-15
金門,27.8,38.2,2020-09-16
金門,27.8,38.2,2020-09-17
金門,27.8,38.2,2020-09-18
金門,27.8,38.2,2020-09-19
金門,27.8,38.2,2020-09-20
金門,27.8,38.2,2020-09-21
金門,27.8,38.2,2020-09-22
金門,27.8,38.2,2020-09-23
金門,27.8,38.2,2020-09-24
金門,27.8,38.2,2020-09-25
金門,27.8,38.2,2020-09-26
金門,27.8,38.2,2020-09-27
金門,27.8,38.2,2020-09-28
金門,27.8,38.2,2020-09-29
金門,27.8,38.2,2020-09-30
金門,24.8,34.4,2020-10-01
金門,24.8,34.4,2020-10-02
金門,24.8,34.4,2020-10-03
金門,24.8,34.4,2020-10-04
金門,24.8,34.4,2020-10-05
金門,24.8,34.4,2020-10-06
金門,24.8,34.4,2020-10-07
金門,24.8,34.4,2020-10-08
金門,24.8,34.4,2020-10-09
金門,24.8,34.4,2020-10-10
金門,24.8,34.4,2020-10-11
金門,24.8,34.4,2020-10-12
金門,24.8,34.4,2020-10-13
金門,24.8,34.4,2020-10-14
金門,24.8,34.4,2020-10-15
金門,24.8,34.4,2020-10-16
金門,24.8,34.4,2020-10-17
金門,24.8,34.4,2020-10-18
金門,24.8,34.4,2020-10-19
金門,24.8,34.4,2020-10-20
金門,24.8,34.4,2020-10-21
金門,24.8,34.4,2020-10-22
金門,24.8,34.4,2020-10-23
金門,24.8,34.4,2020-10-24
金門,24.8,34.4,2020-10-25
金門,24.8,34.4,2020-10-26
金門,24.8,34.4,2020-10-27
金門,24.8,34.4,2020-10-28
金門,24.8,34.4,2020-10-29
金門,24.8,34.4,2020-10-30
金門,24.8,34.4,2020-10-31
金門,22.3,31.4,2020-11-01
金門,22.3,31.4,2020-11-02
金門,22.3,31.4,2020-11-03
金門,22.3,31.4,2020-11-04
金門,22.3,31.4,2020-11-05
金門,22.3,31.4,2020-11-06
金門,22.3,31.4,2020-11-07
金門,22.3,31.4,2020-11-08
金門,22.3,31.4,2020-11-09
金門,22.3,31.4,2020-11-10
金門,22.3,31.4,2020-11-11
金門,22.3,31.4,2020-11-12
金門,22.3,31.4,2020-11-13
金門,22.3,31.4,2020-11-14
金門,22.3,31.4,2020-11-15
金門,22.3,31.4,2020-11-16
金門,22.3,31.4,2020-11-17
金門,22.3,31.4,2020-11-18
金門,22.3,31.4,2020-11-19
金門,22.3,31.4,2020-11-20
金門,22.3,31.4,2020-11-21
金門,22.3,31.4,2020-11-22
金門,22.3,31.4,2020-11-23
金門,22.3,31.4,2020-11-24
金門,22.3,31.4,2020-11-25
金門,22.3,31.4,2020-11-26
金門,22.3,31.4,2020-11-27
金門,22.3,31.4,2020-11-28
金門,22.3,31.4,2020-11-29
金門,22.3,31.4,2020-11-30
金門,16.7,26.5,2020-12-01
金門,16.7,26.5,2020-12-02
金門,16.7,26.5,2020-12-03
金門,16.7,26.5,2020-12-04
金門,16.7,26.5,2020-12-05
金門,16.7,26.5,2020-12-06
金門,16.7,26.5,2020-12-07
金門,16.7,26.5,2020-12-08
金門,16.7,26.5,2020-12-09
金門,16.7,26.5,2020-12-10
金門,16.7,26.5,2020-12-11
金門,16.7,26.5,2020-12-12
金門,16.7,26.5,2020-12-13
金門,16.7,26.5,2020-12-14
金門,16.7,26.5,2020-12-15
金門,16.7,26.5,2020-12-16
金門,16.7,26.5,2020-12-17
金門,16.7,26.5,2020-12-18
金門,16.7,26.5,2020-12-19
金門,16.7,26.5,2020-12-20
金門,16.7,26.5,2020-12-21
金門,16.7,26.5,2020-12-22
金門,16.7,26.5,2020-12-23
金門,16.7,26.5,2020-12-24
金門,16.7,26.5,2020-12-25
金門,16.7,26.5,2020-12-26
金門,16.7,26.5,2020-12-27
金門,16.7,26.5,2020-12-28
金門,16.7,26.5,2020-12-29
金門,16.7,26.5,2020-12-30
金門,16.7,26.5,2020-12-31
