StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
蘇澳,23.6,31.3,2019-05-29
蘇澳,23.6,31.3,2019-05-30
蘇澳,23.6,31.3,2019-05-31
蘇澳,27.3,33.6,2019-06-01
蘇澳,27.3,33.6,2019-06-02
蘇澳,27.3,33.6,2019-06-03
蘇澳,27.3,33.6,2019-06-04
蘇澳,27.3,33.6,2019-06-05
蘇澳,27.3,33.6,2019-06-06
蘇澳,27.3,33.6,2019-06-07
蘇澳,27.3,33.6,2019-06-08
蘇澳,27.3,33.6,2019-06-09
蘇澳,27.3,33.6,2019-06-10
蘇澳,27.3,33.6,2019-06-11
蘇澳,27.3,33.6,2019-06-12
蘇澳,27.3,33.6,2019-06-13
蘇澳,27.3,33.6,2019-06-14
蘇澳,27.3,33.6,2019-06-15
蘇澳,27.3,33.6,2019-06-16
蘇澳,27.3,33.6,2019-06-17
蘇澳,27.3,33.6,2019-06-18
蘇澳,27.3,33.6,2019-06-19
蘇澳,27.3,33.6,2019-06-20
蘇澳,27.3,33.6,2019-06-21
蘇澳,27.3,33.6,2019-06-22
蘇澳,27.3,33.6,2019-06-23
蘇澳,27.3,33.6,2019-06-24
蘇澳,27.3,33.6,2019-06-25
蘇澳,27.3,33.6,2019-06-26
蘇澳,27.3,33.6,2019-06-27
蘇澳,27.3,33.6,2019-06-28
蘇澳,27.3,33.6,2019-06-29
蘇澳,27.3,33.6,2019-06-30
蘇澳,29.1,34.4,2019-07-01
蘇澳,29.1,34.4,2019-07-02
蘇澳,29.1,34.4,2019-07-03
蘇澳,29.1,34.4,2019-07-04
蘇澳,29.1,34.4,2019-07-05
蘇澳,29.1,34.4,2019-07-06
蘇澳,29.1,34.4,2019-07-07
蘇澳,29.1,34.4,2019-07-08
蘇澳,29.1,34.4,2019-07-09
蘇澳,29.1,34.4,2019-07-10
蘇澳,29.1,34.4,2019-07-11
蘇澳,29.1,34.4,2019-07-12
蘇澳,29.1,34.4,2019-07-13
蘇澳,29.1,34.4,2019-07-14
蘇澳,29.1,34.4,2019-07-15
蘇澳,29.1,34.4,2019-07-16
蘇澳,29.1,34.4,2019-07-17
蘇澳,29.1,34.4,2019-07-18
蘇澳,29.1,34.4,2019-07-19
蘇澳,29.1,34.4,2019-07-20
蘇澳,29.1,34.4,2019-07-21
蘇澳,29.1,34.4,2019-07-22
蘇澳,29.1,34.4,2019-07-23
蘇澳,29.1,34.4,2019-07-24
蘇澳,29.1,34.4,2019-07-25
蘇澳,29.1,34.4,2019-07-26
蘇澳,29.1,34.4,2019-07-27
蘇澳,29.1,34.4,2019-07-28
蘇澳,29.1,34.4,2019-07-29
蘇澳,29.1,34.4,2019-07-30
蘇澳,29.1,34.4,2019-07-31
蘇澳,28.8,35.2,2019-08-01
蘇澳,28.8,35.2,2019-08-02
蘇澳,28.8,35.2,2019-08-03
蘇澳,28.8,35.2,2019-08-04
蘇澳,28.8,35.2,2019-08-05
蘇澳,28.8,35.2,2019-08-06
蘇澳,28.8,35.2,2019-08-07
蘇澳,28.8,35.2,2019-08-08
蘇澳,28.8,35.2,2019-08-09
蘇澳,28.8,35.2,2019-08-10
蘇澳,28.8,35.2,2019-08-11
蘇澳,28.8,35.2,2019-08-12
蘇澳,28.8,35.2,2019-08-13
蘇澳,28.8,35.2,2019-08-14
蘇澳,28.8,35.2,2019-08-15
蘇澳,28.8,35.2,2019-08-16
蘇澳,28.8,35.2,2019-08-17
蘇澳,28.8,35.2,2019-08-18
蘇澳,28.8,35.2,2019-08-19
蘇澳,28.8,35.2,2019-08-20
蘇澳,28.8,35.2,2019-08-21
蘇澳,28.8,35.2,2019-08-22
蘇澳,28.8,35.2,2019-08-23
蘇澳,28.8,35.2,2019-08-24
蘇澳,28.8,35.2,2019-08-25
蘇澳,28.8,35.2,2019-08-26
蘇澳,28.8,35.2,2019-08-27
蘇澳,28.8,35.2,2019-08-28
蘇澳,28.8,35.2,2019-08-29
蘇澳,28.8,35.2,2019-08-30
蘇澳,28.8,35.2,2019-08-31
蘇澳,26.8,31.7,2019-09-01
蘇澳,26.8,31.7,2019-09-02
蘇澳,26.8,31.7,2019-09-03
蘇澳,26.8,31.7,2019-09-04
蘇澳,26.8,31.7,2019-09-05
蘇澳,26.8,31.7,2019-09-06
蘇澳,26.8,31.7,2019-09-07
蘇澳,26.8,31.7,2019-09-08
蘇澳,26.8,31.7,2019-09-09
蘇澳,26.8,31.7,2019-09-10
蘇澳,26.8,31.7,2019-09-11
蘇澳,26.8,31.7,2019-09-12
蘇澳,26.8,31.7,2019-09-13
蘇澳,26.8,31.7,2019-09-14
蘇澳,26.8,31.7,2019-09-15
蘇澳,26.8,31.7,2019-09-16
蘇澳,26.8,31.7,2019-09-17
蘇澳,26.8,31.7,2019-09-18
蘇澳,26.8,31.7,2019-09-19
蘇澳,26.8,31.7,2019-09-20
蘇澳,26.8,31.7,2019-09-21
蘇澳,26.8,31.7,2019-09-22
蘇澳,26.8,31.7,2019-09-23
蘇澳,26.8,31.7,2019-09-24
蘇澳,26.8,31.7,2019-09-25
蘇澳,26.8,31.7,2019-09-26
蘇澳,26.8,31.7,2019-09-27
蘇澳,26.8,31.7,2019-09-28
蘇澳,26.8,31.7,2019-09-29
蘇澳,26.8,31.7,2019-09-30
蘇澳,24.2,31.3,2019-10-01
蘇澳,24.2,31.3,2019-10-02
蘇澳,24.2,31.3,2019-10-03
蘇澳,24.2,31.3,2019-10-04
蘇澳,24.2,31.3,2019-10-05
蘇澳,24.2,31.3,2019-10-06
蘇澳,24.2,31.3,2019-10-07
蘇澳,24.2,31.3,2019-10-08
蘇澳,24.2,31.3,2019-10-09
蘇澳,24.2,31.3,2019-10-10
蘇澳,24.2,31.3,2019-10-11
蘇澳,24.2,31.3,2019-10-12
蘇澳,24.2,31.3,2019-10-13
蘇澳,24.2,31.3,2019-10-14
蘇澳,24.2,31.3,2019-10-15
蘇澳,24.2,31.3,2019-10-16
蘇澳,24.2,31.3,2019-10-17
蘇澳,24.2,31.3,2019-10-18
蘇澳,24.2,31.3,2019-10-19
蘇澳,24.2,31.3,2019-10-20
蘇澳,24.2,31.3,2019-10-21
蘇澳,24.2,31.3,2019-10-22
蘇澳,24.2,31.3,2019-10-23
蘇澳,24.2,31.3,2019-10-24
蘇澳,24.2,31.3,2019-10-25
蘇澳,24.2,31.3,2019-10-26
蘇澳,24.2,31.3,2019-10-27
蘇澳,24.2,31.3,2019-10-28
蘇澳,24.2,31.3,2019-10-29
蘇澳,24.2,31.3,2019-10-30
蘇澳,24.2,31.3,2019-10-31
蘇澳,21.1,27.5,2019-11-01
蘇澳,21.1,27.5,2019-11-02
蘇澳,21.1,27.5,2019-11-03
蘇澳,21.1,27.5,2019-11-04
蘇澳,21.1,27.5,2019-11-05
蘇澳,21.1,27.5,2019-11-06
蘇澳,21.1,27.5,2019-11-07
蘇澳,21.1,27.5,2019-11-08
蘇澳,21.1,27.5,2019-11-09
蘇澳,21.1,27.5,2019-11-10
蘇澳,21.1,27.5,2019-11-11
蘇澳,21.1,27.5,2019-11-12
蘇澳,21.1,27.5,2019-11-13
蘇澳,21.1,27.5,2019-11-14
蘇澳,21.1,27.5,2019-11-15
蘇澳,21.1,27.5,2019-11-16
蘇澳,21.1,27.5,2019-11-17
蘇澳,21.1,27.5,2019-11-18
蘇澳,21.1,27.5,2019-11-19
蘇澳,21.1,27.5,2019-11-20
蘇澳,21.1,27.5,2019-11-21
蘇澳,21.1,27.5,2019-11-22
蘇澳,21.1,27.5,2019-11-23
蘇澳,21.1,27.5,2019-11-24
蘇澳,21.1,27.5,2019-11-25
蘇澳,21.1,27.5,2019-11-26
蘇澳,21.1,27.5,2019-11-27
蘇澳,21.1,27.5,2019-11-28
蘇澳,21.1,27.5,2019-11-29
蘇澳,21.1,27.5,2019-11-30
蘇澳,18.6,25.9,2019-12-01
蘇澳,18.6,25.9,2019-12-02
蘇澳,18.6,25.9,2019-12-03
蘇澳,18.6,25.9,2019-12-04
蘇澳,18.6,25.9,2019-12-05
蘇澳,18.6,25.9,2019-12-06
蘇澳,18.6,25.9,2019-12-07
蘇澳,18.6,25.9,2019-12-08
蘇澳,18.6,25.9,2019-12-09
蘇澳,18.6,25.9,2019-12-10
蘇澳,18.6,25.9,2019-12-11
蘇澳,18.6,25.9,2019-12-12
蘇澳,18.6,25.9,2019-12-13
蘇澳,18.6,25.9,2019-12-14
蘇澳,18.6,25.9,2019-12-15
蘇澳,18.6,25.9,2019-12-16
蘇澳,18.6,25.9,2019-12-17
蘇澳,18.6,25.9,2019-12-18
蘇澳,18.6,25.9,2019-12-19
蘇澳,18.6,25.9,2019-12-20
蘇澳,18.6,25.9,2019-12-21
蘇澳,18.6,25.9,2019-12-22
蘇澳,18.6,25.9,2019-12-23
蘇澳,18.6,25.9,2019-12-24
蘇澳,18.6,25.9,2019-12-25
蘇澳,18.6,25.9,2019-12-26
蘇澳,18.6,25.9,2019-12-27
蘇澳,18.6,25.9,2019-12-28
蘇澳,18.6,25.9,2019-12-29
蘇澳,18.6,25.9,2019-12-30
蘇澳,18.6,25.9,2019-12-31
