StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
基隆,24.1,32.4,2019-05-11
基隆,24.1,32.4,2019-05-12
基隆,24.1,32.4,2019-05-13
基隆,24.1,32.4,2019-05-14
基隆,24.1,32.4,2019-05-15
基隆,24.1,32.4,2019-05-16
基隆,24.1,32.4,2019-05-17
基隆,24.1,32.4,2019-05-18
基隆,24.1,32.4,2019-05-19
基隆,24.1,32.4,2019-05-20
基隆,24.1,32.4,2019-05-21
基隆,24.1,32.4,2019-05-22
基隆,24.1,32.4,2019-05-23
基隆,24.1,32.4,2019-05-24
基隆,24.1,32.4,2019-05-25
基隆,24.1,32.4,2019-05-26
基隆,24.1,32.4,2019-05-27
基隆,24.1,32.4,2019-05-28
基隆,24.1,32.4,2019-05-29
基隆,24.1,32.4,2019-05-30
基隆,24.1,32.4,2019-05-31
基隆,27.6,36.4,2019-06-01
基隆,27.6,36.4,2019-06-02
基隆,27.6,36.4,2019-06-03
基隆,27.6,36.4,2019-06-04
基隆,27.6,36.4,2019-06-05
基隆,27.6,36.4,2019-06-06
基隆,27.6,36.4,2019-06-07
基隆,27.6,36.4,2019-06-08
基隆,27.6,36.4,2019-06-09
基隆,27.6,36.4,2019-06-10
基隆,27.6,36.4,2019-06-11
基隆,27.6,36.4,2019-06-12
基隆,27.6,36.4,2019-06-13
基隆,27.6,36.4,2019-06-14
基隆,27.6,36.4,2019-06-15
基隆,27.6,36.4,2019-06-16
基隆,27.6,36.4,2019-06-17
基隆,27.6,36.4,2019-06-18
基隆,27.6,36.4,2019-06-19
基隆,27.6,36.4,2019-06-20
基隆,27.6,36.4,2019-06-21
基隆,27.6,36.4,2019-06-22
基隆,27.6,36.4,2019-06-23
基隆,27.6,36.4,2019-06-24
基隆,27.6,36.4,2019-06-25
基隆,27.6,36.4,2019-06-26
基隆,27.6,36.4,2019-06-27
基隆,27.6,36.4,2019-06-28
基隆,27.6,36.4,2019-06-29
基隆,27.6,36.4,2019-06-30
基隆,29.7,36.4,2019-07-01
基隆,29.7,36.4,2019-07-02
基隆,29.7,36.4,2019-07-03
基隆,29.7,36.4,2019-07-04
基隆,29.7,36.4,2019-07-05
基隆,29.7,36.4,2019-07-06
基隆,29.7,36.4,2019-07-07
基隆,29.7,36.4,2019-07-08
基隆,29.7,36.4,2019-07-09
基隆,29.7,36.4,2019-07-10
基隆,29.7,36.4,2019-07-11
基隆,29.7,36.4,2019-07-12
基隆,29.7,36.4,2019-07-13
基隆,29.7,36.4,2019-07-14
基隆,29.7,36.4,2019-07-15
基隆,29.7,36.4,2019-07-16
基隆,29.7,36.4,2019-07-17
基隆,29.7,36.4,2019-07-18
基隆,29.7,36.4,2019-07-19
基隆,29.7,36.4,2019-07-20
基隆,29.7,36.4,2019-07-21
基隆,29.7,36.4,2019-07-22
基隆,29.7,36.4,2019-07-23
基隆,29.7,36.4,2019-07-24
基隆,29.7,36.4,2019-07-25
基隆,29.7,36.4,2019-07-26
基隆,29.7,36.4,2019-07-27
基隆,29.7,36.4,2019-07-28
基隆,29.7,36.4,2019-07-29
基隆,29.7,36.4,2019-07-30
基隆,29.7,36.4,2019-07-31
基隆,29.8,37.4,2019-08-01
基隆,29.8,37.4,2019-08-02
基隆,29.8,37.4,2019-08-03
基隆,29.8,37.4,2019-08-04
基隆,29.8,37.4,2019-08-05
基隆,29.8,37.4,2019-08-06
基隆,29.8,37.4,2019-08-07
基隆,29.8,37.4,2019-08-08
基隆,29.8,37.4,2019-08-09
基隆,29.8,37.4,2019-08-10
基隆,29.8,37.4,2019-08-11
基隆,29.8,37.4,2019-08-12
基隆,29.8,37.4,2019-08-13
基隆,29.8,37.4,2019-08-14
基隆,29.8,37.4,2019-08-15
基隆,29.8,37.4,2019-08-16
基隆,29.8,37.4,2019-08-17
基隆,29.8,37.4,2019-08-18
基隆,29.8,37.4,2019-08-19
基隆,29.8,37.4,2019-08-20
基隆,29.8,37.4,2019-08-21
基隆,29.8,37.4,2019-08-22
基隆,29.8,37.4,2019-08-23
基隆,29.8,37.4,2019-08-24
基隆,29.8,37.4,2019-08-25
基隆,29.8,37.4,2019-08-26
基隆,29.8,37.4,2019-08-27
基隆,29.8,37.4,2019-08-28
基隆,29.8,37.4,2019-08-29
基隆,29.8,37.4,2019-08-30
基隆,29.8,37.4,2019-08-31
基隆,26.8,33.9,2019-09-01
基隆,26.8,33.9,2019-09-02
基隆,26.8,33.9,2019-09-03
基隆,26.8,33.9,2019-09-04
基隆,26.8,33.9,2019-09-05
基隆,26.8,33.9,2019-09-06
基隆,26.8,33.9,2019-09-07
基隆,26.8,33.9,2019-09-08
基隆,26.8,33.9,2019-09-09
基隆,26.8,33.9,2019-09-10
基隆,26.8,33.9,2019-09-11
基隆,26.8,33.9,2019-09-12
基隆,26.8,33.9,2019-09-13
基隆,26.8,33.9,2019-09-14
基隆,26.8,33.9,2019-09-15
基隆,26.8,33.9,2019-09-16
基隆,26.8,33.9,2019-09-17
基隆,26.8,33.9,2019-09-18
基隆,26.8,33.9,2019-09-19
基隆,26.8,33.9,2019-09-20
基隆,26.8,33.9,2019-09-21
基隆,26.8,33.9,2019-09-22
基隆,26.8,33.9,2019-09-23
基隆,26.8,33.9,2019-09-24
基隆,26.8,33.9,2019-09-25
基隆,26.8,33.9,2019-09-26
基隆,26.8,33.9,2019-09-27
基隆,26.8,33.9,2019-09-28
基隆,26.8,33.9,2019-09-29
基隆,26.8,33.9,2019-09-30
基隆,24.6,32.2,2019-10-01
基隆,24.6,32.2,2019-10-02
基隆,24.6,32.2,2019-10-03
基隆,24.6,32.2,2019-10-04
基隆,24.6,32.2,2019-10-05
基隆,24.6,32.2,2019-10-06
基隆,24.6,32.2,2019-10-07
基隆,24.6,32.2,2019-10-08
基隆,24.6,32.2,2019-10-09
基隆,24.6,32.2,2019-10-10
基隆,24.6,32.2,2019-10-11
基隆,24.6,32.2,2019-10-12
基隆,24.6,32.2,2019-10-13
基隆,24.6,32.2,2019-10-14
基隆,24.6,32.2,2019-10-15
基隆,24.6,32.2,2019-10-16
基隆,24.6,32.2,2019-10-17
基隆,24.6,32.2,2019-10-18
基隆,24.6,32.2,2019-10-19
基隆,24.6,32.2,2019-10-20
基隆,24.6,32.2,2019-10-21
基隆,24.6,32.2,2019-10-22
基隆,24.6,32.2,2019-10-23
基隆,24.6,32.2,2019-10-24
基隆,24.6,32.2,2019-10-25
基隆,24.6,32.2,2019-10-26
基隆,24.6,32.2,2019-10-27
基隆,24.6,32.2,2019-10-28
基隆,24.6,32.2,2019-10-29
基隆,24.6,32.2,2019-10-30
基隆,24.6,32.2,2019-10-31
基隆,21.5,26.4,2019-11-01
基隆,21.5,26.4,2019-11-02
基隆,21.5,26.4,2019-11-03
基隆,21.5,26.4,2019-11-04
基隆,21.5,26.4,2019-11-05
基隆,21.5,26.4,2019-11-06
基隆,21.5,26.4,2019-11-07
基隆,21.5,26.4,2019-11-08
基隆,21.5,26.4,2019-11-09
基隆,21.5,26.4,2019-11-10
基隆,21.5,26.4,2019-11-11
基隆,21.5,26.4,2019-11-12
基隆,21.5,26.4,2019-11-13
基隆,21.5,26.4,2019-11-14
基隆,21.5,26.4,2019-11-15
基隆,21.5,26.4,2019-11-16
基隆,21.5,26.4,2019-11-17
基隆,21.5,26.4,2019-11-18
基隆,21.5,26.4,2019-11-19
基隆,21.5,26.4,2019-11-20
基隆,21.5,26.4,2019-11-21
基隆,21.5,26.4,2019-11-22
基隆,21.5,26.4,2019-11-23
基隆,21.5,26.4,2019-11-24
基隆,21.5,26.4,2019-11-25
基隆,21.5,26.4,2019-11-26
基隆,21.5,26.4,2019-11-27
基隆,21.5,26.4,2019-11-28
基隆,21.5,26.4,2019-11-29
基隆,21.5,26.4,2019-11-30
基隆,18.6,28.3,2019-12-01
基隆,18.6,28.3,2019-12-02
基隆,18.6,28.3,2019-12-03
基隆,18.6,28.3,2019-12-04
基隆,18.6,28.3,2019-12-05
基隆,18.6,28.3,2019-12-06
基隆,18.6,28.3,2019-12-07
基隆,18.6,28.3,2019-12-08
基隆,18.6,28.3,2019-12-09
基隆,18.6,28.3,2019-12-10
基隆,18.6,28.3,2019-12-11
基隆,18.6,28.3,2019-12-12
基隆,18.6,28.3,2019-12-13
基隆,18.6,28.3,2019-12-14
基隆,18.6,28.3,2019-12-15
基隆,18.6,28.3,2019-12-16
基隆,18.6,28.3,2019-12-17
基隆,18.6,28.3,2019-12-18
基隆,18.6,28.3,2019-12-19
基隆,18.6,28.3,2019-12-20
基隆,18.6,28.3,2019-12-21
基隆,18.6,28.3,2019-12-22
基隆,18.6,28.3,2019-12-23
基隆,18.6,28.3,2019-12-24
基隆,18.6,28.3,2019-12-25
基隆,18.6,28.3,2019-12-26
基隆,18.6,28.3,2019-12-27
基隆,18.6,28.3,2019-12-28
基隆,18.6,28.3,2019-12-29
基隆,18.6,28.3,2019-12-30
基隆,18.6,28.3,2019-12-31
