StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
臺北,20.3,30.4,2021-03-29
臺北,20.3,30.4,2021-03-30
臺北,20.3,30.4,2021-03-31
臺北,22.4,30.9,2021-04-01
臺北,22.4,30.9,2021-04-02
臺北,22.4,30.9,2021-04-03
臺北,22.4,30.9,2021-04-04
臺北,22.4,30.9,2021-04-05
臺北,22.4,30.9,2021-04-06
臺北,22.4,30.9,2021-04-07
臺北,22.4,30.9,2021-04-08
臺北,22.4,30.9,2021-04-09
臺北,22.4,30.9,2021-04-10
臺北,22.4,30.9,2021-04-11
臺北,22.4,30.9,2021-04-12
臺北,22.4,30.9,2021-04-13
臺北,22.4,30.9,2021-04-14
臺北,22.4,30.9,2021-04-15
臺北,22.4,30.9,2021-04-16
臺北,22.4,30.9,2021-04-17
臺北,22.4,30.9,2021-04-18
臺北,22.4,30.9,2021-04-19
臺北,22.4,30.9,2021-04-20
臺北,22.4,30.9,2021-04-21
臺北,22.4,30.9,2021-04-22
臺北,22.4,30.9,2021-04-23
臺北,22.4,30.9,2021-04-24
臺北,22.4,30.9,2021-04-25
臺北,22.4,30.9,2021-04-26
臺北,22.4,30.9,2021-04-27
臺北,22.4,30.9,2021-04-28
臺北,22.4,30.9,2021-04-29
臺北,22.4,30.9,2021-04-30
臺北,28.2,38.2,2021-05-01
臺北,28.2,38.2,2021-05-02
臺北,28.2,38.2,2021-05-03
臺北,28.2,38.2,2021-05-04
臺北,28.2,38.2,2021-05-05
臺北,28.2,38.2,2021-05-06
臺北,28.2,38.2,2021-05-07
臺北,28.2,38.2,2021-05-08
臺北,28.2,38.2,2021-05-09
臺北,28.2,38.2,2021-05-10
臺北,28.2,38.2,2021-05-11
臺北,28.2,38.2,2021-05-12
臺北,28.2,38.2,2021-05-13
臺北,28.2,38.2,2021-05-14
臺北,28.2,38.2,2021-05-15
臺北,28.2,38.2,2021-05-16
臺北,28.2,38.2,2021-05-17
臺北,28.2,38.2,2021-05-18
臺北,28.2,38.2,2021-05-19
臺北,28.2,38.2,2021-05-20
臺北,28.2,38.2,2021-05-21
臺北,28.2,38.2,2021-05-22
臺北,28.2,38.2,2021-05-23
臺北,28.2,38.2,2021-05-24
臺北,28.2,38.2,2021-05-25
臺北,28.2,38.2,2021-05-26
臺北,28.2,38.2,2021-05-27
臺北,28.2,38.2,2021-05-28
臺北,28.2,38.2,2021-05-29
臺北,28.2,38.2,2021-05-30
臺北,28.2,38.2,2021-05-31
臺北,29.3,37.0,2021-06-01
臺北,29.3,37.0,2021-06-02
臺北,29.3,37.0,2021-06-03
臺北,29.3,37.0,2021-06-04
臺北,29.3,37.0,2021-06-05
臺北,29.3,37.0,2021-06-06
臺北,29.3,37.0,2021-06-07
臺北,29.3,37.0,2021-06-08
臺北,29.3,37.0,2021-06-09
臺北,29.3,37.0,2021-06-10
臺北,29.3,37.0,2021-06-11
臺北,29.3,37.0,2021-06-12
臺北,29.3,37.0,2021-06-13
臺北,29.3,37.0,2021-06-14
臺北,29.3,37.0,2021-06-15
臺北,29.3,37.0,2021-06-16
臺北,29.3,37.0,2021-06-17
臺北,29.3,37.0,2021-06-18
臺北,29.3,37.0,2021-06-19
臺北,29.3,37.0,2021-06-20
臺北,29.3,37.0,2021-06-21
臺北,29.3,37.0,2021-06-22
臺北,29.3,37.0,2021-06-23
臺北,29.3,37.0,2021-06-24
臺北,29.3,37.0,2021-06-25
臺北,29.3,37.0,2021-06-26
臺北,29.3,37.0,2021-06-27
臺北,29.3,37.0,2021-06-28
臺北,29.3,37.0,2021-06-29
臺北,29.3,37.0,2021-06-30
臺北,30.3,37.8,2021-07-01
臺北,30.3,37.8,2021-07-02
臺北,30.3,37.8,2021-07-03
臺北,30.3,37.8,2021-07-04
臺北,30.3,37.8,2021-07-05
臺北,30.3,37.8,2021-07-06
臺北,30.3,37.8,2021-07-07
臺北,30.3,37.8,2021-07-08
臺北,30.3,37.8,2021-07-09
臺北,30.3,37.8,2021-07-10
臺北,30.3,37.8,2021-07-11
臺北,30.3,37.8,2021-07-12
臺北,30.3,37.8,2021-07-13
臺北,30.3,37.8,2021-07-14
臺北,30.3,37.8,2021-07-15
臺北,30.3,37.8,2021-07-16
臺北,30.3,37.8,2021-07-17
臺北,30.3,37.8,2021-07-18
臺北,30.3,37.8,2021-07-19
臺北,30.3,37.8,2021-07-20
臺北,30.3,37.8,2021-07-21
臺北,30.3,37.8,2021-07-22
臺北,30.3,37.8,2021-07-23
臺北,30.3,37.8,2021-07-24
臺北,30.3,37.8,2021-07-25
臺北,30.3,37.8,2021-07-26
臺北,30.3,37.8,2021-07-27
臺北,30.3,37.8,2021-07-28
臺北,30.3,37.8,2021-07-29
臺北,30.3,37.8,2021-07-30
臺北,30.3,37.8,2021-07-31
臺北,28.9,35.1,2021-08-01
臺北,28.9,35.1,2021-08-02
臺北,28.9,35.1,2021-08-03
臺北,28.9,35.1,2021-08-04
臺北,28.9,35.1,2021-08-05
臺北,28.9,35.1,2021-08-06
臺北,28.9,35.1,2021-08-07
臺北,28.9,35.1,2021-08-08
臺北,28.9,35.1,2021-08-09
臺北,28.9,35.1,2021-08-10
臺北,28.9,35.1,2021-08-11
臺北,28.9,35.1,2021-08-12
臺北,28.9,35.1,2021-08-13
臺北,28.9,35.1,2021-08-14
臺北,28.9,35.1,2021-08-15
臺北,28.9,35.1,2021-08-16
臺北,28.9,35.1,2021-08-17
臺北,28.9,35.1,2021-08-18
臺北,28.9,35.1,2021-08-19
臺北,28.9,35.1,2021-08-20
臺北,28.9,35.1,2021-08-21
臺北,28.9,35.1,2021-08-22
臺北,28.9,35.1,2021-08-23
臺北,28.9,35.1,2021-08-24
臺北,28.9,35.1,2021-08-25
臺北,28.9,35.1,2021-08-26
臺北,28.9,35.1,2021-08-27
臺北,28.9,35.1,2021-08-28
臺北,28.9,35.1,2021-08-29
臺北,28.9,35.1,2021-08-30
臺北,28.9,35.1,2021-08-31
臺北,29.5,35.4,2021-09-01
臺北,29.5,35.4,2021-09-02
臺北,29.5,35.4,2021-09-03
臺北,29.5,35.4,2021-09-04
臺北,29.5,35.4,2021-09-05
臺北,29.5,35.4,2021-09-06
臺北,29.5,35.4,2021-09-07
臺北,29.5,35.4,2021-09-08
臺北,29.5,35.4,2021-09-09
臺北,29.5,35.4,2021-09-10
臺北,29.5,35.4,2021-09-11
臺北,29.5,35.4,2021-09-12
臺北,29.5,35.4,2021-09-13
臺北,29.5,35.4,2021-09-14
臺北,29.5,35.4,2021-09-15
臺北,29.5,35.4,2021-09-16
臺北,29.5,35.4,2021-09-17
臺北,29.5,35.4,2021-09-18
臺北,29.5,35.4,2021-09-19
臺北,29.5,35.4,2021-09-20
臺北,29.5,35.4,2021-09-21
臺北,29.5,35.4,2021-09-22
臺北,29.5,35.4,2021-09-23
臺北,29.5,35.4,2021-09-24
臺北,29.5,35.4,2021-09-25
臺北,29.5,35.4,2021-09-26
臺北,29.5,35.4,2021-09-27
臺北,29.5,35.4,2021-09-28
臺北,29.5,35.4,2021-09-29
臺北,29.5,35.4,2021-09-30
臺北,25.7,33.8,2021-10-01
臺北,25.7,33.8,2021-10-02
臺北,25.7,33.8,2021-10-03
臺北,25.7,33.8,2021-10-04
臺北,25.7,33.8,2021-10-05
臺北,25.7,33.8,2021-10-06
臺北,25.7,33.8,2021-10-07
臺北,25.7,33.8,2021-10-08
臺北,25.7,33.8,2021-10-09
臺北,25.7,33.8,2021-10-10
臺北,25.7,33.8,2021-10-11
臺北,25.7,33.8,2021-10-12
臺北,25.7,33.8,2021-10-13
臺北,25.7,33.8,2021-10-14
臺北,25.7,33.8,2021-10-15
臺北,25.7,33.8,2021-10-16
臺北,25.7,33.8,2021-10-17
臺北,25.7,33.8,2021-10-18
臺北,25.7,33.8,2021-10-19
臺北,25.7,33.8,2021-10-20
臺北,25.7,33.8,2021-10-21
臺北,25.7,33.8,2021-10-22
臺北,25.7,33.8,2021-10-23
臺北,25.7,33.8,2021-10-24
臺北,25.7,33.8,2021-10-25
臺北,25.7,33.8,2021-10-26
臺北,25.7,33.8,2021-10-27
臺北,25.7,33.8,2021-10-28
臺北,25.7,33.8,2021-10-29
臺北,25.7,33.8,2021-10-30
臺北,25.7,33.8,2021-10-31
臺北,21.2,29.7,2021-11-01
臺北,21.2,29.7,2021-11-02
臺北,21.2,29.7,2021-11-03
臺北,21.2,29.7,2021-11-04
臺北,21.2,29.7,2021-11-05
臺北,21.2,29.7,2021-11-06
臺北,21.2,29.7,2021-11-07
臺北,21.2,29.7,2021-11-08
臺北,21.2,29.7,2021-11-09
臺北,21.2,29.7,2021-11-10
臺北,21.2,29.7,2021-11-11
臺北,21.2,29.7,2021-11-12
臺北,21.2,29.7,2021-11-13
臺北,21.2,29.7,2021-11-14
臺北,21.2,29.7,2021-11-15
臺北,21.2,29.7,2021-11-16
臺北,21.2,29.7,2021-11-17
臺北,21.2,29.7,2021-11-18
臺北,21.2,29.7,2021-11-19
臺北,21.2,29.7,2021-11-20
臺北,21.2,29.7,2021-11-21
臺北,21.2,29.7,2021-11-22
臺北,21.2,29.7,2021-11-23
臺北,21.2,29.7,2021-11-24
臺北,21.2,29.7,2021-11-25
臺北,21.2,29.7,2021-11-26
臺北,21.2,29.7,2021-11-27
臺北,21.2,29.7,2021-11-28
臺北,21.2,29.7,2021-11-29
臺北,21.2,29.7,2021-11-30
臺北,18.3,27.2,2021-12-01
臺北,18.3,27.2,2021-12-02
臺北,18.3,27.2,2021-12-03
臺北,18.3,27.2,2021-12-04
臺北,18.3,27.2,2021-12-05
臺北,18.3,27.2,2021-12-06
臺北,18.3,27.2,2021-12-07
臺北,18.3,27.2,2021-12-08
臺北,18.3,27.2,2021-12-09
臺北,18.3,27.2,2021-12-10
臺北,18.3,27.2,2021-12-11
臺北,18.3,27.2,2021-12-12
臺北,18.3,27.2,2021-12-13
臺北,18.3,27.2,2021-12-14
臺北,18.3,27.2,2021-12-15
臺北,18.3,27.2,2021-12-16
臺北,18.3,27.2,2021-12-17
臺北,18.3,27.2,2021-12-18
臺北,18.3,27.2,2021-12-19
臺北,18.3,27.2,2021-12-20
臺北,18.3,27.2,2021-12-21
臺北,18.3,27.2,2021-12-22
臺北,18.3,27.2,2021-12-23
臺北,18.3,27.2,2021-12-24
臺北,18.3,27.2,2021-12-25
臺北,18.3,27.2,2021-12-26
臺北,18.3,27.2,2021-12-27
臺北,18.3,27.2,2021-12-28
臺北,18.3,27.2,2021-12-29
臺北,18.3,27.2,2021-12-30
臺北,18.3,27.2,2021-12-31
