StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
成功,21.8,29.9,2022-03-16
成功,21.8,29.9,2022-03-17
成功,21.8,29.9,2022-03-18
成功,21.8,29.9,2022-03-19
成功,21.8,29.9,2022-03-20
成功,21.8,29.9,2022-03-21
成功,21.8,29.9,2022-03-22
成功,21.8,29.9,2022-03-23
成功,21.8,29.9,2022-03-24
成功,21.8,29.9,2022-03-25
成功,21.8,29.9,2022-03-26
成功,21.8,29.9,2022-03-27
成功,21.8,29.9,2022-03-28
成功,21.8,29.9,2022-03-29
成功,21.8,29.9,2022-03-30
成功,21.8,29.9,2022-03-31
成功,23.0,31.1,2022-04-01
成功,23.0,31.1,2022-04-02
成功,23.0,31.1,2022-04-03
成功,23.0,31.1,2022-04-04
成功,23.0,31.1,2022-04-05
成功,23.0,31.1,2022-04-06
成功,23.0,31.1,2022-04-07
成功,23.0,31.1,2022-04-08
成功,23.0,31.1,2022-04-09
成功,23.0,31.1,2022-04-10
成功,23.0,31.1,2022-04-11
成功,23.0,31.1,2022-04-12
成功,23.0,31.1,2022-04-13
成功,23.0,31.1,2022-04-14
成功,23.0,31.1,2022-04-15
成功,23.0,31.1,2022-04-16
成功,23.0,31.1,2022-04-17
成功,23.0,31.1,2022-04-18
成功,23.0,31.1,2022-04-19
成功,23.0,31.1,2022-04-20
成功,23.0,31.1,2022-04-21
成功,23.0,31.1,2022-04-22
成功,23.0,31.1,2022-04-23
成功,23.0,31.1,2022-04-24
成功,23.0,31.1,2022-04-25
成功,23.0,31.1,2022-04-26
成功,23.0,31.1,2022-04-27
成功,23.0,31.1,2022-04-28
成功,23.0,31.1,2022-04-29
成功,23.0,31.1,2022-04-30
成功,24.6,32.3,2022-05-01
成功,24.6,32.3,2022-05-02
成功,24.6,32.3,2022-05-03
成功,24.6,32.3,2022-05-04
成功,24.6,32.3,2022-05-05
成功,24.6,32.3,2022-05-06
成功,24.6,32.3,2022-05-07
成功,24.6,32.3,2022-05-08
成功,24.6,32.3,2022-05-09
成功,24.6,32.3,2022-05-10
成功,24.6,32.3,2022-05-11
成功,24.6,32.3,2022-05-12
成功,24.6,32.3,2022-05-13
成功,24.6,32.3,2022-05-14
成功,24.6,32.3,2022-05-15
成功,24.6,32.3,2022-05-16
成功,24.6,32.3,2022-05-17
成功,24.6,32.3,2022-05-18
成功,24.6,32.3,2022-05-19
成功,24.6,32.3,2022-05-20
成功,24.6,32.3,2022-05-21
成功,24.6,32.3,2022-05-22
成功,24.6,32.3,2022-05-23
成功,24.6,32.3,2022-05-24
成功,24.6,32.3,2022-05-25
成功,24.6,32.3,2022-05-26
成功,24.6,32.3,2022-05-27
成功,24.6,32.3,2022-05-28
成功,24.6,32.3,2022-05-29
成功,24.6,32.3,2022-05-30
成功,24.6,32.3,2022-05-31
成功,27.6,32.6,2022-06-01
成功,27.6,32.6,2022-06-02
成功,27.6,32.6,2022-06-03
成功,27.6,32.6,2022-06-04
成功,27.6,32.6,2022-06-05
成功,27.6,32.6,2022-06-06
成功,27.6,32.6,2022-06-07
成功,27.6,32.6,2022-06-08
成功,27.6,32.6,2022-06-09
成功,27.6,32.6,2022-06-10
成功,27.6,32.6,2022-06-11
成功,27.6,32.6,2022-06-12
成功,27.6,32.6,2022-06-13
成功,27.6,32.6,2022-06-14
成功,27.6,32.6,2022-06-15
成功,27.6,32.6,2022-06-16
成功,27.6,32.6,2022-06-17
成功,27.6,32.6,2022-06-18
成功,27.6,32.6,2022-06-19
成功,27.6,32.6,2022-06-20
成功,27.6,32.6,2022-06-21
成功,27.6,32.6,2022-06-22
成功,27.6,32.6,2022-06-23
成功,27.6,32.6,2022-06-24
成功,27.6,32.6,2022-06-25
成功,27.6,32.6,2022-06-26
成功,27.6,32.6,2022-06-27
成功,27.6,32.6,2022-06-28
成功,27.6,32.6,2022-06-29
成功,27.6,32.6,2022-06-30
成功,28.4,33.7,2022-07-01
成功,28.4,33.7,2022-07-02
成功,28.4,33.7,2022-07-03
成功,28.4,33.7,2022-07-04
成功,28.4,33.7,2022-07-05
成功,28.4,33.7,2022-07-06
成功,28.4,33.7,2022-07-07
成功,28.4,33.7,2022-07-08
成功,28.4,33.7,2022-07-09
成功,28.4,33.7,2022-07-10
成功,28.4,33.7,2022-07-11
成功,28.4,33.7,2022-07-12
成功,28.4,33.7,2022-07-13
成功,28.4,33.7,2022-07-14
成功,28.4,33.7,2022-07-15
成功,28.4,33.7,2022-07-16
成功,28.4,33.7,2022-07-17
成功,28.4,33.7,2022-07-18
成功,28.4,33.7,2022-07-19
成功,28.4,33.7,2022-07-20
成功,28.4,33.7,2022-07-21
成功,28.4,33.7,2022-07-22
成功,28.4,33.7,2022-07-23
成功,28.4,33.7,2022-07-24
成功,28.4,33.7,2022-07-25
成功,28.4,33.7,2022-07-26
成功,28.4,33.7,2022-07-27
成功,28.4,33.7,2022-07-28
成功,28.4,33.7,2022-07-29
成功,28.4,33.7,2022-07-30
成功,28.4,33.7,2022-07-31
成功,28.3,34.0,2022-08-01
成功,28.3,34.0,2022-08-02
成功,28.3,34.0,2022-08-03
成功,28.3,34.0,2022-08-04
成功,28.3,34.0,2022-08-05
成功,28.3,34.0,2022-08-06
成功,28.3,34.0,2022-08-07
成功,28.3,34.0,2022-08-08
成功,28.3,34.0,2022-08-09
成功,28.3,34.0,2022-08-10
成功,28.3,34.0,2022-08-11
成功,28.3,34.0,2022-08-12
成功,28.3,34.0,2022-08-13
成功,28.3,34.0,2022-08-14
成功,28.3,34.0,2022-08-15
成功,28.3,34.0,2022-08-16
成功,28.3,34.0,2022-08-17
成功,28.3,34.0,2022-08-18
成功,28.3,34.0,2022-08-19
成功,28.3,34.0,2022-08-20
成功,28.3,34.0,2022-08-21
成功,28.3,34.0,2022-08-22
成功,28.3,34.0,2022-08-23
成功,28.3,34.0,2022-08-24
成功,28.3,34.0,2022-08-25
成功,28.3,34.0,2022-08-26
成功,28.3,34.0,2022-08-27
成功,28.3,34.0,2022-08-28
成功,28.3,34.0,2022-08-29
成功,28.3,34.0,2022-08-30
成功,28.3,34.0,2022-08-31
成功,27.3,33.1,2022-09-01
成功,27.3,33.1,2022-09-02
成功,27.3,33.1,2022-09-03
成功,27.3,33.1,2022-09-04
成功,27.3,33.1,2022-09-05
成功,27.3,33.1,2022-09-06
成功,27.3,33.1,2022-09-07
成功,27.3,33.1,2022-09-08
成功,27.3,33.1,2022-09-09
成功,27.3,33.1,2022-09-10
成功,27.3,33.1,2022-09-11
成功,27.3,33.1,2022-09-12
成功,27.3,33.1,2022-09-13
成功,27.3,33.1,2022-09-14
成功,27.3,33.1,2022-09-15
成功,27.3,33.1,2022-09-16
成功,27.3,33.1,2022-09-17
成功,27.3,33.1,2022-09-18
成功,27.3,33.1,2022-09-19
成功,27.3,33.1,2022-09-20
成功,27.3,33.1,2022-09-21
成功,27.3,33.1,2022-09-22
成功,27.3,33.1,2022-09-23
成功,27.3,33.1,2022-09-24
成功,27.3,33.1,2022-09-25
成功,27.3,33.1,2022-09-26
成功,27.3,33.1,2022-09-27
成功,27.3,33.1,2022-09-28
成功,27.3,33.1,2022-09-29
成功,27.3,33.1,2022-09-30
成功,25.0,31.4,2022-10-01
成功,25.0,31.4,2022-10-02
成功,25.0,31.4,2022-10-03
成功,25.0,31.4,2022-10-04
成功,25.0,31.4,2022-10-05
成功,25.0,31.4,2022-10-06
成功,25.0,31.4,2022-10-07
成功,25.0,31.4,2022-10-08
成功,25.0,31.4,2022-10-09
成功,25.0,31.4,2022-10-10
成功,25.0,31.4,2022-10-11
成功,25.0,31.4,2022-10-12
成功,25.0,31.4,2022-10-13
成功,25.0,31.4,2022-10-14
成功,25.0,31.4,2022-10-15
成功,25.0,31.4,2022-10-16
成功,25.0,31.4,2022-10-17
成功,25.0,31.4,2022-10-18
成功,25.0,31.4,2022-10-19
成功,25.0,31.4,2022-10-20
成功,25.0,31.4,2022-10-21
成功,25.0,31.4,2022-10-22
成功,25.0,31.4,2022-10-23
成功,25.0,31.4,2022-10-24
成功,25.0,31.4,2022-10-25
成功,25.0,31.4,2022-10-26
成功,25.0,31.4,2022-10-27
成功,25.0,31.4,2022-10-28
成功,25.0,31.4,2022-10-29
成功,25.0,31.4,2022-10-30
成功,25.0,31.4,2022-10-31
成功,24.1,29.9,2022-11-01
成功,24.1,29.9,2022-11-02
成功,24.1,29.9,2022-11-03
成功,24.1,29.9,2022-11-04
成功,24.1,29.9,2022-11-05
成功,24.1,29.9,2022-11-06
成功,24.1,29.9,2022-11-07
成功,24.1,29.9,2022-11-08
成功,24.1,29.9,2022-11-09
成功,24.1,29.9,2022-11-10
成功,24.1,29.9,2022-11-11
成功,24.1,29.9,2022-11-12
成功,24.1,29.9,2022-11-13
成功,24.1,29.9,2022-11-14
成功,24.1,29.9,2022-11-15
成功,24.1,29.9,2022-11-16
成功,24.1,29.9,2022-11-17
成功,24.1,29.9,2022-11-18
成功,24.1,29.9,2022-11-19
成功,24.1,29.9,2022-11-20
成功,24.1,29.9,2022-11-21
成功,24.1,29.9,2022-11-22
成功,24.1,29.9,2022-11-23
成功,24.1,29.9,2022-11-24
成功,24.1,29.9,2022-11-25
成功,24.1,29.9,2022-11-26
成功,24.1,29.9,2022-11-27
成功,24.1,29.9,2022-11-28
成功,24.1,29.9,2022-11-29
成功,24.1,29.9,2022-11-30
成功,20.3,29.7,2022-12-01
成功,20.3,29.7,2022-12-02
成功,20.3,29.7,2022-12-03
成功,20.3,29.7,2022-12-04
成功,20.3,29.7,2022-12-05
成功,20.3,29.7,2022-12-06
成功,20.3,29.7,2022-12-07
成功,20.3,29.7,2022-12-08
成功,20.3,29.7,2022-12-09
成功,20.3,29.7,2022-12-10
成功,20.3,29.7,2022-12-11
成功,20.3,29.7,2022-12-12
成功,20.3,29.7,2022-12-13
成功,20.3,29.7,2022-12-14
成功,20.3,29.7,2022-12-15
成功,20.3,29.7,2022-12-16
成功,20.3,29.7,2022-12-17
成功,20.3,29.7,2022-12-18
成功,20.3,29.7,2022-12-19
成功,20.3,29.7,2022-12-20
成功,20.3,29.7,2022-12-21
成功,20.3,29.7,2022-12-22
成功,20.3,29.7,2022-12-23
成功,20.3,29.7,2022-12-24
成功,20.3,29.7,2022-12-25
成功,20.3,29.7,2022-12-26
成功,20.3,29.7,2022-12-27
成功,20.3,29.7,2022-12-28
成功,20.3,29.7,2022-12-29
成功,20.3,29.7,2022-12-30
成功,20.3,29.7,2022-12-31
