StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
臺南,29.2,33.8,2022-06-07
臺南,29.2,33.8,2022-06-08
臺南,29.2,33.8,2022-06-09
臺南,29.2,33.8,2022-06-10
臺南,29.2,33.8,2022-06-11
臺南,29.2,33.8,2022-06-12
臺南,29.2,33.8,2022-06-13
臺南,29.2,33.8,2022-06-14
臺南,29.2,33.8,2022-06-15
臺南,29.2,33.8,2022-06-16
臺南,29.2,33.8,2022-06-17
臺南,29.2,33.8,2022-06-18
臺南,29.2,33.8,2022-06-19
臺南,29.2,33.8,2022-06-20
臺南,29.2,33.8,2022-06-21
臺南,29.2,33.8,2022-06-22
臺南,29.2,33.8,2022-06-23
臺南,29.2,33.8,2022-06-24
臺南,29.2,33.8,2022-06-25
臺南,29.2,33.8,2022-06-26
臺南,29.2,33.8,2022-06-27
臺南,29.2,33.8,2022-06-28
臺南,29.2,33.8,2022-06-29
臺南,29.2,33.8,2022-06-30
臺南,29.9,34.1,2022-07-01
臺南,29.9,34.1,2022-07-02
臺南,29.9,34.1,2022-07-03
臺南,29.9,34.1,2022-07-04
臺南,29.9,34.1,2022-07-05
臺南,29.9,34.1,2022-07-06
臺南,29.9,34.1,2022-07-07
臺南,29.9,34.1,2022-07-08
臺南,29.9,34.1,2022-07-09
臺南,29.9,34.1,2022-07-10
臺南,29.9,34.1,2022-07-11
臺南,29.9,34.1,2022-07-12
臺南,29.9,34.1,2022-07-13
臺南,29.9,34.1,2022-07-14
臺南,29.9,34.1,2022-07-15
臺南,29.9,34.1,2022-07-16
臺南,29.9,34.1,2022-07-17
臺南,29.9,34.1,2022-07-18
臺南,29.9,34.1,2022-07-19
臺南,29.9,34.1,2022-07-20
臺南,29.9,34.1,2022-07-21
臺南,29.9,34.1,2022-07-22
臺南,29.9,34.1,2022-07-23
臺南,29.9,34.1,2022-07-24
臺南,29.9,34.1,2022-07-25
臺南,29.9,34.1,2022-07-26
臺南,29.9,34.1,2022-07-27
臺南,29.9,34.1,2022-07-28
臺南,29.9,34.1,2022-07-29
臺南,29.9,34.1,2022-07-30
臺南,29.9,34.1,2022-07-31
臺南,29.4,34.9,2022-08-01
臺南,29.4,34.9,2022-08-02
臺南,29.4,34.9,2022-08-03
臺南,29.4,34.9,2022-08-04
臺南,29.4,34.9,2022-08-05
臺南,29.4,34.9,2022-08-06
臺南,29.4,34.9,2022-08-07
臺南,29.4,34.9,2022-08-08
臺南,29.4,34.9,2022-08-09
臺南,29.4,34.9,2022-08-10
臺南,29.4,34.9,2022-08-11
臺南,29.4,34.9,2022-08-12
臺南,29.4,34.9,2022-08-13
臺南,29.4,34.9,2022-08-14
臺南,29.4,34.9,2022-08-15
臺南,29.4,34.9,2022-08-16
臺南,29.4,34.9,2022-08-17
臺南,29.4,34.9,2022-08-18
臺南,29.4,34.9,2022-08-19
臺南,29.4,34.9,2022-08-20
臺南,29.4,34.9,2022-08-21
臺南,29.4,34.9,2022-08-22
臺南,29.4,34.9,2022-08-23
臺南,29.4,34.9,2022-08-24
臺南,29.4,34.9,2022-08-25
臺南,29.4,34.9,2022-08-26
臺南,29.4,34.9,2022-08-27
臺南,29.4,34.9,2022-08-28
臺南,29.4,34.9,2022-08-29
臺南,29.4,34.9,2022-08-30
臺南,29.4,34.9,2022-08-31
臺南,28.7,33.8,2022-09-01
臺南,28.7,33.8,2022-09-02
臺南,28.7,33.8,2022-09-03
臺南,28.7,33.8,2022-09-04
臺南,28.7,33.8,2022-09-05
臺南,28.7,33.8,2022-09-06
臺南,28.7,33.8,2022-09-07
臺南,28.7,33.8,2022-09-08
臺南,28.7,33.8,2022-09-09
臺南,28.7,33.8,2022-09-10
臺南,28.7,33.8,2022-09-11
臺南,28.7,33.8,2022-09-12
臺南,28.7,33.8,2022-09-13
臺南,28.7,33.8,2022-09-14
臺南,28.7,33.8,2022-09-15
臺南,28.7,33.8,2022-09-16
臺南,28.7,33.8,2022-09-17
臺南,28.7,33.8,2022-09-18
臺南,28.7,33.8,2022-09-19
臺南,28.7,33.8,2022-09-20
臺南,28.7,33.8,2022-09-21
臺南,28.7,33.8,2022-09-22
臺南,28.7,33.8,2022-09-23
臺南,28.7,33.8,2022-09-24
臺南,28.7,33.8,2022-09-25
臺南,28.7,33.8,2022-09-26
臺南,28.7,33.8,2022-09-27
臺南,28.7,33.8,2022-09-28
臺南,28.7,33.8,2022-09-29
臺南,28.7,33.8,2022-09-30
臺南,26.5,34.0,2022-10-01
臺南,26.5,34.0,2022-10-02
臺南,26.5,34.0,2022-10-03
臺南,26.5,34.0,2022-10-04
臺南,26.5,34.0,2022-10-05
臺南,26.5,34.0,2022-10-06
臺南,26.5,34.0,2022-10-07
臺南,26.5,34.0,2022-10-08
臺南,26.5,34.0,2022-10-09
臺南,26.5,34.0,2022-10-10
臺南,26.5,34.0,2022-10-11
臺南,26.5,34.0,2022-10-12
臺南,26.5,34.0,2022-10-13
臺南,26.5,34.0,2022-10-14
臺南,26.5,34.0,2022-10-15
臺南,26.5,34.0,2022-10-16
臺南,26.5,34.0,2022-10-17
臺南,26.5,34.0,2022-10-18
臺南,26.5,34.0,2022-10-19
臺南,26.5,34.0,2022-10-20
臺南,26.5,34.0,2022-10-21
臺南,26.5,34.0,2022-10-22
臺南,26.5,34.0,2022-10-23
臺南,26.5,34.0,2022-10-24
臺南,26.5,34.0,2022-10-25
臺南,26.5,34.0,2022-10-26
臺南,26.5,34.0,2022-10-27
臺南,26.5,34.0,2022-10-28
臺南,26.5,34.0,2022-10-29
臺南,26.5,34.0,2022-10-30
臺南,26.5,34.0,2022-10-31
臺南,25.1,31.7,2022-11-01
臺南,25.1,31.7,2022-11-02
臺南,25.1,31.7,2022-11-03
臺南,25.1,31.7,2022-11-04
臺南,25.1,31.7,2022-11-05
臺南,25.1,31.7,2022-11-06
臺南,25.1,31.7,2022-11-07
臺南,25.1,31.7,2022-11-08
臺南,25.1,31.7,2022-11-09
臺南,25.1,31.7,2022-11-10
臺南,25.1,31.7,2022-11-11
臺南,25.1,31.7,2022-11-12
臺南,25.1,31.7,2022-11-13
臺南,25.1,31.7,2022-11-14
臺南,25.1,31.7,2022-11-15
臺南,25.1,31.7,2022-11-16
臺南,25.1,31.7,2022-11-17
臺南,25.1,31.7,2022-11-18
臺南,25.1,31.7,2022-11-19
臺南,25.1,31.7,2022-11-20
臺南,25.1,31.7,2022-11-21
臺南,25.1,31.7,2022-11-22
臺南,25.1,31.7,2022-11-23
臺南,25.1,31.7,2022-11-24
臺南,25.1,31.7,2022-11-25
臺南,25.1,31.7,2022-11-26
臺南,25.1,31.7,2022-11-27
臺南,25.1,31.7,2022-11-28
臺南,25.1,31.7,2022-11-29
臺南,25.1,31.7,2022-11-30
臺南,18.6,28.2,2022-12-01
臺南,18.6,28.2,2022-12-02
臺南,18.6,28.2,2022-12-03
臺南,18.6,28.2,2022-12-04
臺南,18.6,28.2,2022-12-05
臺南,18.6,28.2,2022-12-06
臺南,18.6,28.2,2022-12-07
臺南,18.6,28.2,2022-12-08
臺南,18.6,28.2,2022-12-09
臺南,18.6,28.2,2022-12-10
臺南,18.6,28.2,2022-12-11
臺南,18.6,28.2,2022-12-12
臺南,18.6,28.2,2022-12-13
臺南,18.6,28.2,2022-12-14
臺南,18.6,28.2,2022-12-15
臺南,18.6,28.2,2022-12-16
臺南,18.6,28.2,2022-12-17
臺南,18.6,28.2,2022-12-18
臺南,18.6,28.2,2022-12-19
臺南,18.6,28.2,2022-12-20
臺南,18.6,28.2,2022-12-21
臺南,18.6,28.2,2022-12-22
臺南,18.6,28.2,2022-12-23
臺南,18.6,28.2,2022-12-24
臺南,18.6,28.2,2022-12-25
臺南,18.6,28.2,2022-12-26
臺南,18.6,28.2,2022-12-27
臺南,18.6,28.2,2022-12-28
臺南,18.6,28.2,2022-12-29
臺南,18.6,28.2,2022-12-30
臺南,18.6,28.2,2022-12-31
