StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
彭佳嶼,23.4,29.9,2019-05-07
彭佳嶼,23.4,29.9,2019-05-08
彭佳嶼,23.4,29.9,2019-05-09
彭佳嶼,23.4,29.9,2019-05-10
彭佳嶼,23.4,29.9,2019-05-11
彭佳嶼,23.4,29.9,2019-05-12
彭佳嶼,23.4,29.9,2019-05-13
彭佳嶼,23.4,29.9,2019-05-14
彭佳嶼,23.4,29.9,2019-05-15
彭佳嶼,23.4,29.9,2019-05-16
彭佳嶼,23.4,29.9,2019-05-17
彭佳嶼,23.4,29.9,2019-05-18
彭佳嶼,23.4,29.9,2019-05-19
彭佳嶼,23.4,29.9,2019-05-20
彭佳嶼,23.4,29.9,2019-05-21
彭佳嶼,23.4,29.9,2019-05-22
彭佳嶼,23.4,29.9,2019-05-23
彭佳嶼,23.4,29.9,2019-05-24
彭佳嶼,23.4,29.9,2019-05-25
彭佳嶼,23.4,29.9,2019-05-26
彭佳嶼,23.4,29.9,2019-05-27
彭佳嶼,23.4,29.9,2019-05-28
彭佳嶼,23.4,29.9,2019-05-29
彭佳嶼,23.4,29.9,2019-05-30
彭佳嶼,23.4,29.9,2019-05-31
彭佳嶼,26.4,32.4,2019-06-01
彭佳嶼,26.4,32.4,2019-06-02
彭佳嶼,26.4,32.4,2019-06-03
彭佳嶼,26.4,32.4,2019-06-04
彭佳嶼,26.4,32.4,2019-06-05
彭佳嶼,26.4,32.4,2019-06-06
彭佳嶼,26.4,32.4,2019-06-07
彭佳嶼,26.4,32.4,2019-06-08
彭佳嶼,26.4,32.4,2019-06-09
彭佳嶼,26.4,32.4,2019-06-10
彭佳嶼,26.4,32.4,2019-06-11
彭佳嶼,26.4,32.4,2019-06-12
彭佳嶼,26.4,32.4,2019-06-13
彭佳嶼,26.4,32.4,2019-06-14
彭佳嶼,26.4,32.4,2019-06-15
彭佳嶼,26.4,32.4,2019-06-16
彭佳嶼,26.4,32.4,2019-06-17
彭佳嶼,26.4,32.4,2019-06-18
彭佳嶼,26.4,32.4,2019-06-19
彭佳嶼,26.4,32.4,2019-06-20
彭佳嶼,26.4,32.4,2019-06-21
彭佳嶼,26.4,32.4,2019-06-22
彭佳嶼,26.4,32.4,2019-06-23
彭佳嶼,26.4,32.4,2019-06-24
彭佳嶼,26.4,32.4,2019-06-25
彭佳嶼,26.4,32.4,2019-06-26
彭佳嶼,26.4,32.4,2019-06-27
彭佳嶼,26.4,32.4,2019-06-28
彭佳嶼,26.4,32.4,2019-06-29
彭佳嶼,26.4,32.4,2019-06-30
彭佳嶼,28.8,33.2,2019-07-01
彭佳嶼,28.8,33.2,2019-07-02
彭佳嶼,28.8,33.2,2019-07-03
彭佳嶼,28.8,33.2,2019-07-04
彭佳嶼,28.8,33.2,2019-07-05
彭佳嶼,28.8,33.2,2019-07-06
彭佳嶼,28.8,33.2,2019-07-07
彭佳嶼,28.8,33.2,2019-07-08
彭佳嶼,28.8,33.2,2019-07-09
彭佳嶼,28.8,33.2,2019-07-10
彭佳嶼,28.8,33.2,2019-07-11
彭佳嶼,28.8,33.2,2019-07-12
彭佳嶼,28.8,33.2,2019-07-13
彭佳嶼,28.8,33.2,2019-07-14
彭佳嶼,28.8,33.2,2019-07-15
彭佳嶼,28.8,33.2,2019-07-16
彭佳嶼,28.8,33.2,2019-07-17
彭佳嶼,28.8,33.2,2019-07-18
彭佳嶼,28.8,33.2,2019-07-19
彭佳嶼,28.8,33.2,2019-07-20
彭佳嶼,28.8,33.2,2019-07-21
彭佳嶼,28.8,33.2,2019-07-22
彭佳嶼,28.8,33.2,2019-07-23
彭佳嶼,28.8,33.2,2019-07-24
彭佳嶼,28.8,33.2,2019-07-25
彭佳嶼,28.8,33.2,2019-07-26
彭佳嶼,28.8,33.2,2019-07-27
彭佳嶼,28.8,33.2,2019-07-28
彭佳嶼,28.8,33.2,2019-07-29
彭佳嶼,28.8,33.2,2019-07-30
彭佳嶼,28.8,33.2,2019-07-31
彭佳嶼,28.5,32.9,2019-08-01
彭佳嶼,28.5,32.9,2019-08-02
彭佳嶼,28.5,32.9,2019-08-03
彭佳嶼,28.5,32.9,2019-08-04
彭佳嶼,28.5,32.9,2019-08-05
彭佳嶼,28.5,32.9,2019-08-06
彭佳嶼,28.5,32.9,2019-08-07
彭佳嶼,28.5,32.9,2019-08-08
彭佳嶼,28.5,32.9,2019-08-09
彭佳嶼,28.5,32.9,2019-08-10
彭佳嶼,28.5,32.9,2019-08-11
彭佳嶼,28.5,32.9,2019-08-12
彭佳嶼,28.5,32.9,2019-08-13
彭佳嶼,28.5,32.9,2019-08-14
彭佳嶼,28.5,32.9,2019-08-15
彭佳嶼,28.5,32.9,2019-08-16
彭佳嶼,28.5,32.9,2019-08-17
彭佳嶼,28.5,32.9,2019-08-18
彭佳嶼,28.5,32.9,2019-08-19
彭佳嶼,28.5,32.9,2019-08-20
彭佳嶼,28.5,32.9,2019-08-21
彭佳嶼,28.5,32.9,2019-08-22
彭佳嶼,28.5,32.9,2019-08-23
彭佳嶼,28.5,32.9,2019-08-24
彭佳嶼,28.5,32.9,2019-08-25
彭佳嶼,28.5,32.9,2019-08-26
彭佳嶼,28.5,32.9,2019-08-27
彭佳嶼,28.5,32.9,2019-08-28
彭佳嶼,28.5,32.9,2019-08-29
彭佳嶼,28.5,32.9,2019-08-30
彭佳嶼,28.5,32.9,2019-08-31
彭佳嶼,26.6,31.1,2019-09-01
彭佳嶼,26.6,31.1,2019-09-02
彭佳嶼,26.6,31.1,2019-09-03
彭佳嶼,26.6,31.1,2019-09-04
彭佳嶼,26.6,31.1,2019-09-05
彭佳嶼,26.6,31.1,2019-09-06
彭佳嶼,26.6,31.1,2019-09-07
彭佳嶼,26.6,31.1,2019-09-08
彭佳嶼,26.6,31.1,2019-09-09
彭佳嶼,26.6,31.1,2019-09-10
彭佳嶼,26.6,31.1,2019-09-11
彭佳嶼,26.6,31.1,2019-09-12
彭佳嶼,26.6,31.1,2019-09-13
彭佳嶼,26.6,31.1,2019-09-14
彭佳嶼,26.6,31.1,2019-09-15
彭佳嶼,26.6,31.1,2019-09-16
彭佳嶼,26.6,31.1,2019-09-17
彭佳嶼,26.6,31.1,2019-09-18
彭佳嶼,26.6,31.1,2019-09-19
彭佳嶼,26.6,31.1,2019-09-20
彭佳嶼,26.6,31.1,2019-09-21
彭佳嶼,26.6,31.1,2019-09-22
彭佳嶼,26.6,31.1,2019-09-23
彭佳嶼,26.6,31.1,2019-09-24
彭佳嶼,26.6,31.1,2019-09-25
彭佳嶼,26.6,31.1,2019-09-26
彭佳嶼,26.6,31.1,2019-09-27
彭佳嶼,26.6,31.1,2019-09-28
彭佳嶼,26.6,31.1,2019-09-29
彭佳嶼,26.6,31.1,2019-09-30
彭佳嶼,24.2,29.6,2019-10-01
彭佳嶼,24.2,29.6,2019-10-02
彭佳嶼,24.2,29.6,2019-10-03
彭佳嶼,24.2,29.6,2019-10-04
彭佳嶼,24.2,29.6,2019-10-05
彭佳嶼,24.2,29.6,2019-10-06
彭佳嶼,24.2,29.6,2019-10-07
彭佳嶼,24.2,29.6,2019-10-08
彭佳嶼,24.2,29.6,2019-10-09
彭佳嶼,24.2,29.6,2019-10-10
彭佳嶼,24.2,29.6,2019-10-11
彭佳嶼,24.2,29.6,2019-10-12
彭佳嶼,24.2,29.6,2019-10-13
彭佳嶼,24.2,29.6,2019-10-14
彭佳嶼,24.2,29.6,2019-10-15
彭佳嶼,24.2,29.6,2019-10-16
彭佳嶼,24.2,29.6,2019-10-17
彭佳嶼,24.2,29.6,2019-10-18
彭佳嶼,24.2,29.6,2019-10-19
彭佳嶼,24.2,29.6,2019-10-20
彭佳嶼,24.2,29.6,2019-10-21
彭佳嶼,24.2,29.6,2019-10-22
彭佳嶼,24.2,29.6,2019-10-23
彭佳嶼,24.2,29.6,2019-10-24
彭佳嶼,24.2,29.6,2019-10-25
彭佳嶼,24.2,29.6,2019-10-26
彭佳嶼,24.2,29.6,2019-10-27
彭佳嶼,24.2,29.6,2019-10-28
彭佳嶼,24.2,29.6,2019-10-29
彭佳嶼,24.2,29.6,2019-10-30
彭佳嶼,24.2,29.6,2019-10-31
彭佳嶼,21.5,26.4,2019-11-01
彭佳嶼,21.5,26.4,2019-11-02
彭佳嶼,21.5,26.4,2019-11-03
彭佳嶼,21.5,26.4,2019-11-04
彭佳嶼,21.5,26.4,2019-11-05
彭佳嶼,21.5,26.4,2019-11-06
彭佳嶼,21.5,26.4,2019-11-07
彭佳嶼,21.5,26.4,2019-11-08
彭佳嶼,21.5,26.4,2019-11-09
彭佳嶼,21.5,26.4,2019-11-10
彭佳嶼,21.5,26.4,2019-11-11
彭佳嶼,21.5,26.4,2019-11-12
彭佳嶼,21.5,26.4,2019-11-13
彭佳嶼,21.5,26.4,2019-11-14
彭佳嶼,21.5,26.4,2019-11-15
彭佳嶼,21.5,26.4,2019-11-16
彭佳嶼,21.5,26.4,2019-11-17
彭佳嶼,21.5,26.4,2019-11-18
彭佳嶼,21.5,26.4,2019-11-19
彭佳嶼,21.5,26.4,2019-11-20
彭佳嶼,21.5,26.4,2019-11-21
彭佳嶼,21.5,26.4,2019-11-22
彭佳嶼,21.5,26.4,2019-11-23
彭佳嶼,21.5,26.4,2019-11-24
彭佳嶼,21.5,26.4,2019-11-25
彭佳嶼,21.5,26.4,2019-11-26
彭佳嶼,21.5,26.4,2019-11-27
彭佳嶼,21.5,26.4,2019-11-28
彭佳嶼,21.5,26.4,2019-11-29
彭佳嶼,21.5,26.4,2019-11-30
彭佳嶼,18.3,25.2,2019-12-01
彭佳嶼,18.3,25.2,2019-12-02
彭佳嶼,18.3,25.2,2019-12-03
彭佳嶼,18.3,25.2,2019-12-04
彭佳嶼,18.3,25.2,2019-12-05
彭佳嶼,18.3,25.2,2019-12-06
彭佳嶼,18.3,25.2,2019-12-07
彭佳嶼,18.3,25.2,2019-12-08
彭佳嶼,18.3,25.2,2019-12-09
彭佳嶼,18.3,25.2,2019-12-10
彭佳嶼,18.3,25.2,2019-12-11
彭佳嶼,18.3,25.2,2019-12-12
彭佳嶼,18.3,25.2,2019-12-13
彭佳嶼,18.3,25.2,2019-12-14
彭佳嶼,18.3,25.2,2019-12-15
彭佳嶼,18.3,25.2,2019-12-16
彭佳嶼,18.3,25.2,2019-12-17
彭佳嶼,18.3,25.2,2019-12-18
彭佳嶼,18.3,25.2,2019-12-19
彭佳嶼,18.3,25.2,2019-12-20
彭佳嶼,18.3,25.2,2019-12-21
彭佳嶼,18.3,25.2,2019-12-22
彭佳嶼,18.3,25.2,2019-12-23
彭佳嶼,18.3,25.2,2019-12-24
彭佳嶼,18.3,25.2,2019-12-25
彭佳嶼,18.3,25.2,2019-12-26
彭佳嶼,18.3,25.2,2019-12-27
彭佳嶼,18.3,25.2,2019-12-28
彭佳嶼,18.3,25.2,2019-12-29
彭佳嶼,18.3,25.2,2019-12-30
彭佳嶼,18.3,25.2,2019-12-31
