StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
彭佳嶼,18.7,23.8,2021-02-25
彭佳嶼,18.7,23.8,2021-02-26
彭佳嶼,18.7,23.8,2021-02-27
彭佳嶼,18.7,23.8,2021-02-28
彭佳嶼,18.9,26.8,2021-03-01
彭佳嶼,18.9,26.8,2021-03-02
彭佳嶼,18.9,26.8,2021-03-03
彭佳嶼,18.9,26.8,2021-03-04
彭佳嶼,18.9,26.8,2021-03-05
彭佳嶼,18.9,26.8,2021-03-06
彭佳嶼,18.9,26.8,2021-03-07
彭佳嶼,18.9,26.8,2021-03-08
彭佳嶼,18.9,26.8,2021-03-09
彭佳嶼,18.9,26.8,2021-03-10
彭佳嶼,18.9,26.8,2021-03-11
彭佳嶼,18.9,26.8,2021-03-12
彭佳嶼,18.9,26.8,2021-03-13
彭佳嶼,18.9,26.8,2021-03-14
彭佳嶼,18.9,26.8,2021-03-15
彭佳嶼,18.9,26.8,2021-03-16
彭佳嶼,18.9,26.8,2021-03-17
彭佳嶼,18.9,26.8,2021-03-18
彭佳嶼,18.9,26.8,2021-03-19
彭佳嶼,18.9,26.8,2021-03-20
彭佳嶼,18.9,26.8,2021-03-21
彭佳嶼,18.9,26.8,2021-03-22
彭佳嶼,18.9,26.8,2021-03-23
彭佳嶼,18.9,26.8,2021-03-24
彭佳嶼,18.9,26.8,2021-03-25
彭佳嶼,18.9,26.8,2021-03-26
彭佳嶼,18.9,26.8,2021-03-27
彭佳嶼,18.9,26.8,2021-03-28
彭佳嶼,18.9,26.8,2021-03-29
彭佳嶼,18.9,26.8,2021-03-30
彭佳嶼,18.9,26.8,2021-03-31
彭佳嶼,20.5,27.5,2021-04-01
彭佳嶼,20.5,27.5,2021-04-02
彭佳嶼,20.5,27.5,2021-04-03
彭佳嶼,20.5,27.5,2021-04-04
彭佳嶼,20.5,27.5,2021-04-05
彭佳嶼,20.5,27.5,2021-04-06
彭佳嶼,20.5,27.5,2021-04-07
彭佳嶼,20.5,27.5,2021-04-08
彭佳嶼,20.5,27.5,2021-04-09
彭佳嶼,20.5,27.5,2021-04-10
彭佳嶼,20.5,27.5,2021-04-11
彭佳嶼,20.5,27.5,2021-04-12
彭佳嶼,20.5,27.5,2021-04-13
彭佳嶼,20.5,27.5,2021-04-14
彭佳嶼,20.5,27.5,2021-04-15
彭佳嶼,20.5,27.5,2021-04-16
彭佳嶼,20.5,27.5,2021-04-17
彭佳嶼,20.5,27.5,2021-04-18
彭佳嶼,20.5,27.5,2021-04-19
彭佳嶼,20.5,27.5,2021-04-20
彭佳嶼,20.5,27.5,2021-04-21
彭佳嶼,20.5,27.5,2021-04-22
彭佳嶼,20.5,27.5,2021-04-23
彭佳嶼,20.5,27.5,2021-04-24
彭佳嶼,20.5,27.5,2021-04-25
彭佳嶼,20.5,27.5,2021-04-26
彭佳嶼,20.5,27.5,2021-04-27
彭佳嶼,20.5,27.5,2021-04-28
彭佳嶼,20.5,27.5,2021-04-29
彭佳嶼,20.5,27.5,2021-04-30
彭佳嶼,25.5,32.7,2021-05-01
彭佳嶼,25.5,32.7,2021-05-02
彭佳嶼,25.5,32.7,2021-05-03
彭佳嶼,25.5,32.7,2021-05-04
彭佳嶼,25.5,32.7,2021-05-05
彭佳嶼,25.5,32.7,2021-05-06
彭佳嶼,25.5,32.7,2021-05-07
彭佳嶼,25.5,32.7,2021-05-08
彭佳嶼,25.5,32.7,2021-05-09
彭佳嶼,25.5,32.7,2021-05-10
彭佳嶼,25.5,32.7,2021-05-11
彭佳嶼,25.5,32.7,2021-05-12
彭佳嶼,25.5,32.7,2021-05-13
彭佳嶼,25.5,32.7,2021-05-14
彭佳嶼,25.5,32.7,2021-05-15
彭佳嶼,25.5,32.7,2021-05-16
彭佳嶼,25.5,32.7,2021-05-17
彭佳嶼,25.5,32.7,2021-05-18
彭佳嶼,25.5,32.7,2021-05-19
彭佳嶼,25.5,32.7,2021-05-20
彭佳嶼,25.5,32.7,2021-05-21
彭佳嶼,25.5,32.7,2021-05-22
彭佳嶼,25.5,32.7,2021-05-23
彭佳嶼,25.5,32.7,2021-05-24
彭佳嶼,25.5,32.7,2021-05-25
彭佳嶼,25.5,32.7,2021-05-26
彭佳嶼,25.5,32.7,2021-05-27
彭佳嶼,25.5,32.7,2021-05-28
彭佳嶼,25.5,32.7,2021-05-29
彭佳嶼,25.5,32.7,2021-05-30
彭佳嶼,25.5,32.7,2021-05-31
彭佳嶼,27.2,32.9,2021-06-01
彭佳嶼,27.2,32.9,2021-06-02
彭佳嶼,27.2,32.9,2021-06-03
彭佳嶼,27.2,32.9,2021-06-04
彭佳嶼,27.2,32.9,2021-06-05
彭佳嶼,27.2,32.9,2021-06-06
彭佳嶼,27.2,32.9,2021-06-07
彭佳嶼,27.2,32.9,2021-06-08
彭佳嶼,27.2,32.9,2021-06-09
彭佳嶼,27.2,32.9,2021-06-10
彭佳嶼,27.2,32.9,2021-06-11
彭佳嶼,27.2,32.9,2021-06-12
彭佳嶼,27.2,32.9,2021-06-13
彭佳嶼,27.2,32.9,2021-06-14
彭佳嶼,27.2,32.9,2021-06-15
彭佳嶼,27.2,32.9,2021-06-16
彭佳嶼,27.2,32.9,2021-06-17
彭佳嶼,27.2,32.9,2021-06-18
彭佳嶼,27.2,32.9,2021-06-19
彭佳嶼,27.2,32.9,2021-06-20
彭佳嶼,27.2,32.9,2021-06-21
彭佳嶼,27.2,32.9,2021-06-22
彭佳嶼,27.2,32.9,2021-06-23
彭佳嶼,27.2,32.9,2021-06-24
彭佳嶼,27.2,32.9,2021-06-25
彭佳嶼,27.2,32.9,2021-06-26
彭佳嶼,27.2,32.9,2021-06-27
彭佳嶼,27.2,32.9,2021-06-28
彭佳嶼,27.2,32.9,2021-06-29
彭佳嶼,27.2,32.9,2021-06-30
彭佳嶼,28.2,34.4,2021-07-01
彭佳嶼,28.2,34.4,2021-07-02
彭佳嶼,28.2,34.4,2021-07-03
彭佳嶼,28.2,34.4,2021-07-04
彭佳嶼,28.2,34.4,2021-07-05
彭佳嶼,28.2,34.4,2021-07-06
彭佳嶼,28.2,34.4,2021-07-07
彭佳嶼,28.2,34.4,2021-07-08
彭佳嶼,28.2,34.4,2021-07-09
彭佳嶼,28.2,34.4,2021-07-10
彭佳嶼,28.2,34.4,2021-07-11
彭佳嶼,28.2,34.4,2021-07-12
彭佳嶼,28.2,34.4,2021-07-13
彭佳嶼,28.2,34.4,2021-07-14
彭佳嶼,28.2,34.4,2021-07-15
彭佳嶼,28.2,34.4,2021-07-16
彭佳嶼,28.2,34.4,2021-07-17
彭佳嶼,28.2,34.4,2021-07-18
彭佳嶼,28.2,34.4,2021-07-19
彭佳嶼,28.2,34.4,2021-07-20
彭佳嶼,28.2,34.4,2021-07-21
彭佳嶼,28.2,34.4,2021-07-22
彭佳嶼,28.2,34.4,2021-07-23
彭佳嶼,28.2,34.4,2021-07-24
彭佳嶼,28.2,34.4,2021-07-25
彭佳嶼,28.2,34.4,2021-07-26
彭佳嶼,28.2,34.4,2021-07-27
彭佳嶼,28.2,34.4,2021-07-28
彭佳嶼,28.2,34.4,2021-07-29
彭佳嶼,28.2,34.4,2021-07-30
彭佳嶼,28.2,34.4,2021-07-31
彭佳嶼,27.6,32.4,2021-08-01
彭佳嶼,27.6,32.4,2021-08-02
彭佳嶼,27.6,32.4,2021-08-03
彭佳嶼,27.6,32.4,2021-08-04
彭佳嶼,27.6,32.4,2021-08-05
彭佳嶼,27.6,32.4,2021-08-06
彭佳嶼,27.6,32.4,2021-08-07
彭佳嶼,27.6,32.4,2021-08-08
彭佳嶼,27.6,32.4,2021-08-09
彭佳嶼,27.6,32.4,2021-08-10
彭佳嶼,27.6,32.4,2021-08-11
彭佳嶼,27.6,32.4,2021-08-12
彭佳嶼,27.6,32.4,2021-08-13
彭佳嶼,27.6,32.4,2021-08-14
彭佳嶼,27.6,32.4,2021-08-15
彭佳嶼,27.6,32.4,2021-08-16
彭佳嶼,27.6,32.4,2021-08-17
彭佳嶼,27.6,32.4,2021-08-18
彭佳嶼,27.6,32.4,2021-08-19
彭佳嶼,27.6,32.4,2021-08-20
彭佳嶼,27.6,32.4,2021-08-21
彭佳嶼,27.6,32.4,2021-08-22
彭佳嶼,27.6,32.4,2021-08-23
彭佳嶼,27.6,32.4,2021-08-24
彭佳嶼,27.6,32.4,2021-08-25
彭佳嶼,27.6,32.4,2021-08-26
彭佳嶼,27.6,32.4,2021-08-27
彭佳嶼,27.6,32.4,2021-08-28
彭佳嶼,27.6,32.4,2021-08-29
彭佳嶼,27.6,32.4,2021-08-30
彭佳嶼,27.6,32.4,2021-08-31
彭佳嶼,27.8,32.5,2021-09-01
彭佳嶼,27.8,32.5,2021-09-02
彭佳嶼,27.8,32.5,2021-09-03
彭佳嶼,27.8,32.5,2021-09-04
彭佳嶼,27.8,32.5,2021-09-05
彭佳嶼,27.8,32.5,2021-09-06
彭佳嶼,27.8,32.5,2021-09-07
彭佳嶼,27.8,32.5,2021-09-08
彭佳嶼,27.8,32.5,2021-09-09
彭佳嶼,27.8,32.5,2021-09-10
彭佳嶼,27.8,32.5,2021-09-11
彭佳嶼,27.8,32.5,2021-09-12
彭佳嶼,27.8,32.5,2021-09-13
彭佳嶼,27.8,32.5,2021-09-14
彭佳嶼,27.8,32.5,2021-09-15
彭佳嶼,27.8,32.5,2021-09-16
彭佳嶼,27.8,32.5,2021-09-17
彭佳嶼,27.8,32.5,2021-09-18
彭佳嶼,27.8,32.5,2021-09-19
彭佳嶼,27.8,32.5,2021-09-20
彭佳嶼,27.8,32.5,2021-09-21
彭佳嶼,27.8,32.5,2021-09-22
彭佳嶼,27.8,32.5,2021-09-23
彭佳嶼,27.8,32.5,2021-09-24
彭佳嶼,27.8,32.5,2021-09-25
彭佳嶼,27.8,32.5,2021-09-26
彭佳嶼,27.8,32.5,2021-09-27
彭佳嶼,27.8,32.5,2021-09-28
彭佳嶼,27.8,32.5,2021-09-29
彭佳嶼,27.8,32.5,2021-09-30
彭佳嶼,24.6,29.8,2021-10-01
彭佳嶼,24.6,29.8,2021-10-02
彭佳嶼,24.6,29.8,2021-10-03
彭佳嶼,24.6,29.8,2021-10-04
彭佳嶼,24.6,29.8,2021-10-05
彭佳嶼,24.6,29.8,2021-10-06
彭佳嶼,24.6,29.8,2021-10-07
彭佳嶼,24.6,29.8,2021-10-08
彭佳嶼,24.6,29.8,2021-10-09
彭佳嶼,24.6,29.8,2021-10-10
彭佳嶼,24.6,29.8,2021-10-11
彭佳嶼,24.6,29.8,2021-10-12
彭佳嶼,24.6,29.8,2021-10-13
彭佳嶼,24.6,29.8,2021-10-14
彭佳嶼,24.6,29.8,2021-10-15
彭佳嶼,24.6,29.8,2021-10-16
彭佳嶼,24.6,29.8,2021-10-17
彭佳嶼,24.6,29.8,2021-10-18
彭佳嶼,24.6,29.8,2021-10-19
彭佳嶼,24.6,29.8,2021-10-20
彭佳嶼,24.6,29.8,2021-10-21
彭佳嶼,24.6,29.8,2021-10-22
彭佳嶼,24.6,29.8,2021-10-23
彭佳嶼,24.6,29.8,2021-10-24
彭佳嶼,24.6,29.8,2021-10-25
彭佳嶼,24.6,29.8,2021-10-26
彭佳嶼,24.6,29.8,2021-10-27
彭佳嶼,24.6,29.8,2021-10-28
彭佳嶼,24.6,29.8,2021-10-29
彭佳嶼,24.6,29.8,2021-10-30
彭佳嶼,24.6,29.8,2021-10-31
彭佳嶼,20.6,26.6,2021-11-01
彭佳嶼,20.6,26.6,2021-11-02
彭佳嶼,20.6,26.6,2021-11-03
彭佳嶼,20.6,26.6,2021-11-04
彭佳嶼,20.6,26.6,2021-11-05
彭佳嶼,20.6,26.6,2021-11-06
彭佳嶼,20.6,26.6,2021-11-07
彭佳嶼,20.6,26.6,2021-11-08
彭佳嶼,20.6,26.6,2021-11-09
彭佳嶼,20.6,26.6,2021-11-10
彭佳嶼,20.6,26.6,2021-11-11
彭佳嶼,20.6,26.6,2021-11-12
彭佳嶼,20.6,26.6,2021-11-13
彭佳嶼,20.6,26.6,2021-11-14
彭佳嶼,20.6,26.6,2021-11-15
彭佳嶼,20.6,26.6,2021-11-16
彭佳嶼,20.6,26.6,2021-11-17
彭佳嶼,20.6,26.6,2021-11-18
彭佳嶼,20.6,26.6,2021-11-19
彭佳嶼,20.6,26.6,2021-11-20
彭佳嶼,20.6,26.6,2021-11-21
彭佳嶼,20.6,26.6,2021-11-22
彭佳嶼,20.6,26.6,2021-11-23
彭佳嶼,20.6,26.6,2021-11-24
彭佳嶼,20.6,26.6,2021-11-25
彭佳嶼,20.6,26.6,2021-11-26
彭佳嶼,20.6,26.6,2021-11-27
彭佳嶼,20.6,26.6,2021-11-28
彭佳嶼,20.6,26.6,2021-11-29
彭佳嶼,20.6,26.6,2021-11-30
彭佳嶼,17.6,25.0,2021-12-01
彭佳嶼,17.6,25.0,2021-12-02
彭佳嶼,17.6,25.0,2021-12-03
彭佳嶼,17.6,25.0,2021-12-04
彭佳嶼,17.6,25.0,2021-12-05
彭佳嶼,17.6,25.0,2021-12-06
彭佳嶼,17.6,25.0,2021-12-07
彭佳嶼,17.6,25.0,2021-12-08
彭佳嶼,17.6,25.0,2021-12-09
彭佳嶼,17.6,25.0,2021-12-10
彭佳嶼,17.6,25.0,2021-12-11
彭佳嶼,17.6,25.0,2021-12-12
彭佳嶼,17.6,25.0,2021-12-13
彭佳嶼,17.6,25.0,2021-12-14
彭佳嶼,17.6,25.0,2021-12-15
彭佳嶼,17.6,25.0,2021-12-16
彭佳嶼,17.6,25.0,2021-12-17
彭佳嶼,17.6,25.0,2021-12-18
彭佳嶼,17.6,25.0,2021-12-19
彭佳嶼,17.6,25.0,2021-12-20
彭佳嶼,17.6,25.0,2021-12-21
彭佳嶼,17.6,25.0,2021-12-22
彭佳嶼,17.6,25.0,2021-12-23
彭佳嶼,17.6,25.0,2021-12-24
彭佳嶼,17.6,25.0,2021-12-25
彭佳嶼,17.6,25.0,2021-12-26
彭佳嶼,17.6,25.0,2021-12-27
彭佳嶼,17.6,25.0,2021-12-28
彭佳嶼,17.6,25.0,2021-12-29
彭佳嶼,17.6,25.0,2021-12-30
彭佳嶼,17.6,25.0,2021-12-31
