StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
馬祖,18.7,25.6,2019-11-19
馬祖,18.7,25.6,2019-11-20
馬祖,18.7,25.6,2019-11-21
馬祖,18.7,25.6,2019-11-22
馬祖,18.7,25.6,2019-11-23
馬祖,18.7,25.6,2019-11-24
馬祖,18.7,25.6,2019-11-25
馬祖,18.7,25.6,2019-11-26
馬祖,18.7,25.6,2019-11-27
馬祖,18.7,25.6,2019-11-28
馬祖,18.7,25.6,2019-11-29
馬祖,18.7,25.6,2019-11-30
馬祖,14.2,24.0,2019-12-01
馬祖,14.2,24.0,2019-12-02
馬祖,14.2,24.0,2019-12-03
馬祖,14.2,24.0,2019-12-04
馬祖,14.2,24.0,2019-12-05
馬祖,14.2,24.0,2019-12-06
馬祖,14.2,24.0,2019-12-07
馬祖,14.2,24.0,2019-12-08
馬祖,14.2,24.0,2019-12-09
馬祖,14.2,24.0,2019-12-10
馬祖,14.2,24.0,2019-12-11
馬祖,14.2,24.0,2019-12-12
馬祖,14.2,24.0,2019-12-13
馬祖,14.2,24.0,2019-12-14
馬祖,14.2,24.0,2019-12-15
馬祖,14.2,24.0,2019-12-16
馬祖,14.2,24.0,2019-12-17
馬祖,14.2,24.0,2019-12-18
馬祖,14.2,24.0,2019-12-19
馬祖,14.2,24.0,2019-12-20
馬祖,14.2,24.0,2019-12-21
馬祖,14.2,24.0,2019-12-22
馬祖,14.2,24.0,2019-12-23
馬祖,14.2,24.0,2019-12-24
馬祖,14.2,24.0,2019-12-25
馬祖,14.2,24.0,2019-12-26
馬祖,14.2,24.0,2019-12-27
馬祖,14.2,24.0,2019-12-28
馬祖,14.2,24.0,2019-12-29
馬祖,14.2,24.0,2019-12-30
馬祖,14.2,24.0,2019-12-31
