StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
馬祖,14.4,24.6,2022-03-21
馬祖,14.4,24.6,2022-03-22
馬祖,14.4,24.6,2022-03-23
馬祖,14.4,24.6,2022-03-24
馬祖,14.4,24.6,2022-03-25
馬祖,14.4,24.6,2022-03-26
馬祖,14.4,24.6,2022-03-27
馬祖,14.4,24.6,2022-03-28
馬祖,14.4,24.6,2022-03-29
馬祖,14.4,24.6,2022-03-30
馬祖,14.4,24.6,2022-03-31
馬祖,17.2,26.9,2022-04-01
馬祖,17.2,26.9,2022-04-02
馬祖,17.2,26.9,2022-04-03
馬祖,17.2,26.9,2022-04-04
馬祖,17.2,26.9,2022-04-05
馬祖,17.2,26.9,2022-04-06
馬祖,17.2,26.9,2022-04-07
馬祖,17.2,26.9,2022-04-08
馬祖,17.2,26.9,2022-04-09
馬祖,17.2,26.9,2022-04-10
馬祖,17.2,26.9,2022-04-11
馬祖,17.2,26.9,2022-04-12
馬祖,17.2,26.9,2022-04-13
馬祖,17.2,26.9,2022-04-14
馬祖,17.2,26.9,2022-04-15
馬祖,17.2,26.9,2022-04-16
馬祖,17.2,26.9,2022-04-17
馬祖,17.2,26.9,2022-04-18
馬祖,17.2,26.9,2022-04-19
馬祖,17.2,26.9,2022-04-20
馬祖,17.2,26.9,2022-04-21
馬祖,17.2,26.9,2022-04-22
馬祖,17.2,26.9,2022-04-23
馬祖,17.2,26.9,2022-04-24
馬祖,17.2,26.9,2022-04-25
馬祖,17.2,26.9,2022-04-26
馬祖,17.2,26.9,2022-04-27
馬祖,17.2,26.9,2022-04-28
馬祖,17.2,26.9,2022-04-29
馬祖,17.2,26.9,2022-04-30
馬祖,18.6,28.4,2022-05-01
馬祖,18.6,28.4,2022-05-02
馬祖,18.6,28.4,2022-05-03
馬祖,18.6,28.4,2022-05-04
馬祖,18.6,28.4,2022-05-05
馬祖,18.6,28.4,2022-05-06
馬祖,18.6,28.4,2022-05-07
馬祖,18.6,28.4,2022-05-08
馬祖,18.6,28.4,2022-05-09
馬祖,18.6,28.4,2022-05-10
馬祖,18.6,28.4,2022-05-11
馬祖,18.6,28.4,2022-05-12
馬祖,18.6,28.4,2022-05-13
馬祖,18.6,28.4,2022-05-14
馬祖,18.6,28.4,2022-05-15
馬祖,18.6,28.4,2022-05-16
馬祖,18.6,28.4,2022-05-17
馬祖,18.6,28.4,2022-05-18
馬祖,18.6,28.4,2022-05-19
馬祖,18.6,28.4,2022-05-20
馬祖,18.6,28.4,2022-05-21
馬祖,18.6,28.4,2022-05-22
馬祖,18.6,28.4,2022-05-23
馬祖,18.6,28.4,2022-05-24
馬祖,18.6,28.4,2022-05-25
馬祖,18.6,28.4,2022-05-26
馬祖,18.6,28.4,2022-05-27
馬祖,18.6,28.4,2022-05-28
馬祖,18.6,28.4,2022-05-29
馬祖,18.6,28.4,2022-05-30
馬祖,18.6,28.4,2022-05-31
馬祖,24.3,31.7,2022-06-01
馬祖,24.3,31.7,2022-06-02
馬祖,24.3,31.7,2022-06-03
馬祖,24.3,31.7,2022-06-04
馬祖,24.3,31.7,2022-06-05
馬祖,24.3,31.7,2022-06-06
馬祖,24.3,31.7,2022-06-07
馬祖,24.3,31.7,2022-06-08
馬祖,24.3,31.7,2022-06-09
馬祖,24.3,31.7,2022-06-10
馬祖,24.3,31.7,2022-06-11
馬祖,24.3,31.7,2022-06-12
馬祖,24.3,31.7,2022-06-13
馬祖,24.3,31.7,2022-06-14
馬祖,24.3,31.7,2022-06-15
馬祖,24.3,31.7,2022-06-16
馬祖,24.3,31.7,2022-06-17
馬祖,24.3,31.7,2022-06-18
馬祖,24.3,31.7,2022-06-19
馬祖,24.3,31.7,2022-06-20
馬祖,24.3,31.7,2022-06-21
馬祖,24.3,31.7,2022-06-22
馬祖,24.3,31.7,2022-06-23
馬祖,24.3,31.7,2022-06-24
馬祖,24.3,31.7,2022-06-25
馬祖,24.3,31.7,2022-06-26
馬祖,24.3,31.7,2022-06-27
馬祖,24.3,31.7,2022-06-28
馬祖,24.3,31.7,2022-06-29
馬祖,24.3,31.7,2022-06-30
馬祖,27.9,34.8,2022-07-01
馬祖,27.9,34.8,2022-07-02
馬祖,27.9,34.8,2022-07-03
馬祖,27.9,34.8,2022-07-04
馬祖,27.9,34.8,2022-07-05
馬祖,27.9,34.8,2022-07-06
馬祖,27.9,34.8,2022-07-07
馬祖,27.9,34.8,2022-07-08
馬祖,27.9,34.8,2022-07-09
馬祖,27.9,34.8,2022-07-10
馬祖,27.9,34.8,2022-07-11
馬祖,27.9,34.8,2022-07-12
馬祖,27.9,34.8,2022-07-13
馬祖,27.9,34.8,2022-07-14
馬祖,27.9,34.8,2022-07-15
馬祖,27.9,34.8,2022-07-16
馬祖,27.9,34.8,2022-07-17
馬祖,27.9,34.8,2022-07-18
馬祖,27.9,34.8,2022-07-19
馬祖,27.9,34.8,2022-07-20
馬祖,27.9,34.8,2022-07-21
馬祖,27.9,34.8,2022-07-22
馬祖,27.9,34.8,2022-07-23
馬祖,27.9,34.8,2022-07-24
馬祖,27.9,34.8,2022-07-25
馬祖,27.9,34.8,2022-07-26
馬祖,27.9,34.8,2022-07-27
馬祖,27.9,34.8,2022-07-28
馬祖,27.9,34.8,2022-07-29
馬祖,27.9,34.8,2022-07-30
馬祖,27.9,34.8,2022-07-31
馬祖,28.7,34.6,2022-08-01
馬祖,28.7,34.6,2022-08-02
馬祖,28.7,34.6,2022-08-03
馬祖,28.7,34.6,2022-08-04
馬祖,28.7,34.6,2022-08-05
馬祖,28.7,34.6,2022-08-06
馬祖,28.7,34.6,2022-08-07
馬祖,28.7,34.6,2022-08-08
馬祖,28.7,34.6,2022-08-09
馬祖,28.7,34.6,2022-08-10
馬祖,28.7,34.6,2022-08-11
馬祖,28.7,34.6,2022-08-12
馬祖,28.7,34.6,2022-08-13
馬祖,28.7,34.6,2022-08-14
馬祖,28.7,34.6,2022-08-15
馬祖,28.7,34.6,2022-08-16
馬祖,28.7,34.6,2022-08-17
馬祖,28.7,34.6,2022-08-18
馬祖,28.7,34.6,2022-08-19
馬祖,28.7,34.6,2022-08-20
馬祖,28.7,34.6,2022-08-21
馬祖,28.7,34.6,2022-08-22
馬祖,28.7,34.6,2022-08-23
馬祖,28.7,34.6,2022-08-24
馬祖,28.7,34.6,2022-08-25
馬祖,28.7,34.6,2022-08-26
馬祖,28.7,34.6,2022-08-27
馬祖,28.7,34.6,2022-08-28
馬祖,28.7,34.6,2022-08-29
馬祖,28.7,34.6,2022-08-30
馬祖,28.7,34.6,2022-08-31
馬祖,26.8,35.0,2022-09-01
馬祖,26.8,35.0,2022-09-02
馬祖,26.8,35.0,2022-09-03
馬祖,26.8,35.0,2022-09-04
馬祖,26.8,35.0,2022-09-05
馬祖,26.8,35.0,2022-09-06
馬祖,26.8,35.0,2022-09-07
馬祖,26.8,35.0,2022-09-08
馬祖,26.8,35.0,2022-09-09
馬祖,26.8,35.0,2022-09-10
馬祖,26.8,35.0,2022-09-11
馬祖,26.8,35.0,2022-09-12
馬祖,26.8,35.0,2022-09-13
馬祖,26.8,35.0,2022-09-14
馬祖,26.8,35.0,2022-09-15
馬祖,26.8,35.0,2022-09-16
馬祖,26.8,35.0,2022-09-17
馬祖,26.8,35.0,2022-09-18
馬祖,26.8,35.0,2022-09-19
馬祖,26.8,35.0,2022-09-20
馬祖,26.8,35.0,2022-09-21
馬祖,26.8,35.0,2022-09-22
馬祖,26.8,35.0,2022-09-23
馬祖,26.8,35.0,2022-09-24
馬祖,26.8,35.0,2022-09-25
馬祖,26.8,35.0,2022-09-26
馬祖,26.8,35.0,2022-09-27
馬祖,26.8,35.0,2022-09-28
馬祖,26.8,35.0,2022-09-29
馬祖,26.8,35.0,2022-09-30
馬祖,21.9,31.4,2022-10-01
馬祖,21.9,31.4,2022-10-02
馬祖,21.9,31.4,2022-10-03
馬祖,21.9,31.4,2022-10-04
馬祖,21.9,31.4,2022-10-05
馬祖,21.9,31.4,2022-10-06
馬祖,21.9,31.4,2022-10-07
馬祖,21.9,31.4,2022-10-08
馬祖,21.9,31.4,2022-10-09
馬祖,21.9,31.4,2022-10-10
馬祖,21.9,31.4,2022-10-11
馬祖,21.9,31.4,2022-10-12
馬祖,21.9,31.4,2022-10-13
馬祖,21.9,31.4,2022-10-14
馬祖,21.9,31.4,2022-10-15
馬祖,21.9,31.4,2022-10-16
馬祖,21.9,31.4,2022-10-17
馬祖,21.9,31.4,2022-10-18
馬祖,21.9,31.4,2022-10-19
馬祖,21.9,31.4,2022-10-20
馬祖,21.9,31.4,2022-10-21
馬祖,21.9,31.4,2022-10-22
馬祖,21.9,31.4,2022-10-23
馬祖,21.9,31.4,2022-10-24
馬祖,21.9,31.4,2022-10-25
馬祖,21.9,31.4,2022-10-26
馬祖,21.9,31.4,2022-10-27
馬祖,21.9,31.4,2022-10-28
馬祖,21.9,31.4,2022-10-29
馬祖,21.9,31.4,2022-10-30
馬祖,21.9,31.4,2022-10-31
馬祖,18.6,27.8,2022-11-01
馬祖,18.6,27.8,2022-11-02
馬祖,18.6,27.8,2022-11-03
馬祖,18.6,27.8,2022-11-04
馬祖,18.6,27.8,2022-11-05
馬祖,18.6,27.8,2022-11-06
馬祖,18.6,27.8,2022-11-07
馬祖,18.6,27.8,2022-11-08
馬祖,18.6,27.8,2022-11-09
馬祖,18.6,27.8,2022-11-10
馬祖,18.6,27.8,2022-11-11
馬祖,18.6,27.8,2022-11-12
馬祖,18.6,27.8,2022-11-13
馬祖,18.6,27.8,2022-11-14
馬祖,18.6,27.8,2022-11-15
馬祖,18.6,27.8,2022-11-16
馬祖,18.6,27.8,2022-11-17
馬祖,18.6,27.8,2022-11-18
馬祖,18.6,27.8,2022-11-19
馬祖,18.6,27.8,2022-11-20
馬祖,18.6,27.8,2022-11-21
馬祖,18.6,27.8,2022-11-22
馬祖,18.6,27.8,2022-11-23
馬祖,18.6,27.8,2022-11-24
馬祖,18.6,27.8,2022-11-25
馬祖,18.6,27.8,2022-11-26
馬祖,18.6,27.8,2022-11-27
馬祖,18.6,27.8,2022-11-28
馬祖,18.6,27.8,2022-11-29
馬祖,18.6,27.8,2022-11-30
馬祖,11.9,19.4,2022-12-01
馬祖,11.9,19.4,2022-12-02
馬祖,11.9,19.4,2022-12-03
馬祖,11.9,19.4,2022-12-04
馬祖,11.9,19.4,2022-12-05
馬祖,11.9,19.4,2022-12-06
馬祖,11.9,19.4,2022-12-07
馬祖,11.9,19.4,2022-12-08
馬祖,11.9,19.4,2022-12-09
馬祖,11.9,19.4,2022-12-10
馬祖,11.9,19.4,2022-12-11
馬祖,11.9,19.4,2022-12-12
馬祖,11.9,19.4,2022-12-13
馬祖,11.9,19.4,2022-12-14
馬祖,11.9,19.4,2022-12-15
馬祖,11.9,19.4,2022-12-16
馬祖,11.9,19.4,2022-12-17
馬祖,11.9,19.4,2022-12-18
馬祖,11.9,19.4,2022-12-19
馬祖,11.9,19.4,2022-12-20
馬祖,11.9,19.4,2022-12-21
馬祖,11.9,19.4,2022-12-22
馬祖,11.9,19.4,2022-12-23
馬祖,11.9,19.4,2022-12-24
馬祖,11.9,19.4,2022-12-25
馬祖,11.9,19.4,2022-12-26
馬祖,11.9,19.4,2022-12-27
馬祖,11.9,19.4,2022-12-28
馬祖,11.9,19.4,2022-12-29
馬祖,11.9,19.4,2022-12-30
馬祖,11.9,19.4,2022-12-31
