StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
竹子湖,22.9,32.0,2018-05-05
竹子湖,22.9,32.0,2018-05-06
竹子湖,22.9,32.0,2018-05-07
竹子湖,22.9,32.0,2018-05-08
竹子湖,22.9,32.0,2018-05-09
竹子湖,22.9,32.0,2018-05-10
竹子湖,22.9,32.0,2018-05-11
竹子湖,22.9,32.0,2018-05-12
竹子湖,22.9,32.0,2018-05-13
竹子湖,22.9,32.0,2018-05-14
竹子湖,22.9,32.0,2018-05-15
竹子湖,22.9,32.0,2018-05-16
竹子湖,22.9,32.0,2018-05-17
竹子湖,22.9,32.0,2018-05-18
竹子湖,22.9,32.0,2018-05-19
竹子湖,22.9,32.0,2018-05-20
竹子湖,22.9,32.0,2018-05-21
竹子湖,22.9,32.0,2018-05-22
竹子湖,22.9,32.0,2018-05-23
竹子湖,22.9,32.0,2018-05-24
竹子湖,22.9,32.0,2018-05-25
竹子湖,22.9,32.0,2018-05-26
竹子湖,22.9,32.0,2018-05-27
竹子湖,22.9,32.0,2018-05-28
竹子湖,22.9,32.0,2018-05-29
竹子湖,22.9,32.0,2018-05-30
竹子湖,22.9,32.0,2018-05-31
竹子湖,23.6,30.8,2018-06-01
竹子湖,23.6,30.8,2018-06-02
竹子湖,23.6,30.8,2018-06-03
竹子湖,23.6,30.8,2018-06-04
竹子湖,23.6,30.8,2018-06-05
竹子湖,23.6,30.8,2018-06-06
竹子湖,23.6,30.8,2018-06-07
竹子湖,23.6,30.8,2018-06-08
竹子湖,23.6,30.8,2018-06-09
竹子湖,23.6,30.8,2018-06-10
竹子湖,23.6,30.8,2018-06-11
竹子湖,23.6,30.8,2018-06-12
竹子湖,23.6,30.8,2018-06-13
竹子湖,23.6,30.8,2018-06-14
竹子湖,23.6,30.8,2018-06-15
竹子湖,23.6,30.8,2018-06-16
竹子湖,23.6,30.8,2018-06-17
竹子湖,23.6,30.8,2018-06-18
竹子湖,23.6,30.8,2018-06-19
竹子湖,23.6,30.8,2018-06-20
竹子湖,23.6,30.8,2018-06-21
竹子湖,23.6,30.8,2018-06-22
竹子湖,23.6,30.8,2018-06-23
竹子湖,23.6,30.8,2018-06-24
竹子湖,23.6,30.8,2018-06-25
竹子湖,23.6,30.8,2018-06-26
竹子湖,23.6,30.8,2018-06-27
竹子湖,23.6,30.8,2018-06-28
竹子湖,23.6,30.8,2018-06-29
竹子湖,23.6,30.8,2018-06-30
竹子湖,24.8,31.1,2018-07-01
竹子湖,24.8,31.1,2018-07-02
竹子湖,24.8,31.1,2018-07-03
竹子湖,24.8,31.1,2018-07-04
竹子湖,24.8,31.1,2018-07-05
竹子湖,24.8,31.1,2018-07-06
竹子湖,24.8,31.1,2018-07-07
竹子湖,24.8,31.1,2018-07-08
竹子湖,24.8,31.1,2018-07-09
竹子湖,24.8,31.1,2018-07-10
竹子湖,24.8,31.1,2018-07-11
竹子湖,24.8,31.1,2018-07-12
竹子湖,24.8,31.1,2018-07-13
竹子湖,24.8,31.1,2018-07-14
竹子湖,24.8,31.1,2018-07-15
竹子湖,24.8,31.1,2018-07-16
竹子湖,24.8,31.1,2018-07-17
竹子湖,24.8,31.1,2018-07-18
竹子湖,24.8,31.1,2018-07-19
竹子湖,24.8,31.1,2018-07-20
竹子湖,24.8,31.1,2018-07-21
竹子湖,24.8,31.1,2018-07-22
竹子湖,24.8,31.1,2018-07-23
竹子湖,24.8,31.1,2018-07-24
竹子湖,24.8,31.1,2018-07-25
竹子湖,24.8,31.1,2018-07-26
竹子湖,24.8,31.1,2018-07-27
竹子湖,24.8,31.1,2018-07-28
竹子湖,24.8,31.1,2018-07-29
竹子湖,24.8,31.1,2018-07-30
竹子湖,24.8,31.1,2018-07-31
竹子湖,24.3,31.0,2018-08-01
竹子湖,24.3,31.0,2018-08-02
竹子湖,24.3,31.0,2018-08-03
竹子湖,24.3,31.0,2018-08-04
竹子湖,24.3,31.0,2018-08-05
竹子湖,24.3,31.0,2018-08-06
竹子湖,24.3,31.0,2018-08-07
竹子湖,24.3,31.0,2018-08-08
竹子湖,24.3,31.0,2018-08-09
竹子湖,24.3,31.0,2018-08-10
竹子湖,24.3,31.0,2018-08-11
竹子湖,24.3,31.0,2018-08-12
竹子湖,24.3,31.0,2018-08-13
竹子湖,24.3,31.0,2018-08-14
竹子湖,24.3,31.0,2018-08-15
竹子湖,24.3,31.0,2018-08-16
竹子湖,24.3,31.0,2018-08-17
竹子湖,24.3,31.0,2018-08-18
竹子湖,24.3,31.0,2018-08-19
竹子湖,24.3,31.0,2018-08-20
竹子湖,24.3,31.0,2018-08-21
竹子湖,24.3,31.0,2018-08-22
竹子湖,24.3,31.0,2018-08-23
竹子湖,24.3,31.0,2018-08-24
竹子湖,24.3,31.0,2018-08-25
竹子湖,24.3,31.0,2018-08-26
竹子湖,24.3,31.0,2018-08-27
竹子湖,24.3,31.0,2018-08-28
竹子湖,24.3,31.0,2018-08-29
竹子湖,24.3,31.0,2018-08-30
竹子湖,24.3,31.0,2018-08-31
竹子湖,23.2,31.2,2018-09-01
竹子湖,23.2,31.2,2018-09-02
竹子湖,23.2,31.2,2018-09-03
竹子湖,23.2,31.2,2018-09-04
竹子湖,23.2,31.2,2018-09-05
竹子湖,23.2,31.2,2018-09-06
竹子湖,23.2,31.2,2018-09-07
竹子湖,23.2,31.2,2018-09-08
竹子湖,23.2,31.2,2018-09-09
竹子湖,23.2,31.2,2018-09-10
竹子湖,23.2,31.2,2018-09-11
竹子湖,23.2,31.2,2018-09-12
竹子湖,23.2,31.2,2018-09-13
竹子湖,23.2,31.2,2018-09-14
竹子湖,23.2,31.2,2018-09-15
竹子湖,23.2,31.2,2018-09-16
竹子湖,23.2,31.2,2018-09-17
竹子湖,23.2,31.2,2018-09-18
竹子湖,23.2,31.2,2018-09-19
竹子湖,23.2,31.2,2018-09-20
竹子湖,23.2,31.2,2018-09-21
竹子湖,23.2,31.2,2018-09-22
竹子湖,23.2,31.2,2018-09-23
竹子湖,23.2,31.2,2018-09-24
竹子湖,23.2,31.2,2018-09-25
竹子湖,23.2,31.2,2018-09-26
竹子湖,23.2,31.2,2018-09-27
竹子湖,23.2,31.2,2018-09-28
竹子湖,23.2,31.2,2018-09-29
竹子湖,23.2,31.2,2018-09-30
竹子湖,18.4,25.5,2018-10-01
竹子湖,18.4,25.5,2018-10-02
竹子湖,18.4,25.5,2018-10-03
竹子湖,18.4,25.5,2018-10-04
竹子湖,18.4,25.5,2018-10-05
竹子湖,18.4,25.5,2018-10-06
竹子湖,18.4,25.5,2018-10-07
竹子湖,18.4,25.5,2018-10-08
竹子湖,18.4,25.5,2018-10-09
竹子湖,18.4,25.5,2018-10-10
竹子湖,18.4,25.5,2018-10-11
竹子湖,18.4,25.5,2018-10-12
竹子湖,18.4,25.5,2018-10-13
竹子湖,18.4,25.5,2018-10-14
竹子湖,18.4,25.5,2018-10-15
竹子湖,18.4,25.5,2018-10-16
竹子湖,18.4,25.5,2018-10-17
竹子湖,18.4,25.5,2018-10-18
竹子湖,18.4,25.5,2018-10-19
竹子湖,18.4,25.5,2018-10-20
竹子湖,18.4,25.5,2018-10-21
竹子湖,18.4,25.5,2018-10-22
竹子湖,18.4,25.5,2018-10-23
竹子湖,18.4,25.5,2018-10-24
竹子湖,18.4,25.5,2018-10-25
竹子湖,18.4,25.5,2018-10-26
竹子湖,18.4,25.5,2018-10-27
竹子湖,18.4,25.5,2018-10-28
竹子湖,18.4,25.5,2018-10-29
竹子湖,18.4,25.5,2018-10-30
竹子湖,18.4,25.5,2018-10-31
竹子湖,18.0,26.1,2018-11-01
竹子湖,18.0,26.1,2018-11-02
竹子湖,18.0,26.1,2018-11-03
竹子湖,18.0,26.1,2018-11-04
竹子湖,18.0,26.1,2018-11-05
竹子湖,18.0,26.1,2018-11-06
竹子湖,18.0,26.1,2018-11-07
竹子湖,18.0,26.1,2018-11-08
竹子湖,18.0,26.1,2018-11-09
竹子湖,18.0,26.1,2018-11-10
竹子湖,18.0,26.1,2018-11-11
竹子湖,18.0,26.1,2018-11-12
竹子湖,18.0,26.1,2018-11-13
竹子湖,18.0,26.1,2018-11-14
竹子湖,18.0,26.1,2018-11-15
竹子湖,18.0,26.1,2018-11-16
竹子湖,18.0,26.1,2018-11-17
竹子湖,18.0,26.1,2018-11-18
竹子湖,18.0,26.1,2018-11-19
竹子湖,18.0,26.1,2018-11-20
竹子湖,18.0,26.1,2018-11-21
竹子湖,18.0,26.1,2018-11-22
竹子湖,18.0,26.1,2018-11-23
竹子湖,18.0,26.1,2018-11-24
竹子湖,18.0,26.1,2018-11-25
竹子湖,18.0,26.1,2018-11-26
竹子湖,18.0,26.1,2018-11-27
竹子湖,18.0,26.1,2018-11-28
竹子湖,18.0,26.1,2018-11-29
竹子湖,18.0,26.1,2018-11-30
竹子湖,15.0,25.0,2018-12-01
竹子湖,15.0,25.0,2018-12-02
竹子湖,15.0,25.0,2018-12-03
竹子湖,15.0,25.0,2018-12-04
竹子湖,15.0,25.0,2018-12-05
竹子湖,15.0,25.0,2018-12-06
竹子湖,15.0,25.0,2018-12-07
竹子湖,15.0,25.0,2018-12-08
竹子湖,15.0,25.0,2018-12-09
竹子湖,15.0,25.0,2018-12-10
竹子湖,15.0,25.0,2018-12-11
竹子湖,15.0,25.0,2018-12-12
竹子湖,15.0,25.0,2018-12-13
竹子湖,15.0,25.0,2018-12-14
竹子湖,15.0,25.0,2018-12-15
竹子湖,15.0,25.0,2018-12-16
竹子湖,15.0,25.0,2018-12-17
竹子湖,15.0,25.0,2018-12-18
竹子湖,15.0,25.0,2018-12-19
竹子湖,15.0,25.0,2018-12-20
竹子湖,15.0,25.0,2018-12-21
竹子湖,15.0,25.0,2018-12-22
竹子湖,15.0,25.0,2018-12-23
竹子湖,15.0,25.0,2018-12-24
竹子湖,15.0,25.0,2018-12-25
竹子湖,15.0,25.0,2018-12-26
竹子湖,15.0,25.0,2018-12-27
竹子湖,15.0,25.0,2018-12-28
竹子湖,15.0,25.0,2018-12-29
竹子湖,15.0,25.0,2018-12-30
竹子湖,15.0,25.0,2018-12-31
