StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
竹子湖,25.4,32.3,2022-08-28
竹子湖,25.4,32.3,2022-08-29
竹子湖,25.4,32.3,2022-08-30
竹子湖,25.4,32.3,2022-08-31
竹子湖,22.5,28.6,2022-09-01
竹子湖,22.5,28.6,2022-09-02
竹子湖,22.5,28.6,2022-09-03
竹子湖,22.5,28.6,2022-09-04
竹子湖,22.5,28.6,2022-09-05
竹子湖,22.5,28.6,2022-09-06
竹子湖,22.5,28.6,2022-09-07
竹子湖,22.5,28.6,2022-09-08
竹子湖,22.5,28.6,2022-09-09
竹子湖,22.5,28.6,2022-09-10
竹子湖,22.5,28.6,2022-09-11
竹子湖,22.5,28.6,2022-09-12
竹子湖,22.5,28.6,2022-09-13
竹子湖,22.5,28.6,2022-09-14
竹子湖,22.5,28.6,2022-09-15
竹子湖,22.5,28.6,2022-09-16
竹子湖,22.5,28.6,2022-09-17
竹子湖,22.5,28.6,2022-09-18
竹子湖,22.5,28.6,2022-09-19
竹子湖,22.5,28.6,2022-09-20
竹子湖,22.5,28.6,2022-09-21
竹子湖,22.5,28.6,2022-09-22
竹子湖,22.5,28.6,2022-09-23
竹子湖,22.5,28.6,2022-09-24
竹子湖,22.5,28.6,2022-09-25
竹子湖,22.5,28.6,2022-09-26
竹子湖,22.5,28.6,2022-09-27
竹子湖,22.5,28.6,2022-09-28
竹子湖,22.5,28.6,2022-09-29
竹子湖,22.5,28.6,2022-09-30
竹子湖,19.5,29.7,2022-10-01
竹子湖,19.5,29.7,2022-10-02
竹子湖,19.5,29.7,2022-10-03
竹子湖,19.5,29.7,2022-10-04
竹子湖,19.5,29.7,2022-10-05
竹子湖,19.5,29.7,2022-10-06
竹子湖,19.5,29.7,2022-10-07
竹子湖,19.5,29.7,2022-10-08
竹子湖,19.5,29.7,2022-10-09
竹子湖,19.5,29.7,2022-10-10
竹子湖,19.5,29.7,2022-10-11
竹子湖,19.5,29.7,2022-10-12
竹子湖,19.5,29.7,2022-10-13
竹子湖,19.5,29.7,2022-10-14
竹子湖,19.5,29.7,2022-10-15
竹子湖,19.5,29.7,2022-10-16
竹子湖,19.5,29.7,2022-10-17
竹子湖,19.5,29.7,2022-10-18
竹子湖,19.5,29.7,2022-10-19
竹子湖,19.5,29.7,2022-10-20
竹子湖,19.5,29.7,2022-10-21
竹子湖,19.5,29.7,2022-10-22
竹子湖,19.5,29.7,2022-10-23
竹子湖,19.5,29.7,2022-10-24
竹子湖,19.5,29.7,2022-10-25
竹子湖,19.5,29.7,2022-10-26
竹子湖,19.5,29.7,2022-10-27
竹子湖,19.5,29.7,2022-10-28
竹子湖,19.5,29.7,2022-10-29
竹子湖,19.5,29.7,2022-10-30
竹子湖,19.5,29.7,2022-10-31
竹子湖,19.3,26.2,2022-11-01
竹子湖,19.3,26.2,2022-11-02
竹子湖,19.3,26.2,2022-11-03
竹子湖,19.3,26.2,2022-11-04
竹子湖,19.3,26.2,2022-11-05
竹子湖,19.3,26.2,2022-11-06
竹子湖,19.3,26.2,2022-11-07
竹子湖,19.3,26.2,2022-11-08
竹子湖,19.3,26.2,2022-11-09
竹子湖,19.3,26.2,2022-11-10
竹子湖,19.3,26.2,2022-11-11
竹子湖,19.3,26.2,2022-11-12
竹子湖,19.3,26.2,2022-11-13
竹子湖,19.3,26.2,2022-11-14
竹子湖,19.3,26.2,2022-11-15
竹子湖,19.3,26.2,2022-11-16
竹子湖,19.3,26.2,2022-11-17
竹子湖,19.3,26.2,2022-11-18
竹子湖,19.3,26.2,2022-11-19
竹子湖,19.3,26.2,2022-11-20
竹子湖,19.3,26.2,2022-11-21
竹子湖,19.3,26.2,2022-11-22
竹子湖,19.3,26.2,2022-11-23
竹子湖,19.3,26.2,2022-11-24
竹子湖,19.3,26.2,2022-11-25
竹子湖,19.3,26.2,2022-11-26
竹子湖,19.3,26.2,2022-11-27
竹子湖,19.3,26.2,2022-11-28
竹子湖,19.3,26.2,2022-11-29
竹子湖,19.3,26.2,2022-11-30
竹子湖,12.2,19.9,2022-12-01
竹子湖,12.2,19.9,2022-12-02
竹子湖,12.2,19.9,2022-12-03
竹子湖,12.2,19.9,2022-12-04
竹子湖,12.2,19.9,2022-12-05
竹子湖,12.2,19.9,2022-12-06
竹子湖,12.2,19.9,2022-12-07
竹子湖,12.2,19.9,2022-12-08
竹子湖,12.2,19.9,2022-12-09
竹子湖,12.2,19.9,2022-12-10
竹子湖,12.2,19.9,2022-12-11
竹子湖,12.2,19.9,2022-12-12
竹子湖,12.2,19.9,2022-12-13
竹子湖,12.2,19.9,2022-12-14
竹子湖,12.2,19.9,2022-12-15
竹子湖,12.2,19.9,2022-12-16
竹子湖,12.2,19.9,2022-12-17
竹子湖,12.2,19.9,2022-12-18
竹子湖,12.2,19.9,2022-12-19
竹子湖,12.2,19.9,2022-12-20
竹子湖,12.2,19.9,2022-12-21
竹子湖,12.2,19.9,2022-12-22
竹子湖,12.2,19.9,2022-12-23
竹子湖,12.2,19.9,2022-12-24
竹子湖,12.2,19.9,2022-12-25
竹子湖,12.2,19.9,2022-12-26
竹子湖,12.2,19.9,2022-12-27
竹子湖,12.2,19.9,2022-12-28
竹子湖,12.2,19.9,2022-12-29
竹子湖,12.2,19.9,2022-12-30
竹子湖,12.2,19.9,2022-12-31
