StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
大武,21.7,28.4,2022-12-16
大武,21.7,28.4,2022-12-17
大武,21.7,28.4,2022-12-18
大武,21.7,28.4,2022-12-19
大武,21.7,28.4,2022-12-20
大武,21.7,28.4,2022-12-21
大武,21.7,28.4,2022-12-22
大武,21.7,28.4,2022-12-23
大武,21.7,28.4,2022-12-24
大武,21.7,28.4,2022-12-25
大武,21.7,28.4,2022-12-26
大武,21.7,28.4,2022-12-27
大武,21.7,28.4,2022-12-28
大武,21.7,28.4,2022-12-29
大武,21.7,28.4,2022-12-30
大武,21.7,28.4,2022-12-31
