StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
日月潭,18.3,28.9,2021-03-15
日月潭,18.3,28.9,2021-03-16
日月潭,18.3,28.9,2021-03-17
日月潭,18.3,28.9,2021-03-18
日月潭,18.3,28.9,2021-03-19
日月潭,18.3,28.9,2021-03-20
日月潭,18.3,28.9,2021-03-21
日月潭,18.3,28.9,2021-03-22
日月潭,18.3,28.9,2021-03-23
日月潭,18.3,28.9,2021-03-24
日月潭,18.3,28.9,2021-03-25
日月潭,18.3,28.9,2021-03-26
日月潭,18.3,28.9,2021-03-27
日月潭,18.3,28.9,2021-03-28
日月潭,18.3,28.9,2021-03-29
日月潭,18.3,28.9,2021-03-30
日月潭,18.3,28.9,2021-03-31
日月潭,19.7,29.4,2021-04-01
日月潭,19.7,29.4,2021-04-02
日月潭,19.7,29.4,2021-04-03
日月潭,19.7,29.4,2021-04-04
日月潭,19.7,29.4,2021-04-05
日月潭,19.7,29.4,2021-04-06
日月潭,19.7,29.4,2021-04-07
日月潭,19.7,29.4,2021-04-08
日月潭,19.7,29.4,2021-04-09
日月潭,19.7,29.4,2021-04-10
日月潭,19.7,29.4,2021-04-11
日月潭,19.7,29.4,2021-04-12
日月潭,19.7,29.4,2021-04-13
日月潭,19.7,29.4,2021-04-14
日月潭,19.7,29.4,2021-04-15
日月潭,19.7,29.4,2021-04-16
日月潭,19.7,29.4,2021-04-17
日月潭,19.7,29.4,2021-04-18
日月潭,19.7,29.4,2021-04-19
日月潭,19.7,29.4,2021-04-20
日月潭,19.7,29.4,2021-04-21
日月潭,19.7,29.4,2021-04-22
日月潭,19.7,29.4,2021-04-23
日月潭,19.7,29.4,2021-04-24
日月潭,19.7,29.4,2021-04-25
日月潭,19.7,29.4,2021-04-26
日月潭,19.7,29.4,2021-04-27
日月潭,19.7,29.4,2021-04-28
日月潭,19.7,29.4,2021-04-29
日月潭,19.7,29.4,2021-04-30
日月潭,23.2,31.8,2021-05-01
日月潭,23.2,31.8,2021-05-02
日月潭,23.2,31.8,2021-05-03
日月潭,23.2,31.8,2021-05-04
日月潭,23.2,31.8,2021-05-05
日月潭,23.2,31.8,2021-05-06
日月潭,23.2,31.8,2021-05-07
日月潭,23.2,31.8,2021-05-08
日月潭,23.2,31.8,2021-05-09
日月潭,23.2,31.8,2021-05-10
日月潭,23.2,31.8,2021-05-11
日月潭,23.2,31.8,2021-05-12
日月潭,23.2,31.8,2021-05-13
日月潭,23.2,31.8,2021-05-14
日月潭,23.2,31.8,2021-05-15
日月潭,23.2,31.8,2021-05-16
日月潭,23.2,31.8,2021-05-17
日月潭,23.2,31.8,2021-05-18
日月潭,23.2,31.8,2021-05-19
日月潭,23.2,31.8,2021-05-20
日月潭,23.2,31.8,2021-05-21
日月潭,23.2,31.8,2021-05-22
日月潭,23.2,31.8,2021-05-23
日月潭,23.2,31.8,2021-05-24
日月潭,23.2,31.8,2021-05-25
日月潭,23.2,31.8,2021-05-26
日月潭,23.2,31.8,2021-05-27
日月潭,23.2,31.8,2021-05-28
日月潭,23.2,31.8,2021-05-29
日月潭,23.2,31.8,2021-05-30
日月潭,23.2,31.8,2021-05-31
日月潭,22.1,30.3,2021-06-01
日月潭,22.1,30.3,2021-06-02
日月潭,22.1,30.3,2021-06-03
日月潭,22.1,30.3,2021-06-04
日月潭,22.1,30.3,2021-06-05
日月潭,22.1,30.3,2021-06-06
日月潭,22.1,30.3,2021-06-07
日月潭,22.1,30.3,2021-06-08
日月潭,22.1,30.3,2021-06-09
日月潭,22.1,30.3,2021-06-10
日月潭,22.1,30.3,2021-06-11
日月潭,22.1,30.3,2021-06-12
日月潭,22.1,30.3,2021-06-13
日月潭,22.1,30.3,2021-06-14
日月潭,22.1,30.3,2021-06-15
日月潭,22.1,30.3,2021-06-16
日月潭,22.1,30.3,2021-06-17
日月潭,22.1,30.3,2021-06-18
日月潭,22.1,30.3,2021-06-19
日月潭,22.1,30.3,2021-06-20
日月潭,22.1,30.3,2021-06-21
日月潭,22.1,30.3,2021-06-22
日月潭,22.1,30.3,2021-06-23
日月潭,22.1,30.3,2021-06-24
日月潭,22.1,30.3,2021-06-25
日月潭,22.1,30.3,2021-06-26
日月潭,22.1,30.3,2021-06-27
日月潭,22.1,30.3,2021-06-28
日月潭,22.1,30.3,2021-06-29
日月潭,22.1,30.3,2021-06-30
日月潭,23.1,30.5,2021-07-01
日月潭,23.1,30.5,2021-07-02
日月潭,23.1,30.5,2021-07-03
日月潭,23.1,30.5,2021-07-04
日月潭,23.1,30.5,2021-07-05
日月潭,23.1,30.5,2021-07-06
日月潭,23.1,30.5,2021-07-07
日月潭,23.1,30.5,2021-07-08
日月潭,23.1,30.5,2021-07-09
日月潭,23.1,30.5,2021-07-10
日月潭,23.1,30.5,2021-07-11
日月潭,23.1,30.5,2021-07-12
日月潭,23.1,30.5,2021-07-13
日月潭,23.1,30.5,2021-07-14
日月潭,23.1,30.5,2021-07-15
日月潭,23.1,30.5,2021-07-16
日月潭,23.1,30.5,2021-07-17
日月潭,23.1,30.5,2021-07-18
日月潭,23.1,30.5,2021-07-19
日月潭,23.1,30.5,2021-07-20
日月潭,23.1,30.5,2021-07-21
日月潭,23.1,30.5,2021-07-22
日月潭,23.1,30.5,2021-07-23
日月潭,23.1,30.5,2021-07-24
日月潭,23.1,30.5,2021-07-25
日月潭,23.1,30.5,2021-07-26
日月潭,23.1,30.5,2021-07-27
日月潭,23.1,30.5,2021-07-28
日月潭,23.1,30.5,2021-07-29
日月潭,23.1,30.5,2021-07-30
日月潭,23.1,30.5,2021-07-31
日月潭,22.4,29.5,2021-08-01
日月潭,22.4,29.5,2021-08-02
日月潭,22.4,29.5,2021-08-03
日月潭,22.4,29.5,2021-08-04
日月潭,22.4,29.5,2021-08-05
日月潭,22.4,29.5,2021-08-06
日月潭,22.4,29.5,2021-08-07
日月潭,22.4,29.5,2021-08-08
日月潭,22.4,29.5,2021-08-09
日月潭,22.4,29.5,2021-08-10
日月潭,22.4,29.5,2021-08-11
日月潭,22.4,29.5,2021-08-12
日月潭,22.4,29.5,2021-08-13
日月潭,22.4,29.5,2021-08-14
日月潭,22.4,29.5,2021-08-15
日月潭,22.4,29.5,2021-08-16
日月潭,22.4,29.5,2021-08-17
日月潭,22.4,29.5,2021-08-18
日月潭,22.4,29.5,2021-08-19
日月潭,22.4,29.5,2021-08-20
日月潭,22.4,29.5,2021-08-21
日月潭,22.4,29.5,2021-08-22
日月潭,22.4,29.5,2021-08-23
日月潭,22.4,29.5,2021-08-24
日月潭,22.4,29.5,2021-08-25
日月潭,22.4,29.5,2021-08-26
日月潭,22.4,29.5,2021-08-27
日月潭,22.4,29.5,2021-08-28
日月潭,22.4,29.5,2021-08-29
日月潭,22.4,29.5,2021-08-30
日月潭,22.4,29.5,2021-08-31
日月潭,23.0,28.9,2021-09-01
日月潭,23.0,28.9,2021-09-02
日月潭,23.0,28.9,2021-09-03
日月潭,23.0,28.9,2021-09-04
日月潭,23.0,28.9,2021-09-05
日月潭,23.0,28.9,2021-09-06
日月潭,23.0,28.9,2021-09-07
日月潭,23.0,28.9,2021-09-08
日月潭,23.0,28.9,2021-09-09
日月潭,23.0,28.9,2021-09-10
日月潭,23.0,28.9,2021-09-11
日月潭,23.0,28.9,2021-09-12
日月潭,23.0,28.9,2021-09-13
日月潭,23.0,28.9,2021-09-14
日月潭,23.0,28.9,2021-09-15
日月潭,23.0,28.9,2021-09-16
日月潭,23.0,28.9,2021-09-17
日月潭,23.0,28.9,2021-09-18
日月潭,23.0,28.9,2021-09-19
日月潭,23.0,28.9,2021-09-20
日月潭,23.0,28.9,2021-09-21
日月潭,23.0,28.9,2021-09-22
日月潭,23.0,28.9,2021-09-23
日月潭,23.0,28.9,2021-09-24
日月潭,23.0,28.9,2021-09-25
日月潭,23.0,28.9,2021-09-26
日月潭,23.0,28.9,2021-09-27
日月潭,23.0,28.9,2021-09-28
日月潭,23.0,28.9,2021-09-29
日月潭,23.0,28.9,2021-09-30
日月潭,21.4,29.0,2021-10-01
日月潭,21.4,29.0,2021-10-02
日月潭,21.4,29.0,2021-10-03
日月潭,21.4,29.0,2021-10-04
日月潭,21.4,29.0,2021-10-05
日月潭,21.4,29.0,2021-10-06
日月潭,21.4,29.0,2021-10-07
日月潭,21.4,29.0,2021-10-08
日月潭,21.4,29.0,2021-10-09
日月潭,21.4,29.0,2021-10-10
日月潭,21.4,29.0,2021-10-11
日月潭,21.4,29.0,2021-10-12
日月潭,21.4,29.0,2021-10-13
日月潭,21.4,29.0,2021-10-14
日月潭,21.4,29.0,2021-10-15
日月潭,21.4,29.0,2021-10-16
日月潭,21.4,29.0,2021-10-17
日月潭,21.4,29.0,2021-10-18
日月潭,21.4,29.0,2021-10-19
日月潭,21.4,29.0,2021-10-20
日月潭,21.4,29.0,2021-10-21
日月潭,21.4,29.0,2021-10-22
日月潭,21.4,29.0,2021-10-23
日月潭,21.4,29.0,2021-10-24
日月潭,21.4,29.0,2021-10-25
日月潭,21.4,29.0,2021-10-26
日月潭,21.4,29.0,2021-10-27
日月潭,21.4,29.0,2021-10-28
日月潭,21.4,29.0,2021-10-29
日月潭,21.4,29.0,2021-10-30
日月潭,21.4,29.0,2021-10-31
日月潭,18.1,26.5,2021-11-01
日月潭,18.1,26.5,2021-11-02
日月潭,18.1,26.5,2021-11-03
日月潭,18.1,26.5,2021-11-04
日月潭,18.1,26.5,2021-11-05
日月潭,18.1,26.5,2021-11-06
日月潭,18.1,26.5,2021-11-07
日月潭,18.1,26.5,2021-11-08
日月潭,18.1,26.5,2021-11-09
日月潭,18.1,26.5,2021-11-10
日月潭,18.1,26.5,2021-11-11
日月潭,18.1,26.5,2021-11-12
日月潭,18.1,26.5,2021-11-13
日月潭,18.1,26.5,2021-11-14
日月潭,18.1,26.5,2021-11-15
日月潭,18.1,26.5,2021-11-16
日月潭,18.1,26.5,2021-11-17
日月潭,18.1,26.5,2021-11-18
日月潭,18.1,26.5,2021-11-19
日月潭,18.1,26.5,2021-11-20
日月潭,18.1,26.5,2021-11-21
日月潭,18.1,26.5,2021-11-22
日月潭,18.1,26.5,2021-11-23
日月潭,18.1,26.5,2021-11-24
日月潭,18.1,26.5,2021-11-25
日月潭,18.1,26.5,2021-11-26
日月潭,18.1,26.5,2021-11-27
日月潭,18.1,26.5,2021-11-28
日月潭,18.1,26.5,2021-11-29
日月潭,18.1,26.5,2021-11-30
日月潭,15.5,24.4,2021-12-01
日月潭,15.5,24.4,2021-12-02
日月潭,15.5,24.4,2021-12-03
日月潭,15.5,24.4,2021-12-04
日月潭,15.5,24.4,2021-12-05
日月潭,15.5,24.4,2021-12-06
日月潭,15.5,24.4,2021-12-07
日月潭,15.5,24.4,2021-12-08
日月潭,15.5,24.4,2021-12-09
日月潭,15.5,24.4,2021-12-10
日月潭,15.5,24.4,2021-12-11
日月潭,15.5,24.4,2021-12-12
日月潭,15.5,24.4,2021-12-13
日月潭,15.5,24.4,2021-12-14
日月潭,15.5,24.4,2021-12-15
日月潭,15.5,24.4,2021-12-16
日月潭,15.5,24.4,2021-12-17
日月潭,15.5,24.4,2021-12-18
日月潭,15.5,24.4,2021-12-19
日月潭,15.5,24.4,2021-12-20
日月潭,15.5,24.4,2021-12-21
日月潭,15.5,24.4,2021-12-22
日月潭,15.5,24.4,2021-12-23
日月潭,15.5,24.4,2021-12-24
日月潭,15.5,24.4,2021-12-25
日月潭,15.5,24.4,2021-12-26
日月潭,15.5,24.4,2021-12-27
日月潭,15.5,24.4,2021-12-28
日月潭,15.5,24.4,2021-12-29
日月潭,15.5,24.4,2021-12-30
日月潭,15.5,24.4,2021-12-31
