StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
日月潭,23.5,31.8,2022-07-28
日月潭,23.5,31.8,2022-07-29
日月潭,23.5,31.8,2022-07-30
日月潭,23.5,31.8,2022-07-31
日月潭,23.1,30.4,2022-08-01
日月潭,23.1,30.4,2022-08-02
日月潭,23.1,30.4,2022-08-03
日月潭,23.1,30.4,2022-08-04
日月潭,23.1,30.4,2022-08-05
日月潭,23.1,30.4,2022-08-06
日月潭,23.1,30.4,2022-08-07
日月潭,23.1,30.4,2022-08-08
日月潭,23.1,30.4,2022-08-09
日月潭,23.1,30.4,2022-08-10
日月潭,23.1,30.4,2022-08-11
日月潭,23.1,30.4,2022-08-12
日月潭,23.1,30.4,2022-08-13
日月潭,23.1,30.4,2022-08-14
日月潭,23.1,30.4,2022-08-15
日月潭,23.1,30.4,2022-08-16
日月潭,23.1,30.4,2022-08-17
日月潭,23.1,30.4,2022-08-18
日月潭,23.1,30.4,2022-08-19
日月潭,23.1,30.4,2022-08-20
日月潭,23.1,30.4,2022-08-21
日月潭,23.1,30.4,2022-08-22
日月潭,23.1,30.4,2022-08-23
日月潭,23.1,30.4,2022-08-24
日月潭,23.1,30.4,2022-08-25
日月潭,23.1,30.4,2022-08-26
日月潭,23.1,30.4,2022-08-27
日月潭,23.1,30.4,2022-08-28
日月潭,23.1,30.4,2022-08-29
日月潭,23.1,30.4,2022-08-30
日月潭,23.1,30.4,2022-08-31
日月潭,22.0,28.2,2022-09-01
日月潭,22.0,28.2,2022-09-02
日月潭,22.0,28.2,2022-09-03
日月潭,22.0,28.2,2022-09-04
日月潭,22.0,28.2,2022-09-05
日月潭,22.0,28.2,2022-09-06
日月潭,22.0,28.2,2022-09-07
日月潭,22.0,28.2,2022-09-08
日月潭,22.0,28.2,2022-09-09
日月潭,22.0,28.2,2022-09-10
日月潭,22.0,28.2,2022-09-11
日月潭,22.0,28.2,2022-09-12
日月潭,22.0,28.2,2022-09-13
日月潭,22.0,28.2,2022-09-14
日月潭,22.0,28.2,2022-09-15
日月潭,22.0,28.2,2022-09-16
日月潭,22.0,28.2,2022-09-17
日月潭,22.0,28.2,2022-09-18
日月潭,22.0,28.2,2022-09-19
日月潭,22.0,28.2,2022-09-20
日月潭,22.0,28.2,2022-09-21
日月潭,22.0,28.2,2022-09-22
日月潭,22.0,28.2,2022-09-23
日月潭,22.0,28.2,2022-09-24
日月潭,22.0,28.2,2022-09-25
日月潭,22.0,28.2,2022-09-26
日月潭,22.0,28.2,2022-09-27
日月潭,22.0,28.2,2022-09-28
日月潭,22.0,28.2,2022-09-29
日月潭,22.0,28.2,2022-09-30
日月潭,21.0,28.6,2022-10-01
日月潭,21.0,28.6,2022-10-02
日月潭,21.0,28.6,2022-10-03
日月潭,21.0,28.6,2022-10-04
日月潭,21.0,28.6,2022-10-05
日月潭,21.0,28.6,2022-10-06
日月潭,21.0,28.6,2022-10-07
日月潭,21.0,28.6,2022-10-08
日月潭,21.0,28.6,2022-10-09
日月潭,21.0,28.6,2022-10-10
日月潭,21.0,28.6,2022-10-11
日月潭,21.0,28.6,2022-10-12
日月潭,21.0,28.6,2022-10-13
日月潭,21.0,28.6,2022-10-14
日月潭,21.0,28.6,2022-10-15
日月潭,21.0,28.6,2022-10-16
日月潭,21.0,28.6,2022-10-17
日月潭,21.0,28.6,2022-10-18
日月潭,21.0,28.6,2022-10-19
日月潭,21.0,28.6,2022-10-20
日月潭,21.0,28.6,2022-10-21
日月潭,21.0,28.6,2022-10-22
日月潭,21.0,28.6,2022-10-23
日月潭,21.0,28.6,2022-10-24
日月潭,21.0,28.6,2022-10-25
日月潭,21.0,28.6,2022-10-26
日月潭,21.0,28.6,2022-10-27
日月潭,21.0,28.6,2022-10-28
日月潭,21.0,28.6,2022-10-29
日月潭,21.0,28.6,2022-10-30
日月潭,21.0,28.6,2022-10-31
日月潭,20.7,28.8,2022-11-01
日月潭,20.7,28.8,2022-11-02
日月潭,20.7,28.8,2022-11-03
日月潭,20.7,28.8,2022-11-04
日月潭,20.7,28.8,2022-11-05
日月潭,20.7,28.8,2022-11-06
日月潭,20.7,28.8,2022-11-07
日月潭,20.7,28.8,2022-11-08
日月潭,20.7,28.8,2022-11-09
日月潭,20.7,28.8,2022-11-10
日月潭,20.7,28.8,2022-11-11
日月潭,20.7,28.8,2022-11-12
日月潭,20.7,28.8,2022-11-13
日月潭,20.7,28.8,2022-11-14
日月潭,20.7,28.8,2022-11-15
日月潭,20.7,28.8,2022-11-16
日月潭,20.7,28.8,2022-11-17
日月潭,20.7,28.8,2022-11-18
日月潭,20.7,28.8,2022-11-19
日月潭,20.7,28.8,2022-11-20
日月潭,20.7,28.8,2022-11-21
日月潭,20.7,28.8,2022-11-22
日月潭,20.7,28.8,2022-11-23
日月潭,20.7,28.8,2022-11-24
日月潭,20.7,28.8,2022-11-25
日月潭,20.7,28.8,2022-11-26
日月潭,20.7,28.8,2022-11-27
日月潭,20.7,28.8,2022-11-28
日月潭,20.7,28.8,2022-11-29
日月潭,20.7,28.8,2022-11-30
日月潭,15.2,26.5,2022-12-01
日月潭,15.2,26.5,2022-12-02
日月潭,15.2,26.5,2022-12-03
日月潭,15.2,26.5,2022-12-04
日月潭,15.2,26.5,2022-12-05
日月潭,15.2,26.5,2022-12-06
日月潭,15.2,26.5,2022-12-07
日月潭,15.2,26.5,2022-12-08
日月潭,15.2,26.5,2022-12-09
日月潭,15.2,26.5,2022-12-10
日月潭,15.2,26.5,2022-12-11
日月潭,15.2,26.5,2022-12-12
日月潭,15.2,26.5,2022-12-13
日月潭,15.2,26.5,2022-12-14
日月潭,15.2,26.5,2022-12-15
日月潭,15.2,26.5,2022-12-16
日月潭,15.2,26.5,2022-12-17
日月潭,15.2,26.5,2022-12-18
日月潭,15.2,26.5,2022-12-19
日月潭,15.2,26.5,2022-12-20
日月潭,15.2,26.5,2022-12-21
日月潭,15.2,26.5,2022-12-22
日月潭,15.2,26.5,2022-12-23
日月潭,15.2,26.5,2022-12-24
日月潭,15.2,26.5,2022-12-25
日月潭,15.2,26.5,2022-12-26
日月潭,15.2,26.5,2022-12-27
日月潭,15.2,26.5,2022-12-28
日月潭,15.2,26.5,2022-12-29
日月潭,15.2,26.5,2022-12-30
日月潭,15.2,26.5,2022-12-31
