StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
澎湖,29.0,34.7,2020-08-09
澎湖,29.0,34.7,2020-08-10
澎湖,29.0,34.7,2020-08-11
澎湖,29.0,34.7,2020-08-12
澎湖,29.0,34.7,2020-08-13
澎湖,29.0,34.7,2020-08-14
澎湖,29.0,34.7,2020-08-15
澎湖,29.0,34.7,2020-08-16
澎湖,29.0,34.7,2020-08-17
澎湖,29.0,34.7,2020-08-18
澎湖,29.0,34.7,2020-08-19
澎湖,29.0,34.7,2020-08-20
澎湖,29.0,34.7,2020-08-21
澎湖,29.0,34.7,2020-08-22
澎湖,29.0,34.7,2020-08-23
澎湖,29.0,34.7,2020-08-24
澎湖,29.0,34.7,2020-08-25
澎湖,29.0,34.7,2020-08-26
澎湖,29.0,34.7,2020-08-27
澎湖,29.0,34.7,2020-08-28
澎湖,29.0,34.7,2020-08-29
澎湖,29.0,34.7,2020-08-30
澎湖,29.0,34.7,2020-08-31
澎湖,28.3,34.6,2020-09-01
澎湖,28.3,34.6,2020-09-02
澎湖,28.3,34.6,2020-09-03
澎湖,28.3,34.6,2020-09-04
澎湖,28.3,34.6,2020-09-05
澎湖,28.3,34.6,2020-09-06
澎湖,28.3,34.6,2020-09-07
澎湖,28.3,34.6,2020-09-08
澎湖,28.3,34.6,2020-09-09
澎湖,28.3,34.6,2020-09-10
澎湖,28.3,34.6,2020-09-11
澎湖,28.3,34.6,2020-09-12
澎湖,28.3,34.6,2020-09-13
澎湖,28.3,34.6,2020-09-14
澎湖,28.3,34.6,2020-09-15
澎湖,28.3,34.6,2020-09-16
澎湖,28.3,34.6,2020-09-17
澎湖,28.3,34.6,2020-09-18
澎湖,28.3,34.6,2020-09-19
澎湖,28.3,34.6,2020-09-20
澎湖,28.3,34.6,2020-09-21
澎湖,28.3,34.6,2020-09-22
澎湖,28.3,34.6,2020-09-23
澎湖,28.3,34.6,2020-09-24
澎湖,28.3,34.6,2020-09-25
澎湖,28.3,34.6,2020-09-26
澎湖,28.3,34.6,2020-09-27
澎湖,28.3,34.6,2020-09-28
澎湖,28.3,34.6,2020-09-29
澎湖,28.3,34.6,2020-09-30
澎湖,25.1,31.3,2020-10-01
澎湖,25.1,31.3,2020-10-02
澎湖,25.1,31.3,2020-10-03
澎湖,25.1,31.3,2020-10-04
澎湖,25.1,31.3,2020-10-05
澎湖,25.1,31.3,2020-10-06
澎湖,25.1,31.3,2020-10-07
澎湖,25.1,31.3,2020-10-08
澎湖,25.1,31.3,2020-10-09
澎湖,25.1,31.3,2020-10-10
澎湖,25.1,31.3,2020-10-11
澎湖,25.1,31.3,2020-10-12
澎湖,25.1,31.3,2020-10-13
澎湖,25.1,31.3,2020-10-14
澎湖,25.1,31.3,2020-10-15
澎湖,25.1,31.3,2020-10-16
澎湖,25.1,31.3,2020-10-17
澎湖,25.1,31.3,2020-10-18
澎湖,25.1,31.3,2020-10-19
澎湖,25.1,31.3,2020-10-20
澎湖,25.1,31.3,2020-10-21
澎湖,25.1,31.3,2020-10-22
澎湖,25.1,31.3,2020-10-23
澎湖,25.1,31.3,2020-10-24
澎湖,25.1,31.3,2020-10-25
澎湖,25.1,31.3,2020-10-26
澎湖,25.1,31.3,2020-10-27
澎湖,25.1,31.3,2020-10-28
澎湖,25.1,31.3,2020-10-29
澎湖,25.1,31.3,2020-10-30
澎湖,25.1,31.3,2020-10-31
澎湖,23.0,29.2,2020-11-01
澎湖,23.0,29.2,2020-11-02
澎湖,23.0,29.2,2020-11-03
澎湖,23.0,29.2,2020-11-04
澎湖,23.0,29.2,2020-11-05
澎湖,23.0,29.2,2020-11-06
澎湖,23.0,29.2,2020-11-07
澎湖,23.0,29.2,2020-11-08
澎湖,23.0,29.2,2020-11-09
澎湖,23.0,29.2,2020-11-10
澎湖,23.0,29.2,2020-11-11
澎湖,23.0,29.2,2020-11-12
澎湖,23.0,29.2,2020-11-13
澎湖,23.0,29.2,2020-11-14
澎湖,23.0,29.2,2020-11-15
澎湖,23.0,29.2,2020-11-16
澎湖,23.0,29.2,2020-11-17
澎湖,23.0,29.2,2020-11-18
澎湖,23.0,29.2,2020-11-19
澎湖,23.0,29.2,2020-11-20
澎湖,23.0,29.2,2020-11-21
澎湖,23.0,29.2,2020-11-22
澎湖,23.0,29.2,2020-11-23
澎湖,23.0,29.2,2020-11-24
澎湖,23.0,29.2,2020-11-25
澎湖,23.0,29.2,2020-11-26
澎湖,23.0,29.2,2020-11-27
澎湖,23.0,29.2,2020-11-28
澎湖,23.0,29.2,2020-11-29
澎湖,23.0,29.2,2020-11-30
澎湖,18.5,23.9,2020-12-01
澎湖,18.5,23.9,2020-12-02
澎湖,18.5,23.9,2020-12-03
澎湖,18.5,23.9,2020-12-04
澎湖,18.5,23.9,2020-12-05
澎湖,18.5,23.9,2020-12-06
澎湖,18.5,23.9,2020-12-07
澎湖,18.5,23.9,2020-12-08
澎湖,18.5,23.9,2020-12-09
澎湖,18.5,23.9,2020-12-10
澎湖,18.5,23.9,2020-12-11
澎湖,18.5,23.9,2020-12-12
澎湖,18.5,23.9,2020-12-13
澎湖,18.5,23.9,2020-12-14
澎湖,18.5,23.9,2020-12-15
澎湖,18.5,23.9,2020-12-16
澎湖,18.5,23.9,2020-12-17
澎湖,18.5,23.9,2020-12-18
澎湖,18.5,23.9,2020-12-19
澎湖,18.5,23.9,2020-12-20
澎湖,18.5,23.9,2020-12-21
澎湖,18.5,23.9,2020-12-22
澎湖,18.5,23.9,2020-12-23
澎湖,18.5,23.9,2020-12-24
澎湖,18.5,23.9,2020-12-25
澎湖,18.5,23.9,2020-12-26
澎湖,18.5,23.9,2020-12-27
澎湖,18.5,23.9,2020-12-28
澎湖,18.5,23.9,2020-12-29
澎湖,18.5,23.9,2020-12-30
澎湖,18.5,23.9,2020-12-31
