StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
澎湖,25.8,32.0,2019-05-17
澎湖,25.8,32.0,2019-05-18
澎湖,25.8,32.0,2019-05-19
澎湖,25.8,32.0,2019-05-20
澎湖,25.8,32.0,2019-05-21
澎湖,25.8,32.0,2019-05-22
澎湖,25.8,32.0,2019-05-23
澎湖,25.8,32.0,2019-05-24
澎湖,25.8,32.0,2019-05-25
澎湖,25.8,32.0,2019-05-26
澎湖,25.8,32.0,2019-05-27
澎湖,25.8,32.0,2019-05-28
澎湖,25.8,32.0,2019-05-29
澎湖,25.8,32.0,2019-05-30
澎湖,25.8,32.0,2019-05-31
澎湖,28.5,33.6,2019-06-01
澎湖,28.5,33.6,2019-06-02
澎湖,28.5,33.6,2019-06-03
澎湖,28.5,33.6,2019-06-04
澎湖,28.5,33.6,2019-06-05
澎湖,28.5,33.6,2019-06-06
澎湖,28.5,33.6,2019-06-07
澎湖,28.5,33.6,2019-06-08
澎湖,28.5,33.6,2019-06-09
澎湖,28.5,33.6,2019-06-10
澎湖,28.5,33.6,2019-06-11
澎湖,28.5,33.6,2019-06-12
澎湖,28.5,33.6,2019-06-13
澎湖,28.5,33.6,2019-06-14
澎湖,28.5,33.6,2019-06-15
澎湖,28.5,33.6,2019-06-16
澎湖,28.5,33.6,2019-06-17
澎湖,28.5,33.6,2019-06-18
澎湖,28.5,33.6,2019-06-19
澎湖,28.5,33.6,2019-06-20
澎湖,28.5,33.6,2019-06-21
澎湖,28.5,33.6,2019-06-22
澎湖,28.5,33.6,2019-06-23
澎湖,28.5,33.6,2019-06-24
澎湖,28.5,33.6,2019-06-25
澎湖,28.5,33.6,2019-06-26
澎湖,28.5,33.6,2019-06-27
澎湖,28.5,33.6,2019-06-28
澎湖,28.5,33.6,2019-06-29
澎湖,28.5,33.6,2019-06-30
澎湖,29.1,34.3,2019-07-01
澎湖,29.1,34.3,2019-07-02
澎湖,29.1,34.3,2019-07-03
澎湖,29.1,34.3,2019-07-04
澎湖,29.1,34.3,2019-07-05
澎湖,29.1,34.3,2019-07-06
澎湖,29.1,34.3,2019-07-07
澎湖,29.1,34.3,2019-07-08
澎湖,29.1,34.3,2019-07-09
澎湖,29.1,34.3,2019-07-10
澎湖,29.1,34.3,2019-07-11
澎湖,29.1,34.3,2019-07-12
澎湖,29.1,34.3,2019-07-13
澎湖,29.1,34.3,2019-07-14
澎湖,29.1,34.3,2019-07-15
澎湖,29.1,34.3,2019-07-16
澎湖,29.1,34.3,2019-07-17
澎湖,29.1,34.3,2019-07-18
澎湖,29.1,34.3,2019-07-19
澎湖,29.1,34.3,2019-07-20
澎湖,29.1,34.3,2019-07-21
澎湖,29.1,34.3,2019-07-22
澎湖,29.1,34.3,2019-07-23
澎湖,29.1,34.3,2019-07-24
澎湖,29.1,34.3,2019-07-25
澎湖,29.1,34.3,2019-07-26
澎湖,29.1,34.3,2019-07-27
澎湖,29.1,34.3,2019-07-28
澎湖,29.1,34.3,2019-07-29
澎湖,29.1,34.3,2019-07-30
澎湖,29.1,34.3,2019-07-31
澎湖,28.5,34.8,2019-08-01
澎湖,28.5,34.8,2019-08-02
澎湖,28.5,34.8,2019-08-03
澎湖,28.5,34.8,2019-08-04
澎湖,28.5,34.8,2019-08-05
澎湖,28.5,34.8,2019-08-06
澎湖,28.5,34.8,2019-08-07
澎湖,28.5,34.8,2019-08-08
澎湖,28.5,34.8,2019-08-09
澎湖,28.5,34.8,2019-08-10
澎湖,28.5,34.8,2019-08-11
澎湖,28.5,34.8,2019-08-12
澎湖,28.5,34.8,2019-08-13
澎湖,28.5,34.8,2019-08-14
澎湖,28.5,34.8,2019-08-15
澎湖,28.5,34.8,2019-08-16
澎湖,28.5,34.8,2019-08-17
澎湖,28.5,34.8,2019-08-18
澎湖,28.5,34.8,2019-08-19
澎湖,28.5,34.8,2019-08-20
澎湖,28.5,34.8,2019-08-21
澎湖,28.5,34.8,2019-08-22
澎湖,28.5,34.8,2019-08-23
澎湖,28.5,34.8,2019-08-24
澎湖,28.5,34.8,2019-08-25
澎湖,28.5,34.8,2019-08-26
澎湖,28.5,34.8,2019-08-27
澎湖,28.5,34.8,2019-08-28
澎湖,28.5,34.8,2019-08-29
澎湖,28.5,34.8,2019-08-30
澎湖,28.5,34.8,2019-08-31
澎湖,27.8,33.6,2019-09-01
澎湖,27.8,33.6,2019-09-02
澎湖,27.8,33.6,2019-09-03
澎湖,27.8,33.6,2019-09-04
澎湖,27.8,33.6,2019-09-05
澎湖,27.8,33.6,2019-09-06
澎湖,27.8,33.6,2019-09-07
澎湖,27.8,33.6,2019-09-08
澎湖,27.8,33.6,2019-09-09
澎湖,27.8,33.6,2019-09-10
澎湖,27.8,33.6,2019-09-11
澎湖,27.8,33.6,2019-09-12
澎湖,27.8,33.6,2019-09-13
澎湖,27.8,33.6,2019-09-14
澎湖,27.8,33.6,2019-09-15
澎湖,27.8,33.6,2019-09-16
澎湖,27.8,33.6,2019-09-17
澎湖,27.8,33.6,2019-09-18
澎湖,27.8,33.6,2019-09-19
澎湖,27.8,33.6,2019-09-20
澎湖,27.8,33.6,2019-09-21
澎湖,27.8,33.6,2019-09-22
澎湖,27.8,33.6,2019-09-23
澎湖,27.8,33.6,2019-09-24
澎湖,27.8,33.6,2019-09-25
澎湖,27.8,33.6,2019-09-26
澎湖,27.8,33.6,2019-09-27
澎湖,27.8,33.6,2019-09-28
澎湖,27.8,33.6,2019-09-29
澎湖,27.8,33.6,2019-09-30
澎湖,25.7,32.3,2019-10-01
澎湖,25.7,32.3,2019-10-02
澎湖,25.7,32.3,2019-10-03
澎湖,25.7,32.3,2019-10-04
澎湖,25.7,32.3,2019-10-05
澎湖,25.7,32.3,2019-10-06
澎湖,25.7,32.3,2019-10-07
澎湖,25.7,32.3,2019-10-08
澎湖,25.7,32.3,2019-10-09
澎湖,25.7,32.3,2019-10-10
澎湖,25.7,32.3,2019-10-11
澎湖,25.7,32.3,2019-10-12
澎湖,25.7,32.3,2019-10-13
澎湖,25.7,32.3,2019-10-14
澎湖,25.7,32.3,2019-10-15
澎湖,25.7,32.3,2019-10-16
澎湖,25.7,32.3,2019-10-17
澎湖,25.7,32.3,2019-10-18
澎湖,25.7,32.3,2019-10-19
澎湖,25.7,32.3,2019-10-20
澎湖,25.7,32.3,2019-10-21
澎湖,25.7,32.3,2019-10-22
澎湖,25.7,32.3,2019-10-23
澎湖,25.7,32.3,2019-10-24
澎湖,25.7,32.3,2019-10-25
澎湖,25.7,32.3,2019-10-26
澎湖,25.7,32.3,2019-10-27
澎湖,25.7,32.3,2019-10-28
澎湖,25.7,32.3,2019-10-29
澎湖,25.7,32.3,2019-10-30
澎湖,25.7,32.3,2019-10-31
澎湖,22.5,28.0,2019-11-01
澎湖,22.5,28.0,2019-11-02
澎湖,22.5,28.0,2019-11-03
澎湖,22.5,28.0,2019-11-04
澎湖,22.5,28.0,2019-11-05
澎湖,22.5,28.0,2019-11-06
澎湖,22.5,28.0,2019-11-07
澎湖,22.5,28.0,2019-11-08
澎湖,22.5,28.0,2019-11-09
澎湖,22.5,28.0,2019-11-10
澎湖,22.5,28.0,2019-11-11
澎湖,22.5,28.0,2019-11-12
澎湖,22.5,28.0,2019-11-13
澎湖,22.5,28.0,2019-11-14
澎湖,22.5,28.0,2019-11-15
澎湖,22.5,28.0,2019-11-16
澎湖,22.5,28.0,2019-11-17
澎湖,22.5,28.0,2019-11-18
澎湖,22.5,28.0,2019-11-19
澎湖,22.5,28.0,2019-11-20
澎湖,22.5,28.0,2019-11-21
澎湖,22.5,28.0,2019-11-22
澎湖,22.5,28.0,2019-11-23
澎湖,22.5,28.0,2019-11-24
澎湖,22.5,28.0,2019-11-25
澎湖,22.5,28.0,2019-11-26
澎湖,22.5,28.0,2019-11-27
澎湖,22.5,28.0,2019-11-28
澎湖,22.5,28.0,2019-11-29
澎湖,22.5,28.0,2019-11-30
澎湖,19.1,27.0,2019-12-01
澎湖,19.1,27.0,2019-12-02
澎湖,19.1,27.0,2019-12-03
澎湖,19.1,27.0,2019-12-04
澎湖,19.1,27.0,2019-12-05
澎湖,19.1,27.0,2019-12-06
澎湖,19.1,27.0,2019-12-07
澎湖,19.1,27.0,2019-12-08
澎湖,19.1,27.0,2019-12-09
澎湖,19.1,27.0,2019-12-10
澎湖,19.1,27.0,2019-12-11
澎湖,19.1,27.0,2019-12-12
澎湖,19.1,27.0,2019-12-13
澎湖,19.1,27.0,2019-12-14
澎湖,19.1,27.0,2019-12-15
澎湖,19.1,27.0,2019-12-16
澎湖,19.1,27.0,2019-12-17
澎湖,19.1,27.0,2019-12-18
澎湖,19.1,27.0,2019-12-19
澎湖,19.1,27.0,2019-12-20
澎湖,19.1,27.0,2019-12-21
澎湖,19.1,27.0,2019-12-22
澎湖,19.1,27.0,2019-12-23
澎湖,19.1,27.0,2019-12-24
澎湖,19.1,27.0,2019-12-25
澎湖,19.1,27.0,2019-12-26
澎湖,19.1,27.0,2019-12-27
澎湖,19.1,27.0,2019-12-28
澎湖,19.1,27.0,2019-12-29
澎湖,19.1,27.0,2019-12-30
澎湖,19.1,27.0,2019-12-31
