StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
阿里山,14.3,22.1,2021-05-21
阿里山,14.3,22.1,2021-05-22
阿里山,14.3,22.1,2021-05-23
阿里山,14.3,22.1,2021-05-24
阿里山,14.3,22.1,2021-05-25
阿里山,14.3,22.1,2021-05-26
阿里山,14.3,22.1,2021-05-27
阿里山,14.3,22.1,2021-05-28
阿里山,14.3,22.1,2021-05-29
阿里山,14.3,22.1,2021-05-30
阿里山,14.3,22.1,2021-05-31
阿里山,14.0,20.6,2021-06-01
阿里山,14.0,20.6,2021-06-02
阿里山,14.0,20.6,2021-06-03
阿里山,14.0,20.6,2021-06-04
阿里山,14.0,20.6,2021-06-05
阿里山,14.0,20.6,2021-06-06
阿里山,14.0,20.6,2021-06-07
阿里山,14.0,20.6,2021-06-08
阿里山,14.0,20.6,2021-06-09
阿里山,14.0,20.6,2021-06-10
阿里山,14.0,20.6,2021-06-11
阿里山,14.0,20.6,2021-06-12
阿里山,14.0,20.6,2021-06-13
阿里山,14.0,20.6,2021-06-14
阿里山,14.0,20.6,2021-06-15
阿里山,14.0,20.6,2021-06-16
阿里山,14.0,20.6,2021-06-17
阿里山,14.0,20.6,2021-06-18
阿里山,14.0,20.6,2021-06-19
阿里山,14.0,20.6,2021-06-20
阿里山,14.0,20.6,2021-06-21
阿里山,14.0,20.6,2021-06-22
阿里山,14.0,20.6,2021-06-23
阿里山,14.0,20.6,2021-06-24
阿里山,14.0,20.6,2021-06-25
阿里山,14.0,20.6,2021-06-26
阿里山,14.0,20.6,2021-06-27
阿里山,14.0,20.6,2021-06-28
阿里山,14.0,20.6,2021-06-29
阿里山,14.0,20.6,2021-06-30
阿里山,14.6,21.8,2021-07-01
阿里山,14.6,21.8,2021-07-02
阿里山,14.6,21.8,2021-07-03
阿里山,14.6,21.8,2021-07-04
阿里山,14.6,21.8,2021-07-05
阿里山,14.6,21.8,2021-07-06
阿里山,14.6,21.8,2021-07-07
阿里山,14.6,21.8,2021-07-08
阿里山,14.6,21.8,2021-07-09
阿里山,14.6,21.8,2021-07-10
阿里山,14.6,21.8,2021-07-11
阿里山,14.6,21.8,2021-07-12
阿里山,14.6,21.8,2021-07-13
阿里山,14.6,21.8,2021-07-14
阿里山,14.6,21.8,2021-07-15
阿里山,14.6,21.8,2021-07-16
阿里山,14.6,21.8,2021-07-17
阿里山,14.6,21.8,2021-07-18
阿里山,14.6,21.8,2021-07-19
阿里山,14.6,21.8,2021-07-20
阿里山,14.6,21.8,2021-07-21
阿里山,14.6,21.8,2021-07-22
阿里山,14.6,21.8,2021-07-23
阿里山,14.6,21.8,2021-07-24
阿里山,14.6,21.8,2021-07-25
阿里山,14.6,21.8,2021-07-26
阿里山,14.6,21.8,2021-07-27
阿里山,14.6,21.8,2021-07-28
阿里山,14.6,21.8,2021-07-29
阿里山,14.6,21.8,2021-07-30
阿里山,14.6,21.8,2021-07-31
阿里山,14.2,20.2,2021-08-01
阿里山,14.2,20.2,2021-08-02
阿里山,14.2,20.2,2021-08-03
阿里山,14.2,20.2,2021-08-04
阿里山,14.2,20.2,2021-08-05
阿里山,14.2,20.2,2021-08-06
阿里山,14.2,20.2,2021-08-07
阿里山,14.2,20.2,2021-08-08
阿里山,14.2,20.2,2021-08-09
阿里山,14.2,20.2,2021-08-10
阿里山,14.2,20.2,2021-08-11
阿里山,14.2,20.2,2021-08-12
阿里山,14.2,20.2,2021-08-13
阿里山,14.2,20.2,2021-08-14
阿里山,14.2,20.2,2021-08-15
阿里山,14.2,20.2,2021-08-16
阿里山,14.2,20.2,2021-08-17
阿里山,14.2,20.2,2021-08-18
阿里山,14.2,20.2,2021-08-19
阿里山,14.2,20.2,2021-08-20
阿里山,14.2,20.2,2021-08-21
阿里山,14.2,20.2,2021-08-22
阿里山,14.2,20.2,2021-08-23
阿里山,14.2,20.2,2021-08-24
阿里山,14.2,20.2,2021-08-25
阿里山,14.2,20.2,2021-08-26
阿里山,14.2,20.2,2021-08-27
阿里山,14.2,20.2,2021-08-28
阿里山,14.2,20.2,2021-08-29
阿里山,14.2,20.2,2021-08-30
阿里山,14.2,20.2,2021-08-31
阿里山,14.1,20.6,2021-09-01
阿里山,14.1,20.6,2021-09-02
阿里山,14.1,20.6,2021-09-03
阿里山,14.1,20.6,2021-09-04
阿里山,14.1,20.6,2021-09-05
阿里山,14.1,20.6,2021-09-06
阿里山,14.1,20.6,2021-09-07
阿里山,14.1,20.6,2021-09-08
阿里山,14.1,20.6,2021-09-09
阿里山,14.1,20.6,2021-09-10
阿里山,14.1,20.6,2021-09-11
阿里山,14.1,20.6,2021-09-12
阿里山,14.1,20.6,2021-09-13
阿里山,14.1,20.6,2021-09-14
阿里山,14.1,20.6,2021-09-15
阿里山,14.1,20.6,2021-09-16
阿里山,14.1,20.6,2021-09-17
阿里山,14.1,20.6,2021-09-18
阿里山,14.1,20.6,2021-09-19
阿里山,14.1,20.6,2021-09-20
阿里山,14.1,20.6,2021-09-21
阿里山,14.1,20.6,2021-09-22
阿里山,14.1,20.6,2021-09-23
阿里山,14.1,20.6,2021-09-24
阿里山,14.1,20.6,2021-09-25
阿里山,14.1,20.6,2021-09-26
阿里山,14.1,20.6,2021-09-27
阿里山,14.1,20.6,2021-09-28
阿里山,14.1,20.6,2021-09-29
阿里山,14.1,20.6,2021-09-30
阿里山,12.6,21.2,2021-10-01
阿里山,12.6,21.2,2021-10-02
阿里山,12.6,21.2,2021-10-03
阿里山,12.6,21.2,2021-10-04
阿里山,12.6,21.2,2021-10-05
阿里山,12.6,21.2,2021-10-06
阿里山,12.6,21.2,2021-10-07
阿里山,12.6,21.2,2021-10-08
阿里山,12.6,21.2,2021-10-09
阿里山,12.6,21.2,2021-10-10
阿里山,12.6,21.2,2021-10-11
阿里山,12.6,21.2,2021-10-12
阿里山,12.6,21.2,2021-10-13
阿里山,12.6,21.2,2021-10-14
阿里山,12.6,21.2,2021-10-15
阿里山,12.6,21.2,2021-10-16
阿里山,12.6,21.2,2021-10-17
阿里山,12.6,21.2,2021-10-18
阿里山,12.6,21.2,2021-10-19
阿里山,12.6,21.2,2021-10-20
阿里山,12.6,21.2,2021-10-21
阿里山,12.6,21.2,2021-10-22
阿里山,12.6,21.2,2021-10-23
阿里山,12.6,21.2,2021-10-24
阿里山,12.6,21.2,2021-10-25
阿里山,12.6,21.2,2021-10-26
阿里山,12.6,21.2,2021-10-27
阿里山,12.6,21.2,2021-10-28
阿里山,12.6,21.2,2021-10-29
阿里山,12.6,21.2,2021-10-30
阿里山,12.6,21.2,2021-10-31
阿里山,10.2,17.8,2021-11-01
阿里山,10.2,17.8,2021-11-02
阿里山,10.2,17.8,2021-11-03
阿里山,10.2,17.8,2021-11-04
阿里山,10.2,17.8,2021-11-05
阿里山,10.2,17.8,2021-11-06
阿里山,10.2,17.8,2021-11-07
阿里山,10.2,17.8,2021-11-08
阿里山,10.2,17.8,2021-11-09
阿里山,10.2,17.8,2021-11-10
阿里山,10.2,17.8,2021-11-11
阿里山,10.2,17.8,2021-11-12
阿里山,10.2,17.8,2021-11-13
阿里山,10.2,17.8,2021-11-14
阿里山,10.2,17.8,2021-11-15
阿里山,10.2,17.8,2021-11-16
阿里山,10.2,17.8,2021-11-17
阿里山,10.2,17.8,2021-11-18
阿里山,10.2,17.8,2021-11-19
阿里山,10.2,17.8,2021-11-20
阿里山,10.2,17.8,2021-11-21
阿里山,10.2,17.8,2021-11-22
阿里山,10.2,17.8,2021-11-23
阿里山,10.2,17.8,2021-11-24
阿里山,10.2,17.8,2021-11-25
阿里山,10.2,17.8,2021-11-26
阿里山,10.2,17.8,2021-11-27
阿里山,10.2,17.8,2021-11-28
阿里山,10.2,17.8,2021-11-29
阿里山,10.2,17.8,2021-11-30
阿里山,7.2,14.6,2021-12-01
阿里山,7.2,14.6,2021-12-02
阿里山,7.2,14.6,2021-12-03
阿里山,7.2,14.6,2021-12-04
阿里山,7.2,14.6,2021-12-05
阿里山,7.2,14.6,2021-12-06
阿里山,7.2,14.6,2021-12-07
阿里山,7.2,14.6,2021-12-08
阿里山,7.2,14.6,2021-12-09
阿里山,7.2,14.6,2021-12-10
阿里山,7.2,14.6,2021-12-11
阿里山,7.2,14.6,2021-12-12
阿里山,7.2,14.6,2021-12-13
阿里山,7.2,14.6,2021-12-14
阿里山,7.2,14.6,2021-12-15
阿里山,7.2,14.6,2021-12-16
阿里山,7.2,14.6,2021-12-17
阿里山,7.2,14.6,2021-12-18
阿里山,7.2,14.6,2021-12-19
阿里山,7.2,14.6,2021-12-20
阿里山,7.2,14.6,2021-12-21
阿里山,7.2,14.6,2021-12-22
阿里山,7.2,14.6,2021-12-23
阿里山,7.2,14.6,2021-12-24
阿里山,7.2,14.6,2021-12-25
阿里山,7.2,14.6,2021-12-26
阿里山,7.2,14.6,2021-12-27
阿里山,7.2,14.6,2021-12-28
阿里山,7.2,14.6,2021-12-29
阿里山,7.2,14.6,2021-12-30
阿里山,7.2,14.6,2021-12-31
